vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
AP005.CZCE,CZCE.AP005,2019-12-19 09:00:00,32850,8096.0,8096.0,8096.0,8096.0,0.0,50656.0,50656.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:01:00,32851,8103.0,8103.0,8103.0,8103.0,0.0,50893.0,50893.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:02:00,32852,8093.0,8093.0,8093.0,8093.0,0.0,51054.0,51054.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:03:00,32853,8091.0,8091.0,8091.0,8091.0,0.0,51261.0,51261.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:04:00,32854,8073.0,8073.0,8073.0,8073.0,0.0,51456.0,51456.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:05:00,32855,8081.0,8081.0,8081.0,8081.0,0.0,51513.0,51513.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:06:00,32856,8080.0,8080.0,8080.0,8080.0,0.0,51635.0,51635.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:07:00,32857,8109.0,8109.0,8109.0,8109.0,0.0,51137.0,51137.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:08:00,32858,8112.0,8112.0,8112.0,8112.0,0.0,50856.0,50856.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:09:00,32859,8110.0,8110.0,8110.0,8110.0,0.0,50790.0,50790.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:10:00,32860,8108.0,8108.0,8108.0,8108.0,0.0,50877.0,50877.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:11:00,32861,8106.0,8106.0,8106.0,8106.0,0.0,50860.0,50860.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:12:00,32862,8114.0,8114.0,8114.0,8114.0,0.0,51017.0,51017.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:13:00,32863,8121.0,8121.0,8121.0,8121.0,0.0,50996.0,50996.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:14:00,32864,8111.0,8111.0,8111.0,8111.0,0.0,51005.0,51005.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:15:00,32865,8110.0,8110.0,8110.0,8110.0,0.0,51029.0,51029.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:16:00,32866,8110.0,8110.0,8110.0,8110.0,0.0,51005.0,51005.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:17:00,32867,8103.0,8103.0,8103.0,8103.0,0.0,51019.0,51019.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:18:00,32868,8104.0,8104.0,8104.0,8104.0,0.0,51083.0,51083.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:19:00,32869,8102.0,8102.0,8102.0,8102.0,0.0,51119.0,51119.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:20:00,32870,8098.0,8098.0,8098.0,8098.0,0.0,51250.0,51250.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:21:00,32871,8099.0,8099.0,8099.0,8099.0,0.0,51356.0,51356.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:22:00,32872,8098.0,8098.0,8098.0,8098.0,0.0,51367.0,51367.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:23:00,32873,8095.0,8095.0,8095.0,8095.0,0.0,51523.0,51523.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:24:00,32874,8097.0,8097.0,8097.0,8097.0,0.0,51574.0,51574.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:25:00,32875,8092.0,8092.0,8092.0,8092.0,0.0,51746.0,51746.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
AP005.CZCE,CZCE.AP005,2019-12-19 09:26:00,32876,8092.0,8092.0,8092.0,8092.0,0.0,51636.0,51636.0,2019-12-19,tqsdk_stage859_backtest,2019-12-19
