vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
FG809.CZCE,CZCE.FG809,2018-07-31 09:00:00,78367,1487.0,1487.0,1487.0,1487.0,0.0,72620.0,72620.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:01:00,78368,1489.0,1489.0,1489.0,1489.0,0.0,72497.0,72497.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:02:00,78369,1488.0,1488.0,1488.0,1488.0,0.0,72414.0,72414.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:03:00,78370,1491.0,1491.0,1491.0,1491.0,0.0,72393.0,72393.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:04:00,78371,1490.0,1490.0,1490.0,1490.0,0.0,72381.0,72381.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:05:00,78372,1490.0,1490.0,1490.0,1490.0,0.0,72257.0,72257.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:06:00,78373,1490.0,1490.0,1490.0,1490.0,0.0,72237.0,72237.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:07:00,78374,1489.0,1489.0,1489.0,1489.0,0.0,72184.0,72184.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:08:00,78375,1489.0,1489.0,1489.0,1489.0,0.0,72181.0,72181.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:09:00,78376,1489.0,1489.0,1489.0,1489.0,0.0,72163.0,72163.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
FG809.CZCE,CZCE.FG809,2018-07-31 09:10:00,78377,1489.0,1489.0,1489.0,1489.0,0.0,72131.0,72131.0,2018-07-31,tqsdk_stage859_backtest,2018-07-31
