vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI905.CZCE,CZCE.OI905,2019-02-20 09:00:00,69133,6718.0,6718.0,6718.0,6718.0,0.0,137498.0,137498.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:01:00,69134,6714.0,6714.0,6714.0,6714.0,0.0,137517.0,137517.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:02:00,69135,6712.0,6712.0,6712.0,6712.0,0.0,137445.0,137445.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:03:00,69136,6708.0,6708.0,6708.0,6708.0,0.0,137429.0,137429.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:04:00,69137,6706.0,6706.0,6706.0,6706.0,0.0,137405.0,137405.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:05:00,69138,6700.0,6700.0,6700.0,6700.0,0.0,137566.0,137566.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:06:00,69139,6703.0,6703.0,6703.0,6703.0,0.0,137488.0,137488.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:07:00,69140,6703.0,6703.0,6703.0,6703.0,0.0,137474.0,137474.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:08:00,69141,6704.0,6704.0,6704.0,6704.0,0.0,137547.0,137547.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:09:00,69142,6702.0,6702.0,6702.0,6702.0,0.0,137495.0,137495.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:10:00,69143,6701.0,6701.0,6701.0,6701.0,0.0,137472.0,137472.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:11:00,69144,6704.0,6704.0,6704.0,6704.0,0.0,137435.0,137435.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
OI905.CZCE,CZCE.OI905,2019-02-20 09:12:00,69145,6704.0,6704.0,6704.0,6704.0,0.0,137440.0,137440.0,2019-02-20,tqsdk_stage859_backtest,2019-02-20
