vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI909.CZCE,CZCE.OI909,2019-06-12 09:00:00,64350,7064.0,7064.0,7064.0,7064.0,0.0,132371.0,132371.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:01:00,64351,7061.0,7061.0,7061.0,7061.0,0.0,132537.0,132537.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:02:00,64352,7065.0,7065.0,7065.0,7065.0,0.0,132597.0,132597.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:03:00,64353,7067.0,7067.0,7067.0,7067.0,0.0,132584.0,132584.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:04:00,64354,7070.0,7070.0,7070.0,7070.0,0.0,132613.0,132613.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:05:00,64355,7068.0,7068.0,7068.0,7068.0,0.0,132674.0,132674.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:06:00,64356,7068.0,7068.0,7068.0,7068.0,0.0,132701.0,132701.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:07:00,64357,7065.0,7065.0,7065.0,7065.0,0.0,132799.0,132799.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:08:00,64358,7068.0,7068.0,7068.0,7068.0,0.0,132822.0,132822.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:09:00,64359,7067.0,7067.0,7067.0,7067.0,0.0,132834.0,132834.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:10:00,64360,7065.0,7065.0,7065.0,7065.0,0.0,132832.0,132832.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:11:00,64361,7062.0,7062.0,7062.0,7062.0,0.0,132926.0,132926.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
OI909.CZCE,CZCE.OI909,2019-06-12 09:12:00,64362,7064.0,7064.0,7064.0,7064.0,0.0,132963.0,132963.0,2019-06-12,tqsdk_stage859_backtest,2019-06-12
