vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
FG001.CZCE,CZCE.FG001,2019-10-16 09:00:00,66375,1457.0,1457.0,1457.0,1457.0,0.0,246209.0,246209.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:01:00,66376,1458.0,1458.0,1458.0,1458.0,0.0,245848.0,245848.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:02:00,66377,1457.0,1457.0,1457.0,1457.0,0.0,245751.0,245751.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:03:00,66378,1458.0,1458.0,1458.0,1458.0,0.0,245731.0,245731.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:04:00,66379,1457.0,1457.0,1457.0,1457.0,0.0,245958.0,245958.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:05:00,66380,1456.0,1456.0,1456.0,1456.0,0.0,245968.0,245968.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:06:00,66381,1456.0,1456.0,1456.0,1456.0,0.0,245999.0,245999.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:07:00,66382,1457.0,1457.0,1457.0,1457.0,0.0,246016.0,246016.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:08:00,66383,1455.0,1455.0,1455.0,1455.0,0.0,246359.0,246359.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:09:00,66384,1455.0,1455.0,1455.0,1455.0,0.0,246538.0,246538.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:10:00,66385,1455.0,1455.0,1455.0,1455.0,0.0,246508.0,246508.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:11:00,66386,1456.0,1456.0,1456.0,1456.0,0.0,247015.0,247015.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:12:00,66387,1454.0,1454.0,1454.0,1454.0,0.0,247031.0,247031.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:13:00,66388,1455.0,1455.0,1455.0,1455.0,0.0,247031.0,247031.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:14:00,66389,1455.0,1455.0,1455.0,1455.0,0.0,247063.0,247063.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:15:00,66390,1455.0,1455.0,1455.0,1455.0,0.0,247231.0,247231.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:16:00,66391,1456.0,1456.0,1456.0,1456.0,0.0,247406.0,247406.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:17:00,66392,1456.0,1456.0,1456.0,1456.0,0.0,247367.0,247367.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
FG001.CZCE,CZCE.FG001,2019-10-16 09:18:00,66393,1456.0,1456.0,1456.0,1456.0,0.0,247244.0,247244.0,2019-10-16,tqsdk_stage859_backtest,2019-10-16
