vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
AP810.CZCE,CZCE.AP810,2018-06-20 09:00:00,26325,9999.0,9999.0,9999.0,9999.0,0.0,185396.0,185396.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:01:00,26326,9935.0,9935.0,9935.0,9935.0,0.0,183214.0,183214.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:02:00,26327,9943.0,9943.0,9943.0,9943.0,0.0,182152.0,182152.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:03:00,26328,9917.0,9917.0,9917.0,9917.0,0.0,181743.0,181743.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:04:00,26329,9903.0,9903.0,9903.0,9903.0,0.0,181523.0,181523.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:05:00,26330,9898.0,9898.0,9898.0,9898.0,0.0,181024.0,181024.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:06:00,26331,9910.0,9910.0,9910.0,9910.0,0.0,180710.0,180710.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:07:00,26332,9877.0,9877.0,9877.0,9877.0,0.0,180258.0,180258.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:08:00,26333,9867.0,9867.0,9867.0,9867.0,0.0,179808.0,179808.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:09:00,26334,9815.0,9815.0,9815.0,9815.0,0.0,177886.0,177886.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:10:00,26335,9820.0,9820.0,9820.0,9820.0,0.0,176291.0,176291.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:11:00,26336,9832.0,9832.0,9832.0,9832.0,0.0,175685.0,175685.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:12:00,26337,9850.0,9850.0,9850.0,9850.0,0.0,174838.0,174838.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:13:00,26338,9838.0,9838.0,9838.0,9838.0,0.0,174304.0,174304.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:14:00,26339,9853.0,9853.0,9853.0,9853.0,0.0,174163.0,174163.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:15:00,26340,9865.0,9865.0,9865.0,9865.0,0.0,174039.0,174039.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:16:00,26341,9848.0,9848.0,9848.0,9848.0,0.0,174125.0,174125.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:17:00,26342,9857.0,9857.0,9857.0,9857.0,0.0,174025.0,174025.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:18:00,26343,9866.0,9866.0,9866.0,9866.0,0.0,173965.0,173965.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:19:00,26344,9890.0,9890.0,9890.0,9890.0,0.0,172717.0,172717.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:20:00,26345,9897.0,9897.0,9897.0,9897.0,0.0,172178.0,172178.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:21:00,26346,9887.0,9887.0,9887.0,9887.0,0.0,172253.0,172253.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:22:00,26347,9880.0,9880.0,9880.0,9880.0,0.0,172308.0,172308.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:23:00,26348,9895.0,9895.0,9895.0,9895.0,0.0,172536.0,172536.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:24:00,26349,9884.0,9884.0,9884.0,9884.0,0.0,172468.0,172468.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:25:00,26350,9911.0,9911.0,9911.0,9911.0,0.0,172065.0,172065.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:26:00,26351,9890.0,9890.0,9890.0,9890.0,0.0,171807.0,171807.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:27:00,26352,9873.0,9873.0,9873.0,9873.0,0.0,171583.0,171583.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:28:00,26353,9855.0,9855.0,9855.0,9855.0,0.0,171403.0,171403.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:29:00,26354,9856.0,9856.0,9856.0,9856.0,0.0,171684.0,171684.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:30:00,26355,9864.0,9864.0,9864.0,9864.0,0.0,171782.0,171782.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:31:00,26356,9844.0,9844.0,9844.0,9844.0,0.0,171978.0,171978.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:32:00,26357,9845.0,9845.0,9845.0,9845.0,0.0,171813.0,171813.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:33:00,26358,9866.0,9866.0,9866.0,9866.0,0.0,171400.0,171400.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:34:00,26359,9875.0,9875.0,9875.0,9875.0,0.0,171501.0,171501.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:35:00,26360,9853.0,9853.0,9853.0,9853.0,0.0,171381.0,171381.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:36:00,26361,9848.0,9848.0,9848.0,9848.0,0.0,171235.0,171235.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
AP810.CZCE,CZCE.AP810,2018-06-20 09:37:00,26362,9851.0,9851.0,9851.0,9851.0,0.0,171414.0,171414.0,2018-06-20,tqsdk_stage859_backtest,2018-06-20
