vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI909.CZCE,CZCE.OI909,2019-06-14 11:02:00,65207,7106.0,7106.0,7106.0,7106.0,0.0,139872.0,139872.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:03:00,65208,7107.0,7107.0,7107.0,7107.0,0.0,139874.0,139874.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:04:00,65209,7110.0,7110.0,7110.0,7110.0,0.0,140039.0,140039.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:05:00,65210,7108.0,7108.0,7108.0,7108.0,0.0,140098.0,140098.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:06:00,65211,7105.0,7105.0,7105.0,7105.0,0.0,140087.0,140087.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:07:00,65212,7106.0,7106.0,7106.0,7106.0,0.0,140087.0,140087.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:08:00,65213,7107.0,7107.0,7107.0,7107.0,0.0,140138.0,140138.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:09:00,65214,7108.0,7108.0,7108.0,7108.0,0.0,140188.0,140188.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:10:00,65215,7108.0,7108.0,7108.0,7108.0,0.0,140297.0,140297.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:11:00,65216,7108.0,7108.0,7108.0,7108.0,0.0,140325.0,140325.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:12:00,65217,7107.0,7107.0,7107.0,7107.0,0.0,140360.0,140360.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:13:00,65218,7108.0,7108.0,7108.0,7108.0,0.0,140379.0,140379.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:14:00,65219,7107.0,7107.0,7107.0,7107.0,0.0,140397.0,140397.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:15:00,65220,7110.0,7110.0,7110.0,7110.0,0.0,140420.0,140420.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:16:00,65221,7107.0,7107.0,7107.0,7107.0,0.0,140498.0,140498.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:17:00,65222,7107.0,7107.0,7107.0,7107.0,0.0,140501.0,140501.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:18:00,65223,7103.0,7103.0,7103.0,7103.0,0.0,140618.0,140618.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:19:00,65224,7105.0,7105.0,7105.0,7105.0,0.0,140623.0,140623.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:20:00,65225,7104.0,7104.0,7104.0,7104.0,0.0,140649.0,140649.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:21:00,65226,7103.0,7103.0,7103.0,7103.0,0.0,140661.0,140661.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:22:00,65227,7104.0,7104.0,7104.0,7104.0,0.0,140593.0,140593.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:23:00,65228,7104.0,7104.0,7104.0,7104.0,0.0,140655.0,140655.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:24:00,65229,7103.0,7103.0,7103.0,7103.0,0.0,140670.0,140670.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:25:00,65230,7103.0,7103.0,7103.0,7103.0,0.0,140595.0,140595.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:26:00,65231,7103.0,7103.0,7103.0,7103.0,0.0,140555.0,140555.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:27:00,65232,7102.0,7102.0,7102.0,7102.0,0.0,140544.0,140544.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 11:28:00,65233,7102.0,7102.0,7102.0,7102.0,0.0,140529.0,140529.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
