vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI001.CZCE,CZCE.OI001,2019-11-08 09:00:00,72746,7427.0,7427.0,7427.0,7427.0,0.0,119603.0,119603.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:01:00,72747,7418.0,7418.0,7418.0,7418.0,0.0,119649.0,119649.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:02:00,72748,7419.0,7419.0,7419.0,7419.0,0.0,119631.0,119631.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:03:00,72749,7420.0,7420.0,7420.0,7420.0,0.0,119495.0,119495.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:04:00,72750,7425.0,7425.0,7425.0,7425.0,0.0,119516.0,119516.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:05:00,72751,7432.0,7432.0,7432.0,7432.0,0.0,119562.0,119562.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:06:00,72752,7431.0,7431.0,7431.0,7431.0,0.0,119497.0,119497.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:07:00,72753,7435.0,7435.0,7435.0,7435.0,0.0,119487.0,119487.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:08:00,72754,7438.0,7438.0,7438.0,7438.0,0.0,119454.0,119454.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:09:00,72755,7434.0,7434.0,7434.0,7434.0,0.0,119435.0,119435.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:10:00,72756,7435.0,7435.0,7435.0,7435.0,0.0,119359.0,119359.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:11:00,72757,7442.0,7442.0,7442.0,7442.0,0.0,119419.0,119419.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:12:00,72758,7441.0,7441.0,7441.0,7441.0,0.0,119457.0,119457.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:13:00,72759,7440.0,7440.0,7440.0,7440.0,0.0,119580.0,119580.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:14:00,72760,7442.0,7442.0,7442.0,7442.0,0.0,119567.0,119567.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:15:00,72761,7440.0,7440.0,7440.0,7440.0,0.0,119612.0,119612.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
OI001.CZCE,CZCE.OI001,2019-11-08 09:16:00,72762,7442.0,7442.0,7442.0,7442.0,0.0,119822.0,119822.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
