vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
AP901.CZCE,CZCE.AP901,2018-09-21 09:00:00,37790,12288.0,12288.0,12288.0,12288.0,0.0,140173.0,140173.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:01:00,37791,12255.0,12255.0,12255.0,12255.0,0.0,140630.0,140630.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:02:00,37792,12250.0,12250.0,12250.0,12250.0,0.0,140851.0,140851.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:03:00,37793,12260.0,12260.0,12260.0,12260.0,0.0,141118.0,141118.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:04:00,37794,12241.0,12241.0,12241.0,12241.0,0.0,141155.0,141155.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:05:00,37795,12230.0,12230.0,12230.0,12230.0,0.0,141386.0,141386.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:06:00,37796,12230.0,12230.0,12230.0,12230.0,0.0,141533.0,141533.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:07:00,37797,12230.0,12230.0,12230.0,12230.0,0.0,141543.0,141543.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:08:00,37798,12234.0,12234.0,12234.0,12234.0,0.0,141578.0,141578.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:09:00,37799,12233.0,12233.0,12233.0,12233.0,0.0,141613.0,141613.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:10:00,37800,12236.0,12236.0,12236.0,12236.0,0.0,141623.0,141623.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:11:00,37801,12229.0,12229.0,12229.0,12229.0,0.0,141648.0,141648.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:12:00,37802,12227.0,12227.0,12227.0,12227.0,0.0,141680.0,141680.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:13:00,37803,12234.0,12234.0,12234.0,12234.0,0.0,141808.0,141808.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:14:00,37804,12226.0,12226.0,12226.0,12226.0,0.0,141725.0,141725.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:15:00,37805,12216.0,12216.0,12216.0,12216.0,0.0,141636.0,141636.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:16:00,37806,12213.0,12213.0,12213.0,12213.0,0.0,141572.0,141572.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:17:00,37807,12222.0,12222.0,12222.0,12222.0,0.0,141531.0,141531.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:18:00,37808,12212.0,12212.0,12212.0,12212.0,0.0,141484.0,141484.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:19:00,37809,12218.0,12218.0,12218.0,12218.0,0.0,141483.0,141483.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:20:00,37810,12214.0,12214.0,12214.0,12214.0,0.0,141517.0,141517.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:21:00,37811,12226.0,12226.0,12226.0,12226.0,0.0,141579.0,141579.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:22:00,37812,12228.0,12228.0,12228.0,12228.0,0.0,141548.0,141548.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:23:00,37813,12221.0,12221.0,12221.0,12221.0,0.0,141557.0,141557.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:24:00,37814,12224.0,12224.0,12224.0,12224.0,0.0,141586.0,141586.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:25:00,37815,12217.0,12217.0,12217.0,12217.0,0.0,141641.0,141641.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:26:00,37816,12224.0,12224.0,12224.0,12224.0,0.0,141669.0,141669.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:27:00,37817,12234.0,12234.0,12234.0,12234.0,0.0,141547.0,141547.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:28:00,37818,12239.0,12239.0,12239.0,12239.0,0.0,141649.0,141649.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:29:00,37819,12225.0,12225.0,12225.0,12225.0,0.0,141701.0,141701.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:30:00,37820,12224.0,12224.0,12224.0,12224.0,0.0,141743.0,141743.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:31:00,37821,12228.0,12228.0,12228.0,12228.0,0.0,141864.0,141864.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:32:00,37822,12235.0,12235.0,12235.0,12235.0,0.0,141880.0,141880.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:33:00,37823,12242.0,12242.0,12242.0,12242.0,0.0,141958.0,141958.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:34:00,37824,12249.0,12249.0,12249.0,12249.0,0.0,141995.0,141995.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:35:00,37825,12243.0,12243.0,12243.0,12243.0,0.0,142123.0,142123.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:36:00,37826,12264.0,12264.0,12264.0,12264.0,0.0,142253.0,142253.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:37:00,37827,12260.0,12260.0,12260.0,12260.0,0.0,142414.0,142414.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:38:00,37828,12254.0,12254.0,12254.0,12254.0,0.0,142565.0,142565.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:39:00,37829,12253.0,12253.0,12253.0,12253.0,0.0,142650.0,142650.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:40:00,37830,12254.0,12254.0,12254.0,12254.0,0.0,142757.0,142757.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:41:00,37831,12251.0,12251.0,12251.0,12251.0,0.0,142764.0,142764.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
AP901.CZCE,CZCE.AP901,2018-09-21 09:42:00,37832,12248.0,12248.0,12248.0,12248.0,0.0,142821.0,142821.0,2018-09-21,tqsdk_stage859_backtest,2018-09-21
