vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
AP210.CZCE,CZCE.AP210,2022-04-06 09:00:00,24750,8888.0,8888.0,8888.0,8888.0,0.0,118247.0,118247.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:01:00,24751,8787.0,8787.0,8787.0,8787.0,0.0,116863.0,116863.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:02:00,24752,8794.0,8794.0,8794.0,8794.0,0.0,116073.0,116073.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:03:00,24753,8804.0,8804.0,8804.0,8804.0,0.0,115750.0,115750.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:04:00,24754,8775.0,8775.0,8775.0,8775.0,0.0,115086.0,115086.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:05:00,24755,8798.0,8798.0,8798.0,8798.0,0.0,115066.0,115066.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:06:00,24756,8789.0,8789.0,8789.0,8789.0,0.0,114885.0,114885.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:07:00,24757,8782.0,8782.0,8782.0,8782.0,0.0,114807.0,114807.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:08:00,24758,8758.0,8758.0,8758.0,8758.0,0.0,114644.0,114644.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:09:00,24759,8736.0,8736.0,8736.0,8736.0,0.0,114574.0,114574.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
AP210.CZCE,CZCE.AP210,2022-04-06 09:10:00,24760,8761.0,8761.0,8761.0,8761.0,0.0,114331.0,114331.0,2022-04-06,tqsdk_stage859_backtest,2022-04-06
