vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI905.CZCE,CZCE.OI905,2019-03-26 09:00:00,78133,7078.0,7078.0,7078.0,7078.0,0.0,119436.0,119436.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:01:00,78134,7073.0,7073.0,7073.0,7073.0,0.0,119372.0,119372.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:02:00,78135,7069.0,7069.0,7069.0,7069.0,0.0,119364.0,119364.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:03:00,78136,7076.0,7076.0,7076.0,7076.0,0.0,119374.0,119374.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:04:00,78137,7070.0,7070.0,7070.0,7070.0,0.0,119377.0,119377.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:05:00,78138,7071.0,7071.0,7071.0,7071.0,0.0,119350.0,119350.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:06:00,78139,7075.0,7075.0,7075.0,7075.0,0.0,119450.0,119450.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:07:00,78140,7075.0,7075.0,7075.0,7075.0,0.0,119561.0,119561.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:08:00,78141,7078.0,7078.0,7078.0,7078.0,0.0,119644.0,119644.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:09:00,78142,7093.0,7093.0,7093.0,7093.0,0.0,120516.0,120516.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:10:00,78143,7102.0,7102.0,7102.0,7102.0,0.0,121109.0,121109.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:11:00,78144,7100.0,7100.0,7100.0,7100.0,0.0,121486.0,121486.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:12:00,78145,7102.0,7102.0,7102.0,7102.0,0.0,121736.0,121736.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:13:00,78146,7099.0,7099.0,7099.0,7099.0,0.0,121989.0,121989.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:14:00,78147,7095.0,7095.0,7095.0,7095.0,0.0,121927.0,121927.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:15:00,78148,7097.0,7097.0,7097.0,7097.0,0.0,121979.0,121979.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:16:00,78149,7094.0,7094.0,7094.0,7094.0,0.0,122208.0,122208.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:17:00,78150,7096.0,7096.0,7096.0,7096.0,0.0,122207.0,122207.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:18:00,78151,7097.0,7097.0,7097.0,7097.0,0.0,122209.0,122209.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:19:00,78152,7102.0,7102.0,7102.0,7102.0,0.0,122504.0,122504.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:20:00,78153,7098.0,7098.0,7098.0,7098.0,0.0,122675.0,122675.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:21:00,78154,7098.0,7098.0,7098.0,7098.0,0.0,122675.0,122675.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:22:00,78155,7096.0,7096.0,7096.0,7096.0,0.0,122709.0,122709.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:23:00,78156,7099.0,7099.0,7099.0,7099.0,0.0,122694.0,122694.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:24:00,78157,7097.0,7097.0,7097.0,7097.0,0.0,122830.0,122830.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:25:00,78158,7098.0,7098.0,7098.0,7098.0,0.0,122833.0,122833.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:26:00,78159,7099.0,7099.0,7099.0,7099.0,0.0,122869.0,122869.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:27:00,78160,7102.0,7102.0,7102.0,7102.0,0.0,122967.0,122967.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:28:00,78161,7101.0,7101.0,7101.0,7101.0,0.0,123122.0,123122.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:29:00,78162,7096.0,7096.0,7096.0,7096.0,0.0,123274.0,123274.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:30:00,78163,7098.0,7098.0,7098.0,7098.0,0.0,123230.0,123230.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:31:00,78164,7098.0,7098.0,7098.0,7098.0,0.0,123219.0,123219.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:32:00,78165,7094.0,7094.0,7094.0,7094.0,0.0,123258.0,123258.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:33:00,78166,7091.0,7091.0,7091.0,7091.0,0.0,122682.0,122682.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:34:00,78167,7089.0,7089.0,7089.0,7089.0,0.0,122630.0,122630.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:35:00,78168,7092.0,7092.0,7092.0,7092.0,0.0,122621.0,122621.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:36:00,78169,7090.0,7090.0,7090.0,7090.0,0.0,122484.0,122484.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:37:00,78170,7086.0,7086.0,7086.0,7086.0,0.0,122209.0,122209.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:38:00,78171,7087.0,7087.0,7087.0,7087.0,0.0,122197.0,122197.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:39:00,78172,7091.0,7091.0,7091.0,7091.0,0.0,122055.0,122055.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:40:00,78173,7089.0,7089.0,7089.0,7089.0,0.0,121916.0,121916.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:41:00,78174,7081.0,7081.0,7081.0,7081.0,0.0,121702.0,121702.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:42:00,78175,7082.0,7082.0,7082.0,7082.0,0.0,121489.0,121489.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:43:00,78176,7082.0,7082.0,7082.0,7082.0,0.0,121454.0,121454.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:44:00,78177,7070.0,7070.0,7070.0,7070.0,0.0,120807.0,120807.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:45:00,78178,7073.0,7073.0,7073.0,7073.0,0.0,120901.0,120901.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:46:00,78179,7073.0,7073.0,7073.0,7073.0,0.0,121068.0,121068.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:47:00,78180,7072.0,7072.0,7072.0,7072.0,0.0,121159.0,121159.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
OI905.CZCE,CZCE.OI905,2019-03-26 09:48:00,78181,7069.0,7069.0,7069.0,7069.0,0.0,121167.0,121167.0,2019-03-26,tqsdk_stage859_backtest,2019-03-26
