vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM005.CZCE,CZCE.SM005,2019-12-18 09:00:00,32625,6274.0,6274.0,6274.0,6274.0,0.0,59267.0,59267.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:01:00,32626,6308.0,6308.0,6308.0,6308.0,0.0,61751.0,61751.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:02:00,32627,6336.0,6336.0,6336.0,6336.0,0.0,62012.0,62012.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:03:00,32628,6330.0,6330.0,6330.0,6330.0,0.0,63083.0,63083.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:04:00,32629,6332.0,6332.0,6332.0,6332.0,0.0,63525.0,63525.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:05:00,32630,6340.0,6340.0,6340.0,6340.0,0.0,63739.0,63739.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:06:00,32631,6336.0,6336.0,6336.0,6336.0,0.0,64156.0,64156.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:07:00,32632,6348.0,6348.0,6348.0,6348.0,0.0,65045.0,65045.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:08:00,32633,6348.0,6348.0,6348.0,6348.0,0.0,65737.0,65737.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
SM005.CZCE,CZCE.SM005,2019-12-18 09:09:00,32634,6352.0,6352.0,6352.0,6352.0,0.0,65997.0,65997.0,2019-12-18,tqsdk_stage859_backtest,2019-12-18
