vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI805.CZCE,CZCE.OI805,2018-02-05 09:00:00,67569,6344.0,6344.0,6344.0,6344.0,0.0,146773.0,146773.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:01:00,67570,6336.0,6336.0,6336.0,6336.0,0.0,147049.0,147049.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:02:00,67571,6346.0,6346.0,6346.0,6346.0,0.0,147016.0,147016.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:03:00,67572,6342.0,6342.0,6342.0,6342.0,0.0,147064.0,147064.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:04:00,67573,6352.0,6352.0,6352.0,6352.0,0.0,147132.0,147132.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:05:00,67574,6348.0,6348.0,6348.0,6348.0,0.0,147137.0,147137.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:06:00,67575,6346.0,6346.0,6346.0,6346.0,0.0,147123.0,147123.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:07:00,67576,6346.0,6346.0,6346.0,6346.0,0.0,147088.0,147088.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:08:00,67577,6342.0,6342.0,6342.0,6342.0,0.0,147070.0,147070.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:09:00,67578,6342.0,6342.0,6342.0,6342.0,0.0,147134.0,147134.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:10:00,67579,6346.0,6346.0,6346.0,6346.0,0.0,147129.0,147129.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:11:00,67580,6348.0,6348.0,6348.0,6348.0,0.0,147132.0,147132.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:12:00,67581,6344.0,6344.0,6344.0,6344.0,0.0,147147.0,147147.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:13:00,67582,6346.0,6346.0,6346.0,6346.0,0.0,147165.0,147165.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:14:00,67583,6344.0,6344.0,6344.0,6344.0,0.0,147129.0,147129.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:15:00,67584,6340.0,6340.0,6340.0,6340.0,0.0,147147.0,147147.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:16:00,67585,6340.0,6340.0,6340.0,6340.0,0.0,147163.0,147163.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:17:00,67586,6328.0,6328.0,6328.0,6328.0,0.0,147366.0,147366.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:18:00,67587,6316.0,6316.0,6316.0,6316.0,0.0,147929.0,147929.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:19:00,67588,6316.0,6316.0,6316.0,6316.0,0.0,147855.0,147855.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:20:00,67589,6316.0,6316.0,6316.0,6316.0,0.0,147892.0,147892.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:21:00,67590,6308.0,6308.0,6308.0,6308.0,0.0,147845.0,147845.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:22:00,67591,6310.0,6310.0,6310.0,6310.0,0.0,147846.0,147846.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:23:00,67592,6310.0,6310.0,6310.0,6310.0,0.0,147879.0,147879.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:24:00,67593,6312.0,6312.0,6312.0,6312.0,0.0,147785.0,147785.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:25:00,67594,6308.0,6308.0,6308.0,6308.0,0.0,147713.0,147713.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:26:00,67595,6302.0,6302.0,6302.0,6302.0,0.0,147676.0,147676.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:27:00,67596,6304.0,6304.0,6304.0,6304.0,0.0,147619.0,147619.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:28:00,67597,6306.0,6306.0,6306.0,6306.0,0.0,147654.0,147654.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:29:00,67598,6306.0,6306.0,6306.0,6306.0,0.0,147698.0,147698.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:30:00,67599,6306.0,6306.0,6306.0,6306.0,0.0,147829.0,147829.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:31:00,67600,6310.0,6310.0,6310.0,6310.0,0.0,147866.0,147866.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:32:00,67601,6316.0,6316.0,6316.0,6316.0,0.0,147892.0,147892.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:33:00,67602,6310.0,6310.0,6310.0,6310.0,0.0,147854.0,147854.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
OI805.CZCE,CZCE.OI805,2018-02-05 09:34:00,67603,6310.0,6310.0,6310.0,6310.0,0.0,147903.0,147903.0,2018-02-05,tqsdk_stage859_backtest,2018-02-05
