vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
FG601.CZCE,CZCE.FG601,2025-11-05 09:00:00,68985,1117.0,1117.0,1117.0,1117.0,0.0,1618411.0,1618411.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:01:00,68986,1120.0,1120.0,1120.0,1120.0,0.0,1610356.0,1610356.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:02:00,68987,1118.0,1118.0,1118.0,1118.0,0.0,1609939.0,1609939.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:03:00,68988,1115.0,1115.0,1115.0,1115.0,0.0,1608898.0,1608898.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:04:00,68989,1116.0,1116.0,1116.0,1116.0,0.0,1609355.0,1609355.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:05:00,68990,1112.0,1112.0,1112.0,1112.0,0.0,1604986.0,1604986.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:06:00,68991,1113.0,1113.0,1113.0,1113.0,0.0,1601266.0,1601266.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:07:00,68992,1110.0,1110.0,1110.0,1110.0,0.0,1597707.0,1597707.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:08:00,68993,1109.0,1109.0,1109.0,1109.0,0.0,1594386.0,1594386.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:09:00,68994,1110.0,1110.0,1110.0,1110.0,0.0,1594103.0,1594103.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:10:00,68995,1109.0,1109.0,1109.0,1109.0,0.0,1593271.0,1593271.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
FG601.CZCE,CZCE.FG601,2025-11-05 09:11:00,68996,1108.0,1108.0,1108.0,1108.0,0.0,1593676.0,1593676.0,2025-11-05,tqsdk_stage859_backtest,2025-11-05
