vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI001.CZCE,CZCE.OI001,2019-10-21 09:00:00,67496,7220.0,7220.0,7220.0,7220.0,0.0,110026.0,110026.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:01:00,67497,7222.0,7222.0,7222.0,7222.0,0.0,110006.0,110006.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:02:00,67498,7222.0,7222.0,7222.0,7222.0,0.0,110024.0,110024.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:03:00,67499,7210.0,7210.0,7210.0,7210.0,0.0,109886.0,109886.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:04:00,67500,7209.0,7209.0,7209.0,7209.0,0.0,109796.0,109796.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:05:00,67501,7212.0,7212.0,7212.0,7212.0,0.0,109732.0,109732.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:06:00,67502,7216.0,7216.0,7216.0,7216.0,0.0,109765.0,109765.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:07:00,67503,7220.0,7220.0,7220.0,7220.0,0.0,109708.0,109708.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:08:00,67504,7225.0,7225.0,7225.0,7225.0,0.0,109655.0,109655.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:09:00,67505,7226.0,7226.0,7226.0,7226.0,0.0,109713.0,109713.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:10:00,67506,7230.0,7230.0,7230.0,7230.0,0.0,109867.0,109867.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
OI001.CZCE,CZCE.OI001,2019-10-21 09:11:00,67507,7224.0,7224.0,7224.0,7224.0,0.0,109845.0,109845.0,2019-10-21,tqsdk_stage859_backtest,2019-10-21
