vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM809.CZCE,CZCE.SM809,2018-07-27 09:33:00,46933,8150.0,8150.0,8150.0,8150.0,0.0,66069.0,66069.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:34:00,46934,8146.0,8146.0,8146.0,8146.0,0.0,66015.0,66015.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:35:00,46935,8150.0,8150.0,8150.0,8150.0,0.0,66000.0,66000.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:36:00,46936,8152.0,8152.0,8152.0,8152.0,0.0,66010.0,66010.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:37:00,46937,8152.0,8152.0,8152.0,8152.0,0.0,65993.0,65993.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:38:00,46938,8154.0,8154.0,8154.0,8154.0,0.0,66030.0,66030.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:39:00,46939,8154.0,8154.0,8154.0,8154.0,0.0,66018.0,66018.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:40:00,46940,8150.0,8150.0,8150.0,8150.0,0.0,66016.0,66016.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:41:00,46941,8156.0,8156.0,8156.0,8156.0,0.0,66129.0,66129.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:42:00,46942,8156.0,8156.0,8156.0,8156.0,0.0,66052.0,66052.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:43:00,46943,8158.0,8158.0,8158.0,8158.0,0.0,66059.0,66059.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:44:00,46944,8150.0,8150.0,8150.0,8150.0,0.0,66042.0,66042.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:45:00,46945,8144.0,8144.0,8144.0,8144.0,0.0,66010.0,66010.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
