vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM001.CZCE,CZCE.SM001,2019-12-16 09:00:00,49929,6356.0,6356.0,6356.0,6356.0,0.0,53329.0,53329.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:01:00,49930,6356.0,6356.0,6356.0,6356.0,0.0,52936.0,52936.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:02:00,49931,6342.0,6342.0,6342.0,6342.0,0.0,52807.0,52807.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:03:00,49932,6348.0,6348.0,6348.0,6348.0,0.0,52744.0,52744.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:04:00,49933,6340.0,6340.0,6340.0,6340.0,0.0,52640.0,52640.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:05:00,49934,6338.0,6338.0,6338.0,6338.0,0.0,52574.0,52574.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:06:00,49935,6350.0,6350.0,6350.0,6350.0,0.0,52407.0,52407.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:07:00,49936,6350.0,6350.0,6350.0,6350.0,0.0,52349.0,52349.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:08:00,49937,6350.0,6350.0,6350.0,6350.0,0.0,52314.0,52314.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:09:00,49938,6348.0,6348.0,6348.0,6348.0,0.0,52264.0,52264.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:10:00,49939,6350.0,6350.0,6350.0,6350.0,0.0,52300.0,52300.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:11:00,49940,6352.0,6352.0,6352.0,6352.0,0.0,52284.0,52284.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:12:00,49941,6356.0,6356.0,6356.0,6356.0,0.0,52265.0,52265.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:13:00,49942,6358.0,6358.0,6358.0,6358.0,0.0,52243.0,52243.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:14:00,49943,6354.0,6354.0,6354.0,6354.0,0.0,52222.0,52222.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:15:00,49944,6354.0,6354.0,6354.0,6354.0,0.0,52161.0,52161.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:16:00,49945,6350.0,6350.0,6350.0,6350.0,0.0,52131.0,52131.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:17:00,49946,6350.0,6350.0,6350.0,6350.0,0.0,52120.0,52120.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:18:00,49947,6348.0,6348.0,6348.0,6348.0,0.0,52093.0,52093.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:19:00,49948,6350.0,6350.0,6350.0,6350.0,0.0,52051.0,52051.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:20:00,49949,6338.0,6338.0,6338.0,6338.0,0.0,51879.0,51879.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:21:00,49950,6328.0,6328.0,6328.0,6328.0,0.0,51608.0,51608.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:22:00,49951,6328.0,6328.0,6328.0,6328.0,0.0,51546.0,51546.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:23:00,49952,6332.0,6332.0,6332.0,6332.0,0.0,51536.0,51536.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:24:00,49953,6326.0,6326.0,6326.0,6326.0,0.0,51504.0,51504.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:25:00,49954,6326.0,6326.0,6326.0,6326.0,0.0,51445.0,51445.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:26:00,49955,6332.0,6332.0,6332.0,6332.0,0.0,51406.0,51406.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:27:00,49956,6338.0,6338.0,6338.0,6338.0,0.0,51320.0,51320.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:28:00,49957,6338.0,6338.0,6338.0,6338.0,0.0,51341.0,51341.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:29:00,49958,6340.0,6340.0,6340.0,6340.0,0.0,51326.0,51326.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:30:00,49959,6338.0,6338.0,6338.0,6338.0,0.0,51320.0,51320.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:31:00,49960,6334.0,6334.0,6334.0,6334.0,0.0,51320.0,51320.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:32:00,49961,6334.0,6334.0,6334.0,6334.0,0.0,51327.0,51327.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:33:00,49962,6334.0,6334.0,6334.0,6334.0,0.0,51327.0,51327.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:34:00,49963,6332.0,6332.0,6332.0,6332.0,0.0,51273.0,51273.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:35:00,49964,6330.0,6330.0,6330.0,6330.0,0.0,51258.0,51258.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:36:00,49965,6330.0,6330.0,6330.0,6330.0,0.0,51218.0,51218.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:37:00,49966,6334.0,6334.0,6334.0,6334.0,0.0,51175.0,51175.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:38:00,49967,6330.0,6330.0,6330.0,6330.0,0.0,51110.0,51110.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:39:00,49968,6332.0,6332.0,6332.0,6332.0,0.0,51094.0,51094.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:40:00,49969,6330.0,6330.0,6330.0,6330.0,0.0,51035.0,51035.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:41:00,49970,6330.0,6330.0,6330.0,6330.0,0.0,51020.0,51020.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:42:00,49971,6330.0,6330.0,6330.0,6330.0,0.0,50976.0,50976.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:43:00,49972,6332.0,6332.0,6332.0,6332.0,0.0,50970.0,50970.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:44:00,49973,6328.0,6328.0,6328.0,6328.0,0.0,50970.0,50970.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:45:00,49974,6330.0,6330.0,6330.0,6330.0,0.0,50992.0,50992.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:46:00,49975,6330.0,6330.0,6330.0,6330.0,0.0,50906.0,50906.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:47:00,49976,6332.0,6332.0,6332.0,6332.0,0.0,50891.0,50891.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:48:00,49977,6330.0,6330.0,6330.0,6330.0,0.0,50889.0,50889.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:49:00,49978,6332.0,6332.0,6332.0,6332.0,0.0,50884.0,50884.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:50:00,49979,6338.0,6338.0,6338.0,6338.0,0.0,50877.0,50877.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:51:00,49980,6334.0,6334.0,6334.0,6334.0,0.0,50865.0,50865.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:52:00,49981,6334.0,6334.0,6334.0,6334.0,0.0,50855.0,50855.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:53:00,49982,6332.0,6332.0,6332.0,6332.0,0.0,50842.0,50842.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:54:00,49983,6328.0,6328.0,6328.0,6328.0,0.0,50852.0,50852.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:55:00,49984,6334.0,6334.0,6334.0,6334.0,0.0,50809.0,50809.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:56:00,49985,6336.0,6336.0,6336.0,6336.0,0.0,50766.0,50766.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:57:00,49986,6336.0,6336.0,6336.0,6336.0,0.0,50744.0,50744.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:58:00,49987,6332.0,6332.0,6332.0,6332.0,0.0,50799.0,50799.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 09:59:00,49988,6332.0,6332.0,6332.0,6332.0,0.0,50799.0,50799.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:00:00,49989,6332.0,6332.0,6332.0,6332.0,0.0,50789.0,50789.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:01:00,49990,6330.0,6330.0,6330.0,6330.0,0.0,50654.0,50654.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:02:00,49991,6334.0,6334.0,6334.0,6334.0,0.0,50645.0,50645.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:03:00,49992,6334.0,6334.0,6334.0,6334.0,0.0,50613.0,50613.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:04:00,49993,6332.0,6332.0,6332.0,6332.0,0.0,50602.0,50602.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:05:00,49994,6332.0,6332.0,6332.0,6332.0,0.0,50576.0,50576.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:06:00,49995,6334.0,6334.0,6334.0,6334.0,0.0,50474.0,50474.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:07:00,49996,6334.0,6334.0,6334.0,6334.0,0.0,50443.0,50443.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:08:00,49997,6334.0,6334.0,6334.0,6334.0,0.0,50432.0,50432.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:09:00,49998,6334.0,6334.0,6334.0,6334.0,0.0,50425.0,50425.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:10:00,49999,6330.0,6330.0,6330.0,6330.0,0.0,50342.0,50342.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:11:00,50000,6330.0,6330.0,6330.0,6330.0,0.0,50244.0,50244.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:12:00,50001,6332.0,6332.0,6332.0,6332.0,0.0,50241.0,50241.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:13:00,50002,6326.0,6326.0,6326.0,6326.0,0.0,50171.0,50171.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:14:00,50003,6328.0,6328.0,6328.0,6328.0,0.0,50107.0,50107.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:30:00,50004,6328.0,6328.0,6328.0,6328.0,0.0,50050.0,50050.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:31:00,50005,6302.0,6302.0,6302.0,6302.0,0.0,49595.0,49595.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:32:00,50006,6316.0,6316.0,6316.0,6316.0,0.0,49482.0,49482.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:33:00,50007,6318.0,6318.0,6318.0,6318.0,0.0,49436.0,49436.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:34:00,50008,6324.0,6324.0,6324.0,6324.0,0.0,49423.0,49423.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:35:00,50009,6322.0,6322.0,6322.0,6322.0,0.0,49409.0,49409.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:36:00,50010,6320.0,6320.0,6320.0,6320.0,0.0,49396.0,49396.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:37:00,50011,6326.0,6326.0,6326.0,6326.0,0.0,49436.0,49436.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:38:00,50012,6332.0,6332.0,6332.0,6332.0,0.0,49444.0,49444.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:39:00,50013,6336.0,6336.0,6336.0,6336.0,0.0,49445.0,49445.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:40:00,50014,6330.0,6330.0,6330.0,6330.0,0.0,49484.0,49484.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:41:00,50015,6332.0,6332.0,6332.0,6332.0,0.0,49556.0,49556.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:42:00,50016,6334.0,6334.0,6334.0,6334.0,0.0,49584.0,49584.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:43:00,50017,6332.0,6332.0,6332.0,6332.0,0.0,49580.0,49580.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:44:00,50018,6336.0,6336.0,6336.0,6336.0,0.0,49571.0,49571.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:45:00,50019,6338.0,6338.0,6338.0,6338.0,0.0,49541.0,49541.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:46:00,50020,6342.0,6342.0,6342.0,6342.0,0.0,49475.0,49475.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:47:00,50021,6334.0,6334.0,6334.0,6334.0,0.0,49477.0,49477.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:48:00,50022,6338.0,6338.0,6338.0,6338.0,0.0,49509.0,49509.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:49:00,50023,6338.0,6338.0,6338.0,6338.0,0.0,49539.0,49539.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:50:00,50024,6334.0,6334.0,6334.0,6334.0,0.0,49517.0,49517.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:51:00,50025,6330.0,6330.0,6330.0,6330.0,0.0,49472.0,49472.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:52:00,50026,6330.0,6330.0,6330.0,6330.0,0.0,49468.0,49468.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:53:00,50027,6334.0,6334.0,6334.0,6334.0,0.0,49457.0,49457.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:54:00,50028,6336.0,6336.0,6336.0,6336.0,0.0,49429.0,49429.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:55:00,50029,6344.0,6344.0,6344.0,6344.0,0.0,49427.0,49427.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:56:00,50030,6350.0,6350.0,6350.0,6350.0,0.0,49429.0,49429.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:57:00,50031,6346.0,6346.0,6346.0,6346.0,0.0,49399.0,49399.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:58:00,50032,6348.0,6348.0,6348.0,6348.0,0.0,49417.0,49417.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 10:59:00,50033,6346.0,6346.0,6346.0,6346.0,0.0,49428.0,49428.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:00:00,50034,6340.0,6340.0,6340.0,6340.0,0.0,49415.0,49415.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:01:00,50035,6348.0,6348.0,6348.0,6348.0,0.0,49404.0,49404.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:02:00,50036,6348.0,6348.0,6348.0,6348.0,0.0,49408.0,49408.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:03:00,50037,6344.0,6344.0,6344.0,6344.0,0.0,49396.0,49396.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:04:00,50038,6348.0,6348.0,6348.0,6348.0,0.0,49345.0,49345.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:05:00,50039,6348.0,6348.0,6348.0,6348.0,0.0,49277.0,49277.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:06:00,50040,6348.0,6348.0,6348.0,6348.0,0.0,49241.0,49241.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
SM001.CZCE,CZCE.SM001,2019-12-16 11:07:00,50041,6348.0,6348.0,6348.0,6348.0,0.0,49191.0,49191.0,2019-12-16,tqsdk_stage859_backtest,2019-12-16
