vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI201.CZCE,CZCE.OI201,2021-09-07 09:00:00,53454,10860.0,10860.0,10860.0,10860.0,0.0,216976.0,216976.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:01:00,53455,10858.0,10858.0,10858.0,10858.0,0.0,217085.0,217085.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:02:00,53456,10861.0,10861.0,10861.0,10861.0,0.0,217163.0,217163.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:03:00,53457,10863.0,10863.0,10863.0,10863.0,0.0,217081.0,217081.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:04:00,53458,10858.0,10858.0,10858.0,10858.0,0.0,217076.0,217076.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:05:00,53459,10869.0,10869.0,10869.0,10869.0,0.0,217158.0,217158.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:06:00,53460,10863.0,10863.0,10863.0,10863.0,0.0,216979.0,216979.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:07:00,53461,10864.0,10864.0,10864.0,10864.0,0.0,216934.0,216934.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:08:00,53462,10861.0,10861.0,10861.0,10861.0,0.0,216910.0,216910.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
OI201.CZCE,CZCE.OI201,2021-09-07 09:09:00,53463,10859.0,10859.0,10859.0,10859.0,0.0,216942.0,216942.0,2021-09-07,tqsdk_stage859_backtest,2021-09-07
