vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
SM101.CZCE,CZCE.SM101,2020-12-14 14:59:00,49476,6418.0,6434.0,6418.0,6432.0,759.0,45950.0,45811.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:00:00,49477,6462.0,6506.0,6432.0,6490.0,4890.0,45811.0,45741.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:01:00,49478,6490.0,6514.0,6482.0,6508.0,2871.0,45741.0,45447.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:02:00,49479,6508.0,6508.0,6490.0,6502.0,1525.0,45447.0,45290.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:03:00,49480,6502.0,6510.0,6496.0,6506.0,1550.0,45290.0,45095.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:04:00,49481,6506.0,6506.0,6494.0,6506.0,668.0,45095.0,44953.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:05:00,49482,6506.0,6508.0,6500.0,6508.0,723.0,44953.0,44840.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:06:00,49483,6508.0,6508.0,6492.0,6496.0,1259.0,44840.0,44580.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:07:00,49484,6496.0,6500.0,6494.0,6496.0,417.0,44580.0,44576.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:08:00,49485,6496.0,6498.0,6488.0,6494.0,797.0,44576.0,44622.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:09:00,49486,6494.0,6506.0,6494.0,6504.0,353.0,44622.0,44660.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:10:00,49487,6504.0,6518.0,6500.0,6516.0,1595.0,44660.0,44875.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:11:00,49488,6516.0,6522.0,6512.0,6520.0,1318.0,44875.0,44995.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:12:00,49489,6520.0,6528.0,6518.0,6528.0,802.0,44995.0,45031.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:13:00,49490,6528.0,6532.0,6524.0,6528.0,1537.0,45031.0,44664.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:14:00,49491,6528.0,6560.0,6528.0,6550.0,2962.0,44664.0,45047.0
SM101.CZCE,CZCE.SM101,2020-12-15 09:15:00,49492,6550.0,6556.0,6548.0,6548.0,1337.0,45047.0,45215.0
