vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
CF009.CZCE,CZCE.CF009,2020-08-07 22:59:00,68189,12175.0,12180.0,12160.0,12175.0,1176.0,204859.0,204750.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:00:00,68190,12140.0,12160.0,12125.0,12145.0,4723.0,204750.0,204807.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:01:00,68191,12145.0,12175.0,12140.0,12175.0,2416.0,204807.0,204531.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:02:00,68192,12175.0,12195.0,12170.0,12175.0,2395.0,204531.0,204553.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:03:00,68193,12175.0,12185.0,12165.0,12185.0,829.0,204553.0,204351.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:04:00,68194,12185.0,12200.0,12180.0,12195.0,1127.0,204351.0,204150.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:05:00,68195,12195.0,12195.0,12170.0,12185.0,1289.0,204150.0,204238.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:06:00,68196,12185.0,12205.0,12185.0,12195.0,1399.0,204238.0,204103.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:07:00,68197,12195.0,12215.0,12195.0,12205.0,1329.0,204103.0,203984.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:08:00,68198,12205.0,12225.0,12205.0,12220.0,1033.0,203984.0,203976.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:09:00,68199,12220.0,12230.0,12215.0,12225.0,1343.0,203976.0,204125.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:10:00,68200,12225.0,12235.0,12220.0,12225.0,905.0,204125.0,204158.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:11:00,68201,12225.0,12240.0,12225.0,12235.0,1037.0,204158.0,204235.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:12:00,68202,12235.0,12240.0,12220.0,12220.0,1470.0,204235.0,204053.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:13:00,68203,12220.0,12230.0,12210.0,12210.0,1281.0,204053.0,204118.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:14:00,68204,12210.0,12220.0,12205.0,12215.0,747.0,204118.0,204071.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:15:00,68205,12215.0,12220.0,12215.0,12215.0,972.0,204071.0,204111.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:16:00,68206,12215.0,12225.0,12205.0,12205.0,954.0,204111.0,204028.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:17:00,68207,12205.0,12210.0,12205.0,12210.0,240.0,204028.0,203967.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:18:00,68208,12210.0,12210.0,12190.0,12190.0,1189.0,203967.0,203896.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:19:00,68209,12190.0,12200.0,12180.0,12190.0,1438.0,203896.0,203796.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:20:00,68210,12190.0,12190.0,12175.0,12180.0,540.0,203796.0,203877.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:21:00,68211,12180.0,12195.0,12175.0,12190.0,712.0,203877.0,203684.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:22:00,68212,12190.0,12200.0,12190.0,12195.0,666.0,203684.0,203550.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:23:00,68213,12195.0,12210.0,12195.0,12210.0,500.0,203550.0,203533.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:24:00,68214,12210.0,12215.0,12205.0,12210.0,554.0,203533.0,203398.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:25:00,68215,12210.0,12220.0,12210.0,12220.0,586.0,203398.0,203191.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:26:00,68216,12220.0,12220.0,12210.0,12220.0,312.0,203191.0,203075.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:27:00,68217,12220.0,12220.0,12195.0,12200.0,984.0,203075.0,203223.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:28:00,68218,12200.0,12205.0,12195.0,12200.0,595.0,203223.0,203271.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:29:00,68219,12200.0,12200.0,12175.0,12180.0,981.0,203271.0,203116.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:30:00,68220,12180.0,12185.0,12175.0,12180.0,1082.0,203116.0,203043.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:31:00,68221,12180.0,12185.0,12175.0,12185.0,1531.0,203043.0,203148.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:32:00,68222,12185.0,12190.0,12180.0,12185.0,871.0,203148.0,203095.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:33:00,68223,12185.0,12195.0,12180.0,12195.0,1076.0,203095.0,203292.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:34:00,68224,12195.0,12205.0,12190.0,12200.0,614.0,203292.0,203283.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:35:00,68225,12200.0,12205.0,12190.0,12200.0,2130.0,203283.0,203341.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:36:00,68226,12200.0,12210.0,12195.0,12205.0,1566.0,203341.0,203423.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:37:00,68227,12205.0,12210.0,12195.0,12195.0,1143.0,203423.0,203424.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:38:00,68228,12195.0,12200.0,12195.0,12200.0,562.0,203424.0,203498.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:39:00,68229,12200.0,12200.0,12190.0,12190.0,350.0,203498.0,203485.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:40:00,68230,12190.0,12195.0,12175.0,12180.0,998.0,203485.0,203409.0
CF009.CZCE,CZCE.CF009,2020-08-10 09:41:00,68231,12180.0,12180.0,12175.0,12180.0,276.0,203409.0,203194.0
