ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
AP1905.ZCE,2018-11-15,12298.0,12299.0,12360.0,12369.0,12225.0,12335.0,12281.0,36.0,-18.0,121748.0,1495217.02,233500.0,4690.0
AP1905.ZCE,2018-11-16,12335.0,12281.0,12366.0,12626.0,12365.0,12528.0,12534.0,247.0,253.0,221278.0,2773546.62,247932.0,14432.0
AP1905.ZCE,2018-11-19,12528.0,12534.0,12420.0,12540.0,12331.0,12394.0,12426.0,-140.0,-108.0,162506.0,2019325.6,243934.0,-3998.0
AP1905.ZCE,2018-11-20,12394.0,12426.0,12400.0,12425.0,12251.0,12380.0,12345.0,-46.0,-81.0,173568.0,2142757.22,248580.0,4646.0
AP1905.ZCE,2018-11-21,12380.0,12345.0,12249.0,12530.0,12150.0,12521.0,12327.0,176.0,-18.0,222438.0,2741944.15,261060.0,12480.0
AP1905.ZCE,2018-11-22,12521.0,12327.0,12530.0,12587.0,12315.0,12347.0,12442.0,20.0,115.0,252172.0,3137517.82,261822.0,762.0
AP1905.ZCE,2018-11-23,12347.0,12442.0,12290.0,12396.0,12243.0,12371.0,12317.0,-71.0,-125.0,186164.0,2292984.54,262908.0,1086.0
AP1905.ZCE,2018-11-26,12371.0,12317.0,12365.0,12379.0,11978.0,12125.0,12119.0,-192.0,-198.0,349148.0,4231285.49,265302.0,2394.0
AP1905.ZCE,2018-11-27,12125.0,12119.0,12150.0,12196.0,11783.0,11813.0,11980.0,-306.0,-139.0,386002.0,4624172.86,267344.0,2042.0
AP1905.ZCE,2018-11-28,11813.0,11980.0,11800.0,11848.0,11671.0,11701.0,11746.0,-279.0,-234.0,276576.0,3248612.76,262952.0,-4392.0
AP1905.ZCE,2018-11-29,11701.0,11746.0,11741.0,11840.0,11300.0,11360.0,11575.0,-386.0,-171.0,434340.0,5027570.23,253852.0,-9100.0
AP1905.ZCE,2018-11-30,11360.0,11575.0,11352.0,11537.0,11321.0,11530.0,11417.0,-45.0,-158.0,262834.0,3000870.42,253778.0,-74.0
AP1905.ZCE,2018-12-03,11530.0,11417.0,11629.0,12103.0,11446.0,11505.0,11663.0,88.0,246.0,326280.0,3805462.3,249352.0,-4426.0
AP1905.ZCE,2018-12-04,11505.0,11663.0,11513.0,11741.0,11345.0,11697.0,11525.0,34.0,-138.0,416572.0,4801065.71,247474.0,-1878.0
AP1905.ZCE,2018-12-05,11697.0,11525.0,11650.0,11825.0,11558.0,11818.0,11693.0,293.0,168.0,274990.0,3215574.49,251176.0,3702.0
AP1905.ZCE,2018-12-06,11818.0,11693.0,11789.0,11868.0,11652.0,11700.0,11734.0,7.0,41.0,287952.0,3378906.48,251378.0,202.0
AP1905.ZCE,2018-12-07,11700.0,11734.0,11670.0,11966.0,11615.0,11937.0,11830.0,203.0,96.0,281722.0,3332777.53,250694.0,-684.0
AP1905.ZCE,2018-12-10,11937.0,11830.0,11851.0,11892.0,11742.0,11849.0,11823.0,19.0,-7.0,213994.0,2530095.64,249536.0,-1158.0
AP1905.ZCE,2018-12-11,11849.0,11823.0,11800.0,11920.0,11669.0,11807.0,11783.0,-16.0,-40.0,293952.0,3463543.02,251564.0,2028.0
AP1905.ZCE,2018-12-12,11807.0,11783.0,11805.0,11842.0,11720.0,11792.0,11782.0,9.0,-1.0,182146.0,2146000.41,256102.0,4538.0
AP1905.ZCE,2018-12-13,11792.0,11782.0,11750.0,11789.0,11541.0,11603.0,11634.0,-179.0,-148.0,333628.0,3881587.98,254792.0,-1310.0
AP1905.ZCE,2018-12-14,11603.0,11634.0,11603.0,11626.0,11511.0,11571.0,11567.0,-63.0,-67.0,210230.0,2431722.73,254128.0,-664.0
AP1905.ZCE,2018-12-17,11571.0,11567.0,11571.0,11796.0,11545.0,11739.0,11702.0,172.0,135.0,174494.0,2041863.28,251248.0,-2880.0
AP1905.ZCE,2018-12-18,11739.0,11702.0,11712.0,11726.0,11621.0,11671.0,11675.0,-31.0,-27.0,132750.0,1549910.83,247732.0,-3516.0
AP1905.ZCE,2018-12-19,11671.0,11675.0,11636.0,11660.0,11187.0,11209.0,11419.0,-466.0,-256.0,366690.0,4187276.01,252130.0,4398.0
AP1905.ZCE,2018-12-20,11209.0,11419.0,11187.0,11287.0,11147.0,11237.0,11219.0,-182.0,-200.0,265552.0,2979159.71,252430.0,300.0
AP1905.ZCE,2018-12-21,11237.0,11219.0,11211.0,11380.0,11002.0,11339.0,11229.0,120.0,10.0,312674.0,3511103.02,239136.0,-13294.0
AP1905.ZCE,2018-12-24,11339.0,11229.0,11298.0,11367.0,11222.0,11280.0,11296.0,51.0,67.0,202968.0,2292825.59,241854.0,2718.0
AP1905.ZCE,2018-12-25,11280.0,11296.0,11150.0,11355.0,10988.0,11327.0,11195.0,31.0,-101.0,411778.0,4609870.71,236860.0,-4994.0
AP1905.ZCE,2018-12-26,11327.0,11195.0,11355.0,11450.0,11255.0,11318.0,11323.0,123.0,128.0,164252.0,1859819.38,233964.0,-2896.0
AP1905.ZCE,2018-12-27,11318.0,11323.0,11450.0,11488.0,11218.0,11285.0,11311.0,-38.0,-12.0,232748.0,2632551.85,225372.0,-8592.0
AP1905.ZCE,2018-12-28,11285.0,11311.0,11294.0,11470.0,11261.0,11352.0,11382.0,41.0,71.0,234814.0,2672647.49,212650.0,-12722.0
AP1905.ZCE,2019-01-02,11352.0,11382.0,11310.0,11335.0,10879.0,10888.0,11095.0,-494.0,-287.0,358784.0,3980760.52,230326.0,17676.0
