ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
SM1605.ZCE,2015-12-31,3814.0,3814.0,3862.0,3894.0,3786.0,3814.0,3838.0,0.0,24.0,152.0,291.62,208.0,62.0
SM1605.ZCE,2016-01-04,3836.0,3838.0,3750.0,3842.0,3750.0,3836.0,3816.0,-2.0,-22.0,164.0,312.93,262.0,54.0
SM1605.ZCE,2016-01-05,3800.0,3816.0,3796.0,3830.0,3762.0,3800.0,3798.0,-16.0,-18.0,110.0,208.91,284.0,22.0
SM1605.ZCE,2016-01-06,3830.0,3798.0,3758.0,3854.0,3758.0,3830.0,3820.0,32.0,22.0,88.0,168.02,256.0,-28.0
SM1605.ZCE,2016-01-07,3800.0,3820.0,3844.0,3848.0,3794.0,3800.0,3816.0,-20.0,-4.0,52.0,99.19,252.0,-4.0
SM1605.ZCE,2016-01-08,3970.0,3816.0,3828.0,3970.0,3828.0,3970.0,3954.0,154.0,138.0,622.0,1229.45,324.0,72.0
SM1605.ZCE,2016-01-11,4090.0,3954.0,3942.0,4118.0,3942.0,4090.0,4072.0,136.0,118.0,306.0,623.09,342.0,18.0
SM1605.ZCE,2016-01-12,4102.0,4072.0,4070.0,4130.0,4012.0,4102.0,4084.0,30.0,12.0,328.0,669.61,352.0,10.0
SM1605.ZCE,2016-01-13,4122.0,4084.0,4100.0,4132.0,4084.0,4122.0,4112.0,38.0,28.0,288.0,591.93,448.0,96.0
SM1605.ZCE,2016-01-14,4278.0,4112.0,4130.0,4278.0,4124.0,4278.0,4236.0,166.0,124.0,1226.0,2596.03,622.0,174.0
SM1605.ZCE,2016-01-15,4246.0,4236.0,4278.0,4398.0,4202.0,4246.0,4310.0,10.0,74.0,3664.0,7893.42,824.0,202.0
SM1605.ZCE,2016-01-18,4250.0,4310.0,4304.0,4326.0,4188.0,4250.0,4262.0,-60.0,-48.0,1718.0,3660.76,690.0,-134.0
SM1605.ZCE,2016-01-19,4262.0,4262.0,4276.0,4296.0,4212.0,4262.0,4260.0,0.0,-2.0,706.0,1503.47,674.0,-16.0
SM1605.ZCE,2016-01-20,4220.0,4260.0,4224.0,4240.0,4172.0,4220.0,4202.0,-40.0,-58.0,566.0,1189.09,682.0,8.0
SM1605.ZCE,2016-01-21,4264.0,4202.0,4206.0,4308.0,4206.0,4264.0,4274.0,62.0,72.0,876.0,1871.76,694.0,12.0
SM1605.ZCE,2016-01-22,4302.0,4274.0,4298.0,4356.0,4262.0,4302.0,4318.0,28.0,44.0,1364.0,2945.18,756.0,62.0
SM1605.ZCE,2016-01-25,4286.0,4318.0,4300.0,4332.0,4268.0,4286.0,4302.0,-32.0,-16.0,310.0,666.61,730.0,-26.0
SM1605.ZCE,2016-01-26,4320.0,4302.0,4268.0,4344.0,4268.0,4320.0,4324.0,18.0,22.0,552.0,1193.43,728.0,-2.0
SM1605.ZCE,2016-01-27,4320.0,4324.0,4338.0,4368.0,4314.0,4320.0,4344.0,-4.0,20.0,458.0,994.6,700.0,-28.0
SM1605.ZCE,2016-01-28,4276.0,4344.0,4312.0,4370.0,4234.0,4276.0,4296.0,-68.0,-48.0,290.0,622.96,626.0,-74.0
SM1605.ZCE,2016-01-29,4342.0,4296.0,4280.0,4346.0,4252.0,4342.0,4312.0,46.0,16.0,740.0,1595.1,654.0,28.0
SM1605.ZCE,2016-02-01,4342.0,4312.0,4370.0,4372.0,4318.0,4342.0,4338.0,30.0,26.0,326.0,706.95,660.0,6.0
SM1605.ZCE,2016-02-02,4330.0,4338.0,4360.0,4364.0,4310.0,4330.0,4332.0,-8.0,-6.0,222.0,480.9,632.0,-28.0
SM1605.ZCE,2016-02-03,4350.0,4332.0,4308.0,4358.0,4306.0,4350.0,4332.0,18.0,0.0,252.0,545.85,616.0,-16.0
SM1605.ZCE,2016-02-04,4382.0,4332.0,4386.0,4448.0,4368.0,4382.0,4408.0,50.0,76.0,534.0,1176.99,592.0,-24.0
SM1605.ZCE,2016-02-05,4444.0,4408.0,4402.0,4444.0,4380.0,4444.0,4420.0,36.0,12.0,204.0,450.81,558.0,-34.0
