ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
OI1809.ZCE,2018-03-29,6468.0,6478.0,6460.0,6474.0,6396.0,6404.0,6436.0,-74.0,-42.0,136482.0,878303.36,271612.0,6648.0
OI1809.ZCE,2018-03-30,6404.0,6436.0,6408.0,6506.0,6378.0,6464.0,6444.0,28.0,8.0,164676.0,1061138.06,280750.0,9138.0
OI1809.ZCE,2018-04-02,6464.0,6444.0,6464.0,6578.0,6448.0,6558.0,6520.0,114.0,76.0,169574.0,1105407.37,278536.0,-2214.0
OI1809.ZCE,2018-04-03,6558.0,6520.0,6554.0,6568.0,6512.0,6548.0,6542.0,28.0,22.0,149398.0,977220.89,277802.0,-734.0
OI1809.ZCE,2018-04-04,6548.0,6542.0,6540.0,6600.0,6532.0,6574.0,6568.0,32.0,26.0,161868.0,1063089.81,282346.0,4544.0
OI1809.ZCE,2018-04-09,6574.0,6568.0,6896.0,6896.0,6590.0,6604.0,6668.0,36.0,100.0,186312.0,1242111.07,286954.0,4608.0
OI1809.ZCE,2018-04-10,6604.0,6668.0,6600.0,6630.0,6588.0,6612.0,6608.0,-56.0,-60.0,156736.0,1035624.82,283000.0,-3954.0
OI1809.ZCE,2018-04-11,6612.0,6608.0,6606.0,6650.0,6566.0,6594.0,6616.0,-14.0,8.0,150124.0,993110.55,279182.0,-3818.0
OI1809.ZCE,2018-04-12,6594.0,6616.0,6606.0,6630.0,6514.0,6518.0,6576.0,-98.0,-40.0,151970.0,999271.68,278006.0,-1176.0
OI1809.ZCE,2018-04-13,6518.0,6576.0,6526.0,6542.0,6504.0,6532.0,6526.0,-44.0,-50.0,90444.0,590240.15,276518.0,-1488.0
OI1809.ZCE,2018-04-16,6532.0,6526.0,6530.0,6556.0,6470.0,6474.0,6512.0,-52.0,-14.0,118752.0,773352.73,276304.0,-214.0
OI1809.ZCE,2018-04-17,6474.0,6512.0,6470.0,6478.0,6408.0,6476.0,6442.0,-36.0,-70.0,141356.0,910682.93,277034.0,730.0
OI1809.ZCE,2018-04-18,6476.0,6442.0,6478.0,6488.0,6440.0,6468.0,6464.0,26.0,22.0,92770.0,599704.01,276852.0,-182.0
OI1809.ZCE,2018-04-19,6468.0,6464.0,6480.0,6530.0,6474.0,6530.0,6500.0,66.0,36.0,136342.0,886256.52,278920.0,2068.0
