ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
SM1705.ZCE,2016-12-15,7524.0,7554.0,7460.0,7610.0,7460.0,7538.0,7558.0,-16.0,4.0,4906.0,18536.37,12422.0,190.0
SM1705.ZCE,2016-12-16,7538.0,7558.0,7504.0,7588.0,7502.0,7538.0,7554.0,-20.0,-4.0,2290.0,8649.39,12438.0,16.0
SM1705.ZCE,2016-12-19,7538.0,7554.0,7500.0,7634.0,7500.0,7610.0,7584.0,56.0,30.0,4532.0,17184.49,13110.0,672.0
SM1705.ZCE,2016-12-20,7610.0,7584.0,7624.0,7628.0,7502.0,7546.0,7568.0,-38.0,-16.0,5902.0,22330.04,13834.0,724.0
SM1705.ZCE,2016-12-21,7546.0,7568.0,7518.0,7588.0,7518.0,7544.0,7556.0,-24.0,-12.0,3818.0,14423.59,13882.0,48.0
SM1705.ZCE,2016-12-22,7544.0,7556.0,7542.0,7560.0,7452.0,7454.0,7512.0,-102.0,-44.0,6084.0,22849.09,14988.0,1106.0
SM1705.ZCE,2016-12-23,7454.0,7512.0,7438.0,7538.0,7438.0,7486.0,7494.0,-26.0,-18.0,5886.0,22051.23,15856.0,868.0
SM1705.ZCE,2016-12-26,7486.0,7494.0,7480.0,7486.0,7044.0,7044.0,7242.0,-450.0,-252.0,14526.0,52592.85,16626.0,770.0
SM1705.ZCE,2016-12-27,7044.0,7242.0,7000.0,7186.0,6922.0,7184.0,7036.0,-58.0,-206.0,21794.0,76669.88,17642.0,1016.0
SM1705.ZCE,2016-12-28,7184.0,7036.0,7244.0,7358.0,7100.0,7168.0,7196.0,132.0,160.0,15552.0,55957.08,17214.0,-428.0
SM1705.ZCE,2016-12-29,7168.0,7196.0,7122.0,7184.0,6960.0,6976.0,7020.0,-220.0,-176.0,19960.0,70052.93,19140.0,1926.0
SM1705.ZCE,2016-12-30,6976.0,7020.0,6914.0,7006.0,6830.0,6912.0,6928.0,-108.0,-92.0,11654.0,40365.7,19744.0,604.0
