ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
SM1505.ZCE,2015-01-14,5930.0,5948.0,5946.0,5946.0,5930.0,5930.0,5938.0,-18.0,-10.0,8.0,23.75,260.0,0.0
SM1505.ZCE,2015-01-15,5938.0,5938.0,5938.0,5938.0,5938.0,5938.0,5938.0,0.0,0.0,8.0,23.75,252.0,-8.0
SM1505.ZCE,2015-01-16,5920.0,5938.0,5948.0,5948.0,5920.0,5920.0,5934.0,-18.0,-4.0,8.0,23.73,252.0,0.0
SM1505.ZCE,2015-01-19,5826.0,5934.0,5834.0,5854.0,5808.0,5826.0,5836.0,-108.0,-98.0,24.0,70.03,260.0,8.0
SM1505.ZCE,2015-01-20,5802.0,5836.0,5790.0,5922.0,5790.0,5802.0,5838.0,-34.0,2.0,6.0,17.51,260.0,0.0
SM1505.ZCE,2015-01-21,5774.0,5838.0,5762.0,5774.0,5762.0,5774.0,5768.0,-64.0,-70.0,4.0,11.54,260.0,0.0
SM1505.ZCE,2015-01-23,5754.0,5768.0,5754.0,5754.0,5754.0,5754.0,5754.0,-14.0,-14.0,2.0,5.75,258.0,-2.0
SM1505.ZCE,2015-01-27,5644.0,5754.0,5644.0,5808.0,5644.0,5644.0,5686.0,-110.0,-68.0,8.0,22.74,258.0,0.0
SM1505.ZCE,2015-01-28,5610.0,5686.0,5600.0,5620.0,5458.0,5610.0,5594.0,-76.0,-92.0,4070.0,11381.35,4256.0,3998.0
SM1505.ZCE,2015-01-29,5592.0,5594.0,5602.0,5618.0,5570.0,5592.0,5598.0,-2.0,4.0,72.0,201.51,4278.0,22.0
SM1505.ZCE,2015-01-30,5598.0,5598.0,5678.0,5678.0,5598.0,5598.0,5618.0,0.0,20.0,44.0,123.58,4278.0,0.0
SM1505.ZCE,2015-02-02,5726.0,5618.0,5800.0,5800.0,5650.0,5726.0,5776.0,108.0,158.0,1098.0,3170.54,5308.0,1030.0
SM1505.ZCE,2015-02-03,5680.0,5776.0,5748.0,5768.0,5620.0,5680.0,5626.0,-96.0,-150.0,858.0,2413.17,5298.0,-10.0
SM1505.ZCE,2015-02-04,5632.0,5626.0,5518.0,5674.0,5518.0,5632.0,5634.0,6.0,8.0,24.0,67.61,5292.0,-6.0
SM1505.ZCE,2015-02-05,5588.0,5634.0,5568.0,5588.0,5568.0,5588.0,5578.0,-46.0,-56.0,4.0,11.16,5290.0,-2.0
SM1505.ZCE,2015-02-06,5622.0,5578.0,5632.0,5632.0,5622.0,5622.0,5628.0,44.0,50.0,4.0,11.25,5290.0,0.0
SM1505.ZCE,2015-02-09,5560.0,5628.0,5618.0,5618.0,5560.0,5560.0,5564.0,-68.0,-64.0,112.0,311.56,5184.0,-106.0
SM1505.ZCE,2015-02-10,5614.0,5564.0,5564.0,5614.0,5550.0,5614.0,5556.0,50.0,-8.0,1050.0,2916.49,4768.0,-416.0
SM1505.ZCE,2015-02-11,5626.0,5556.0,5626.0,5626.0,5626.0,5626.0,5626.0,70.0,70.0,2.0,5.63,4766.0,-2.0
SM1505.ZCE,2015-02-12,5650.0,5626.0,5612.0,5650.0,5612.0,5650.0,5636.0,24.0,10.0,18.0,50.73,4756.0,-10.0
SM1505.ZCE,2015-02-16,5648.0,5636.0,5648.0,5648.0,5648.0,5648.0,5648.0,12.0,12.0,2.0,5.65,4756.0,0.0
SM1505.ZCE,2015-02-17,5588.0,5648.0,5588.0,5588.0,5588.0,5588.0,5588.0,-60.0,-60.0,6.0,16.76,4750.0,-6.0
SM1505.ZCE,2015-03-02,5558.0,5600.0,5510.0,5558.0,5510.0,5558.0,5524.0,-42.0,-76.0,2306.0,6369.37,4556.0,-194.0
SM1505.ZCE,2015-03-03,5652.0,5524.0,5646.0,5652.0,5520.0,5652.0,5630.0,128.0,106.0,34.0,95.71,4556.0,0.0
SM1505.ZCE,2015-03-05,5602.0,5630.0,5602.0,5602.0,5602.0,5602.0,5602.0,-28.0,-28.0,4.0,11.2,4552.0,-4.0
SM1505.ZCE,2015-03-06,5640.0,5602.0,5642.0,5642.0,5520.0,5640.0,5612.0,38.0,10.0,8.0,22.44,4554.0,2.0
SM1505.ZCE,2015-03-09,5648.0,5612.0,5650.0,5650.0,5604.0,5648.0,5650.0,36.0,38.0,1038.0,2932.2,4932.0,378.0
SM1505.ZCE,2015-03-10,5598.0,5650.0,5648.0,5654.0,5530.0,5598.0,5644.0,-52.0,-6.0,2420.0,6829.67,6632.0,1700.0
SM1505.ZCE,2015-03-11,5580.0,5644.0,5520.0,5580.0,5520.0,5580.0,5542.0,-64.0,-102.0,3206.0,8883.45,4332.0,-2300.0
SM1505.ZCE,2015-03-12,5618.0,5542.0,5648.0,5648.0,5522.0,5618.0,5612.0,76.0,70.0,10.0,28.06,4328.0,-4.0
SM1505.ZCE,2015-03-13,5582.0,5612.0,5646.0,5646.0,5572.0,5582.0,5600.0,-30.0,-12.0,6.0,16.8,4324.0,-4.0
SM1505.ZCE,2015-03-17,5610.0,5600.0,5648.0,5660.0,5610.0,5610.0,5642.0,10.0,42.0,30.0,84.62,4336.0,12.0
SM1505.ZCE,2015-03-18,5560.0,5642.0,5560.0,5560.0,5560.0,5560.0,5560.0,-82.0,-82.0,2.0,5.56,4334.0,-2.0
SM1505.ZCE,2015-03-19,5600.0,5560.0,5636.0,5636.0,5600.0,5600.0,5630.0,40.0,70.0,30.0,84.43,4312.0,-22.0
