ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CF1801.ZCE,2017-08-03,15120.0,15020.0,15110.0,15165.0,15010.0,15025.0,15080.0,5.0,60.0,138762.0,1046365.9,139812.0,5236.0
CF1801.ZCE,2017-08-04,15025.0,15080.0,15010.0,15140.0,14965.0,15120.0,15075.0,40.0,-5.0,135864.0,1024143.28,151874.0,12062.0
CF1801.ZCE,2017-08-07,15120.0,15075.0,15135.0,15200.0,14860.0,15100.0,15065.0,25.0,-10.0,214392.0,1615026.22,153238.0,1364.0
CF1801.ZCE,2017-08-08,15100.0,15065.0,15085.0,15380.0,15065.0,15330.0,15220.0,265.0,155.0,311362.0,2369844.41,193942.0,40704.0
CF1801.ZCE,2017-08-09,15330.0,15220.0,15330.0,15415.0,15120.0,15320.0,15265.0,100.0,45.0,295556.0,2255822.49,212548.0,18606.0
CF1801.ZCE,2017-08-10,15320.0,15265.0,15320.0,15490.0,15270.0,15440.0,15375.0,175.0,110.0,258304.0,1985584.39,233880.0,21332.0
CF1801.ZCE,2017-08-11,15440.0,15375.0,15385.0,15435.0,15030.0,15295.0,15225.0,-80.0,-150.0,313796.0,2388731.46,217506.0,-16374.0
CF1801.ZCE,2017-08-14,15295.0,15225.0,15295.0,15540.0,15215.0,15370.0,15385.0,145.0,160.0,294680.0,2266836.9,228540.0,11034.0
CF1801.ZCE,2017-08-15,15370.0,15385.0,15375.0,15375.0,15210.0,15255.0,15285.0,-130.0,-100.0,168268.0,1285982.96,231202.0,2662.0
CF1801.ZCE,2017-08-16,15255.0,15285.0,15235.0,15250.0,15130.0,15145.0,15200.0,-140.0,-85.0,123800.0,940866.06,226380.0,-4822.0
CF1801.ZCE,2017-08-17,15145.0,15200.0,15175.0,15310.0,15110.0,15230.0,15215.0,30.0,15.0,198270.0,1508359.48,232922.0,6542.0
CF1801.ZCE,2017-08-18,15230.0,15215.0,15245.0,15330.0,15160.0,15215.0,15240.0,0.0,25.0,155050.0,1181611.91,236642.0,3720.0
CF1801.ZCE,2017-08-21,15215.0,15240.0,15190.0,15355.0,15160.0,15260.0,15270.0,20.0,30.0,200296.0,1529093.5,246446.0,9804.0
CF1801.ZCE,2017-08-22,15260.0,15270.0,15245.0,15415.0,15235.0,15360.0,15350.0,90.0,80.0,195154.0,1497704.82,267582.0,21136.0
CF1801.ZCE,2017-08-23,15360.0,15350.0,15400.0,15445.0,15280.0,15330.0,15360.0,-20.0,10.0,192420.0,1477812.63,266096.0,-1486.0
CF1801.ZCE,2017-08-24,15330.0,15360.0,15350.0,15425.0,15170.0,15225.0,15315.0,-135.0,-45.0,199408.0,1526939.7,262808.0,-3288.0
CF1801.ZCE,2017-08-25,15225.0,15315.0,15200.0,15345.0,15200.0,15265.0,15280.0,-50.0,-35.0,131632.0,1005793.89,264028.0,1220.0
CF1801.ZCE,2017-08-28,15265.0,15280.0,15240.0,15370.0,15175.0,15350.0,15295.0,70.0,15.0,221076.0,1690708.67,266444.0,2416.0
CF1801.ZCE,2017-08-29,15350.0,15295.0,15365.0,15415.0,15255.0,15290.0,15340.0,-5.0,45.0,171062.0,1312105.17,265780.0,-664.0
CF1801.ZCE,2017-08-30,15290.0,15340.0,15280.0,15330.0,15190.0,15220.0,15255.0,-120.0,-85.0,135730.0,1035388.7,261828.0,-3952.0
CF1801.ZCE,2017-08-31,15220.0,15255.0,15260.0,15330.0,15210.0,15230.0,15275.0,-25.0,20.0,138806.0,1060125.43,261702.0,-126.0
CF1801.ZCE,2017-09-01,15230.0,15275.0,15265.0,15390.0,15240.0,15310.0,15315.0,35.0,40.0,178270.0,1365292.3,258408.0,-3294.0
CF1801.ZCE,2017-09-04,15310.0,15315.0,15345.0,15975.0,15325.0,15820.0,15700.0,505.0,385.0,496488.0,3897600.1,332648.0,74240.0
CF1801.ZCE,2017-09-05,15820.0,15700.0,15810.0,15910.0,15680.0,15910.0,15800.0,210.0,100.0,289488.0,2286891.79,344056.0,11408.0
CF1801.ZCE,2017-09-06,15910.0,15800.0,15995.0,16015.0,15800.0,15825.0,15910.0,25.0,110.0,310308.0,2468687.23,338966.0,-5090.0
CF1801.ZCE,2017-09-07,15825.0,15910.0,15830.0,15945.0,15750.0,15840.0,15850.0,-70.0,-60.0,182652.0,1447427.42,336762.0,-2204.0
CF1801.ZCE,2017-09-08,15840.0,15850.0,15850.0,15875.0,15550.0,15560.0,15665.0,-290.0,-185.0,267684.0,2096745.35,293514.0,-43248.0
CF1801.ZCE,2017-09-11,15560.0,15665.0,15590.0,15820.0,15560.0,15630.0,15690.0,-35.0,25.0,300136.0,2354853.96,289660.0,-3854.0
CF1801.ZCE,2017-09-12,15630.0,15690.0,15535.0,15675.0,15500.0,15640.0,15620.0,-50.0,-70.0,121790.0,951296.92,291190.0,1530.0
CF1801.ZCE,2017-09-13,15640.0,15620.0,15615.0,15730.0,15405.0,15500.0,15535.0,-120.0,-85.0,235326.0,1827922.19,275924.0,-15266.0
