ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CF1805.ZCE,2017-11-28,15155.0,15110.0,15165.0,15215.0,15125.0,15195.0,15175.0,85.0,65.0,129488.0,982338.45,152520.0,11628.0
CF1805.ZCE,2017-11-29,15195.0,15175.0,15200.0,15280.0,15140.0,15140.0,15205.0,-35.0,30.0,125110.0,951005.59,157912.0,5392.0
CF1805.ZCE,2017-11-30,15140.0,15205.0,15135.0,15325.0,15130.0,15310.0,15250.0,105.0,45.0,181808.0,1386153.71,180368.0,22456.0
CF1805.ZCE,2017-12-01,15310.0,15250.0,15295.0,15485.0,15270.0,15460.0,15380.0,210.0,130.0,268186.0,2062179.7,223406.0,43038.0
CF1805.ZCE,2017-12-04,15460.0,15380.0,15435.0,15500.0,15400.0,15455.0,15455.0,75.0,75.0,155938.0,1204980.32,243974.0,20568.0
CF1805.ZCE,2017-12-05,15455.0,15455.0,15430.0,15460.0,15350.0,15415.0,15395.0,-40.0,-60.0,118288.0,910538.27,237212.0,-6762.0
CF1805.ZCE,2017-12-06,15415.0,15395.0,15410.0,15480.0,15315.0,15410.0,15410.0,15.0,15.0,166348.0,1281872.79,249456.0,12244.0
CF1805.ZCE,2017-12-07,15410.0,15410.0,15415.0,15475.0,15245.0,15305.0,15370.0,-105.0,-40.0,199072.0,1529993.36,243302.0,-6154.0
CF1805.ZCE,2017-12-08,15305.0,15370.0,15290.0,15495.0,15255.0,15480.0,15420.0,110.0,50.0,244610.0,1886005.76,284020.0,40718.0
CF1805.ZCE,2017-12-11,15480.0,15420.0,15470.0,15480.0,15115.0,15140.0,15270.0,-280.0,-150.0,286318.0,2186031.9,252578.0,-31442.0
CF1805.ZCE,2017-12-12,15140.0,15270.0,15155.0,15185.0,15080.0,15090.0,15125.0,-180.0,-145.0,122050.0,922852.9,246384.0,-6194.0
CF1805.ZCE,2017-12-13,15090.0,15125.0,15100.0,15165.0,15030.0,15065.0,15090.0,-60.0,-35.0,101616.0,766668.66,246314.0,-70.0
CF1805.ZCE,2017-12-14,15065.0,15090.0,15095.0,15170.0,15000.0,15015.0,15085.0,-75.0,-5.0,147640.0,1113588.37,256702.0,10388.0
CF1805.ZCE,2017-12-15,15015.0,15085.0,15050.0,15145.0,15030.0,15060.0,15085.0,-25.0,0.0,126186.0,951851.79,260492.0,3790.0
CF1805.ZCE,2017-12-18,15060.0,15085.0,15105.0,15200.0,15085.0,15130.0,15140.0,45.0,55.0,172474.0,1305793.53,256626.0,-3866.0
CF1805.ZCE,2017-12-19,15130.0,15140.0,15105.0,15120.0,14875.0,14895.0,14990.0,-245.0,-150.0,223742.0,1676777.06,301168.0,44542.0
CF1805.ZCE,2017-12-20,14895.0,14990.0,14910.0,14945.0,14800.0,14830.0,14865.0,-160.0,-125.0,194516.0,1445572.72,319572.0,18404.0
CF1805.ZCE,2017-12-21,14830.0,14865.0,14845.0,14920.0,14825.0,14875.0,14870.0,10.0,5.0,116902.0,869188.33,311954.0,-7618.0
CF1805.ZCE,2017-12-22,14875.0,14870.0,14915.0,14985.0,14880.0,14930.0,14935.0,60.0,65.0,128842.0,962196.0,306286.0,-5668.0
CF1805.ZCE,2017-12-25,14930.0,14935.0,14955.0,14990.0,14905.0,14980.0,14950.0,45.0,15.0,109852.0,821267.85,299288.0,-6998.0
CF1805.ZCE,2017-12-26,14980.0,14950.0,14960.0,14980.0,14850.0,14960.0,14925.0,10.0,-25.0,131304.0,979955.44,306606.0,7318.0
CF1805.ZCE,2017-12-27,14960.0,14925.0,14985.0,15075.0,14930.0,14980.0,14990.0,55.0,65.0,100752.0,755227.88,295556.0,-11050.0
CF1805.ZCE,2017-12-28,14980.0,14990.0,14965.0,15070.0,14960.0,15040.0,15030.0,50.0,40.0,116412.0,874936.66,293854.0,-1702.0
CF1805.ZCE,2017-12-29,15040.0,15030.0,15050.0,15105.0,14900.0,14945.0,14995.0,-85.0,-35.0,157698.0,1182448.12,291894.0,-1960.0
CF1805.ZCE,2018-01-02,14945.0,14995.0,14910.0,15045.0,14910.0,15040.0,15010.0,45.0,15.0,69604.0,522314.81,287494.0,-4400.0
CF1805.ZCE,2018-01-03,15040.0,15010.0,15060.0,15075.0,14930.0,14960.0,14980.0,-50.0,-30.0,95006.0,711600.67,295694.0,8200.0
CF1805.ZCE,2018-01-04,14960.0,14980.0,14970.0,15035.0,14935.0,15010.0,14985.0,30.0,5.0,88420.0,662448.65,299046.0,3352.0
CF1805.ZCE,2018-01-05,15010.0,14985.0,15010.0,15180.0,15010.0,15170.0,15090.0,185.0,105.0,186280.0,1405319.83,304818.0,5772.0
CF1805.ZCE,2018-01-08,15170.0,15090.0,15170.0,15190.0,15090.0,15175.0,15145.0,85.0,55.0,149242.0,1130188.07,303366.0,-1452.0
CF1805.ZCE,2018-01-09,15175.0,15145.0,15180.0,15250.0,15155.0,15245.0,15215.0,100.0,70.0,134594.0,1023772.81,311840.0,8474.0
CF1805.ZCE,2018-01-10,15245.0,15215.0,15255.0,15280.0,15185.0,15250.0,15225.0,35.0,10.0,98494.0,749904.19,306918.0,-4922.0
CF1805.ZCE,2018-01-11,15250.0,15225.0,15245.0,15285.0,15200.0,15285.0,15260.0,60.0,35.0,92968.0,709336.56,316552.0,9634.0
CF1805.ZCE,2018-01-12,15285.0,15260.0,15295.0,15510.0,15270.0,15450.0,15405.0,190.0,145.0,338790.0,2609547.87,383668.0,67116.0
CF1805.ZCE,2018-01-15,15450.0,15405.0,15410.0,15455.0,15215.0,15280.0,15315.0,-125.0,-90.0,228480.0,1749810.83,364014.0,-19654.0
CF1805.ZCE,2018-01-16,15280.0,15315.0,15265.0,15300.0,15200.0,15230.0,15245.0,-85.0,-70.0,105248.0,802297.55,355252.0,-8762.0
CF1805.ZCE,2018-01-17,15230.0,15245.0,15220.0,15295.0,15135.0,15150.0,15205.0,-95.0,-40.0,111214.0,845579.64,346846.0,-8406.0
CF1805.ZCE,2018-01-18,15150.0,15205.0,15185.0,15560.0,15165.0,15515.0,15455.0,310.0,250.0,447734.0,3459813.03,432306.0,85460.0
CF1805.ZCE,2018-01-19,15515.0,15455.0,15500.0,15520.0,15260.0,15290.0,15375.0,-165.0,-80.0,283582.0,2179914.11,385166.0,-47140.0
CF1805.ZCE,2018-01-22,15290.0,15375.0,15315.0,15545.0,15300.0,15520.0,15455.0,145.0,80.0,261528.0,2020689.94,422166.0,37000.0
CF1805.ZCE,2018-01-23,15520.0,15455.0,15505.0,15630.0,15440.0,15570.0,15550.0,115.0,95.0,453990.0,3530047.52,486210.0,64044.0
CF1805.ZCE,2018-01-24,15570.0,15550.0,15545.0,15610.0,15485.0,15495.0,15545.0,-55.0,-5.0,196576.0,1527977.28,475176.0,-11034.0
CF1805.ZCE,2018-01-25,15495.0,15545.0,15470.0,15585.0,15455.0,15515.0,15515.0,-30.0,-30.0,158630.0,1230611.1,469580.0,-5596.0
CF1805.ZCE,2018-01-26,15515.0,15515.0,15505.0,15635.0,15415.0,15520.0,15530.0,5.0,15.0,235834.0,1831449.92,464058.0,-5522.0
CF1805.ZCE,2018-01-29,15520.0,15530.0,15520.0,15565.0,15380.0,15400.0,15460.0,-130.0,-70.0,162002.0,1252264.46,454426.0,-9632.0
CF1805.ZCE,2018-01-30,15400.0,15460.0,15380.0,15405.0,15235.0,15255.0,15300.0,-205.0,-160.0,244430.0,1869875.16,418222.0,-36204.0
CF1805.ZCE,2018-01-31,15255.0,15300.0,15260.0,15300.0,15150.0,15195.0,15210.0,-105.0,-90.0,213458.0,1623375.27,384096.0,-34126.0
CF1805.ZCE,2018-02-01,15195.0,15210.0,15185.0,15245.0,15150.0,15165.0,15195.0,-45.0,-15.0,116638.0,886081.96,370106.0,-13990.0
CF1805.ZCE,2018-02-02,15165.0,15195.0,15195.0,15245.0,15180.0,15195.0,15215.0,0.0,20.0,106508.0,810274.59,360652.0,-9454.0
CF1805.ZCE,2018-02-05,15195.0,15215.0,15215.0,15220.0,15060.0,15080.0,15120.0,-135.0,-95.0,154934.0,1171197.42,341906.0,-18746.0
