ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
OI1905.ZCE,2018-12-06,6601.0,6598.0,6590.0,6689.0,6571.0,6668.0,6632.0,70.0,34.0,241590.0,1602156.6,242908.0,29160.0
OI1905.ZCE,2018-12-07,6668.0,6632.0,6660.0,6695.0,6636.0,6668.0,6669.0,36.0,37.0,213260.0,1422162.13,250900.0,7992.0
OI1905.ZCE,2018-12-10,6668.0,6669.0,6676.0,6710.0,6635.0,6651.0,6673.0,-18.0,4.0,181832.0,1213408.32,261772.0,10872.0
OI1905.ZCE,2018-12-11,6651.0,6673.0,6666.0,6685.0,6600.0,6636.0,6642.0,-37.0,-31.0,173434.0,1151973.71,259126.0,-2646.0
OI1905.ZCE,2018-12-12,6636.0,6642.0,6650.0,6696.0,6626.0,6693.0,6667.0,51.0,25.0,147050.0,980338.82,275582.0,16456.0
OI1905.ZCE,2018-12-13,6693.0,6667.0,6707.0,6709.0,6664.0,6682.0,6680.0,15.0,13.0,122426.0,817794.09,277852.0,2270.0
OI1905.ZCE,2018-12-14,6682.0,6680.0,6668.0,6678.0,6580.0,6592.0,6629.0,-88.0,-51.0,182704.0,1211210.75,280328.0,2476.0
OI1905.ZCE,2018-12-17,6592.0,6629.0,6594.0,6633.0,6553.0,6627.0,6597.0,-2.0,-32.0,142484.0,940012.97,281676.0,1348.0
OI1905.ZCE,2018-12-18,6627.0,6597.0,6630.0,6630.0,6574.0,6618.0,6607.0,21.0,10.0,141954.0,937826.4,290318.0,8642.0
OI1905.ZCE,2018-12-19,6618.0,6607.0,6628.0,6662.0,6589.0,6652.0,6629.0,45.0,22.0,163472.0,1083604.4,294178.0,3860.0
OI1905.ZCE,2018-12-20,6652.0,6629.0,6659.0,6679.0,6478.0,6547.0,6582.0,-82.0,-47.0,314114.0,2067599.12,280800.0,-13378.0
OI1905.ZCE,2018-12-21,6547.0,6582.0,6558.0,6559.0,6511.0,6523.0,6534.0,-59.0,-48.0,109004.0,712247.72,281984.0,1184.0
OI1905.ZCE,2018-12-24,6523.0,6534.0,6520.0,6552.0,6490.0,6509.0,6521.0,-25.0,-13.0,122496.0,798834.11,277418.0,-4566.0
OI1905.ZCE,2018-12-25,6509.0,6521.0,6500.0,6523.0,6450.0,6458.0,6487.0,-63.0,-34.0,119854.0,777494.89,270578.0,-6840.0
OI1905.ZCE,2018-12-26,6458.0,6487.0,6454.0,6480.0,6446.0,6460.0,6462.0,-27.0,-25.0,94318.0,609184.72,268594.0,-1984.0
OI1905.ZCE,2018-12-27,6460.0,6462.0,6469.0,6472.0,6407.0,6436.0,6442.0,-26.0,-20.0,153032.0,985832.84,276060.0,7466.0
OI1905.ZCE,2018-12-28,6436.0,6442.0,6432.0,6446.0,6414.0,6435.0,6433.0,-7.0,-9.0,101618.0,653660.15,275092.0,-968.0
OI1905.ZCE,2019-01-02,6435.0,6433.0,6431.0,6507.0,6430.0,6493.0,6477.0,60.0,44.0,93658.0,606664.28,282420.0,7328.0
OI1905.ZCE,2019-01-03,6493.0,6477.0,6497.0,6534.0,6474.0,6524.0,6510.0,47.0,33.0,136900.0,891160.87,281872.0,-548.0
OI1905.ZCE,2019-01-04,6524.0,6510.0,6523.0,6548.0,6516.0,6540.0,6532.0,30.0,22.0,125654.0,820733.93,280240.0,-1632.0
OI1905.ZCE,2019-01-07,6540.0,6532.0,6550.0,6565.0,6534.0,6542.0,6548.0,10.0,16.0,108856.0,712808.35,288122.0,7882.0
OI1905.ZCE,2019-01-08,6542.0,6548.0,6545.0,6575.0,6509.0,6557.0,6542.0,9.0,-6.0,164788.0,1078122.66,299760.0,11638.0
OI1905.ZCE,2019-01-09,6557.0,6542.0,6550.0,6580.0,6529.0,6535.0,6550.0,-7.0,8.0,144292.0,945121.64,304644.0,4884.0
OI1905.ZCE,2019-01-10,6535.0,6550.0,6533.0,6549.0,6510.0,6524.0,6530.0,-26.0,-20.0,179768.0,1173801.25,314788.0,10144.0
OI1905.ZCE,2019-01-11,6524.0,6530.0,6527.0,6534.0,6459.0,6479.0,6485.0,-51.0,-45.0,161682.0,1048458.79,317930.0,3142.0
OI1905.ZCE,2019-01-14,6479.0,6485.0,6480.0,6495.0,6415.0,6436.0,6457.0,-49.0,-28.0,209588.0,1353226.54,327938.0,10008.0
OI1905.ZCE,2019-01-15,6436.0,6457.0,6420.0,6462.0,6405.0,6459.0,6434.0,2.0,-23.0,158462.0,1019603.01,328644.0,706.0
OI1905.ZCE,2019-01-16,6459.0,6434.0,6459.0,6487.0,6447.0,6475.0,6474.0,41.0,40.0,181214.0,1173191.37,327788.0,-856.0
OI1905.ZCE,2019-01-17,6475.0,6474.0,6475.0,6491.0,6453.0,6456.0,6472.0,-18.0,-2.0,138496.0,896283.43,323756.0,-4032.0
OI1905.ZCE,2019-01-18,6456.0,6472.0,6462.0,6528.0,6462.0,6507.0,6500.0,35.0,28.0,137262.0,892160.81,318502.0,-5254.0
OI1905.ZCE,2019-01-21,6507.0,6500.0,6517.0,6606.0,6506.0,6595.0,6553.0,95.0,53.0,203312.0,1332253.12,321104.0,2602.0
