ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CF1905.ZCE,2018-11-27,14970.0,15035.0,14995.0,15125.0,14920.0,14950.0,15010.0,-85.0,-25.0,111934.0,840010.75,300114.0,4096.0
CF1905.ZCE,2018-11-28,14950.0,15010.0,14980.0,15075.0,14930.0,15035.0,15005.0,25.0,-5.0,101332.0,760139.24,295582.0,-4532.0
CF1905.ZCE,2018-11-29,15035.0,15005.0,15060.0,15220.0,15020.0,15090.0,15135.0,85.0,130.0,116060.0,878362.56,288322.0,-7260.0
CF1905.ZCE,2018-11-30,15090.0,15135.0,15075.0,15165.0,14980.0,15105.0,15090.0,-30.0,-45.0,105008.0,792391.62,291644.0,3322.0
CF1905.ZCE,2018-12-03,15105.0,15090.0,15100.0,15525.0,15050.0,15300.0,15365.0,210.0,275.0,233578.0,1794551.85,298338.0,6694.0
CF1905.ZCE,2018-12-04,15300.0,15365.0,15295.0,15330.0,15080.0,15215.0,15205.0,-150.0,-160.0,162972.0,1238896.13,293480.0,-4858.0
CF1905.ZCE,2018-12-05,15215.0,15205.0,15240.0,15260.0,15120.0,15230.0,15190.0,25.0,-15.0,110898.0,842190.5,296526.0,3046.0
CF1905.ZCE,2018-12-06,15230.0,15190.0,15235.0,15280.0,15170.0,15185.0,15210.0,-5.0,20.0,110474.0,840271.7,301942.0,5416.0
CF1905.ZCE,2018-12-07,15185.0,15210.0,15165.0,15200.0,15120.0,15165.0,15165.0,-45.0,-45.0,86860.0,658746.64,302006.0,64.0
CF1905.ZCE,2018-12-10,15165.0,15165.0,15170.0,15405.0,15170.0,15310.0,15295.0,145.0,130.0,181162.0,1385468.48,316990.0,14984.0
CF1905.ZCE,2018-12-11,15310.0,15295.0,15350.0,15425.0,15260.0,15390.0,15355.0,95.0,60.0,145328.0,1115904.6,324078.0,7088.0
CF1905.ZCE,2018-12-12,15390.0,15355.0,15390.0,15440.0,15355.0,15395.0,15400.0,40.0,45.0,99784.0,768302.53,322622.0,-1456.0
CF1905.ZCE,2018-12-13,15395.0,15400.0,15375.0,15395.0,15260.0,15310.0,15315.0,-90.0,-85.0,114078.0,873438.42,325534.0,2912.0
CF1905.ZCE,2018-12-14,15310.0,15315.0,15305.0,15380.0,15230.0,15370.0,15310.0,55.0,-5.0,129232.0,989378.87,330294.0,4760.0
CF1905.ZCE,2018-12-17,15370.0,15310.0,15355.0,15415.0,15300.0,15365.0,15355.0,55.0,45.0,102380.0,786055.81,337676.0,7382.0
CF1905.ZCE,2018-12-18,15365.0,15355.0,15365.0,15400.0,15205.0,15220.0,15285.0,-135.0,-70.0,146918.0,1122986.09,335790.0,-1886.0
CF1905.ZCE,2018-12-19,15220.0,15285.0,15205.0,15265.0,15140.0,15160.0,15190.0,-125.0,-95.0,119892.0,910487.26,337226.0,1436.0
CF1905.ZCE,2018-12-20,15160.0,15190.0,15170.0,15380.0,15160.0,15245.0,15265.0,55.0,75.0,173748.0,1325971.53,331986.0,-5240.0
CF1905.ZCE,2018-12-21,15245.0,15265.0,15245.0,15315.0,15160.0,15185.0,15225.0,-80.0,-40.0,126488.0,962770.09,334878.0,2892.0
CF1905.ZCE,2018-12-24,15185.0,15225.0,15135.0,15190.0,14955.0,15045.0,15050.0,-180.0,-175.0,191138.0,1438394.85,357894.0,23016.0
CF1905.ZCE,2018-12-25,15045.0,15050.0,15040.0,15080.0,14650.0,14700.0,14840.0,-350.0,-210.0,274318.0,2037220.36,359850.0,1956.0
CF1905.ZCE,2018-12-26,14700.0,14840.0,14670.0,14825.0,14670.0,14770.0,14770.0,-70.0,-70.0,111364.0,823693.1,358026.0,-1824.0
