ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
SM1701.ZCE,2016-09-02,5614.0,5614.0,5652.0,5716.0,5618.0,5624.0,5666.0,10.0,52.0,1906.0,5398.86,2400.0,-144.0
SM1701.ZCE,2016-09-05,5624.0,5666.0,5658.0,5780.0,5654.0,5710.0,5726.0,44.0,60.0,2146.0,6144.22,2434.0,34.0
SM1701.ZCE,2016-09-06,5710.0,5726.0,5750.0,5784.0,5630.0,5682.0,5700.0,-44.0,-26.0,1442.0,4109.5,2258.0,-176.0
SM1701.ZCE,2016-09-07,5682.0,5700.0,5672.0,5678.0,5534.0,5606.0,5592.0,-94.0,-108.0,2396.0,6698.19,2016.0,-242.0
SM1701.ZCE,2016-09-08,5606.0,5592.0,5578.0,5850.0,5578.0,5838.0,5780.0,246.0,188.0,7784.0,22495.57,3060.0,1044.0
SM1701.ZCE,2016-09-09,5838.0,5780.0,5832.0,5898.0,5778.0,5868.0,5852.0,88.0,72.0,8232.0,24086.98,3132.0,72.0
SM1701.ZCE,2016-09-12,5868.0,5852.0,5864.0,5864.0,5688.0,5772.0,5772.0,-80.0,-80.0,5938.0,17134.04,2502.0,-630.0
SM1701.ZCE,2016-09-13,5772.0,5772.0,5800.0,5950.0,5780.0,5938.0,5872.0,166.0,100.0,10794.0,31693.37,2942.0,440.0
SM1701.ZCE,2016-09-14,5938.0,5872.0,5936.0,5944.0,5790.0,5904.0,5892.0,32.0,20.0,10482.0,30875.16,3322.0,380.0
SM1701.ZCE,2016-09-19,5904.0,5892.0,5904.0,5962.0,5852.0,5900.0,5918.0,8.0,26.0,7894.0,23354.67,3776.0,454.0
SM1701.ZCE,2016-09-20,5900.0,5918.0,5922.0,6274.0,5922.0,6274.0,6162.0,356.0,244.0,25532.0,78661.35,7614.0,3838.0
SM1701.ZCE,2016-09-21,6274.0,6162.0,6290.0,6428.0,6278.0,6380.0,6372.0,218.0,210.0,31672.0,100888.91,10450.0,2836.0
SM1701.ZCE,2016-09-22,6380.0,6372.0,6388.0,6522.0,6362.0,6416.0,6458.0,44.0,86.0,26858.0,86706.05,10730.0,280.0
SM1701.ZCE,2016-09-23,6416.0,6458.0,6428.0,6528.0,6394.0,6506.0,6472.0,48.0,14.0,31926.0,103319.78,14334.0,3604.0
SM1701.ZCE,2016-09-26,6506.0,6472.0,6524.0,6828.0,6524.0,6826.0,6740.0,354.0,268.0,43900.0,147931.1,20600.0,6266.0
SM1701.ZCE,2016-09-27,6826.0,6740.0,6840.0,6916.0,6700.0,6760.0,6804.0,20.0,64.0,52624.0,178987.69,18642.0,-1958.0
SM1701.ZCE,2016-09-28,6760.0,6804.0,6768.0,6930.0,6744.0,6926.0,6874.0,122.0,70.0,51570.0,177248.88,22114.0,3472.0
SM1701.ZCE,2016-09-29,6926.0,6874.0,6998.0,7036.0,6790.0,6856.0,6876.0,-18.0,2.0,39988.0,137477.98,18572.0,-3542.0
SM1701.ZCE,2016-09-30,6856.0,6876.0,6866.0,6948.0,6794.0,6876.0,6850.0,0.0,-26.0,24992.0,85581.94,17816.0,-756.0
SM1701.ZCE,2016-10-10,6876.0,6850.0,6882.0,6914.0,6774.0,6886.0,6844.0,36.0,-6.0,18180.0,62198.59,19162.0,1346.0
SM1701.ZCE,2016-10-11,6886.0,6844.0,6928.0,7106.0,6858.0,7102.0,6998.0,258.0,154.0,44312.0,155028.19,24722.0,5560.0
SM1701.ZCE,2016-10-12,7102.0,6998.0,7098.0,7220.0,6954.0,7078.0,7102.0,80.0,104.0,94526.0,335657.17,31898.0,7176.0
SM1701.ZCE,2016-10-13,7078.0,7102.0,7082.0,7150.0,7066.0,7110.0,7112.0,8.0,10.0,29780.0,105887.65,33022.0,1124.0
SM1701.ZCE,2016-10-14,7110.0,7112.0,7128.0,7158.0,7064.0,7132.0,7116.0,20.0,4.0,21428.0,76245.58,33386.0,364.0
SM1701.ZCE,2016-10-17,7132.0,7116.0,7160.0,7544.0,7160.0,7544.0,7426.0,428.0,310.0,58592.0,217521.25,37086.0,3700.0
SM1701.ZCE,2016-10-18,7544.0,7426.0,7546.0,7650.0,7488.0,7574.0,7560.0,148.0,134.0,50964.0,192620.5,37026.0,-60.0
SM1701.ZCE,2016-10-19,7574.0,7560.0,7636.0,7736.0,7492.0,7614.0,7584.0,54.0,24.0,41252.0,156426.33,36732.0,-294.0
SM1701.ZCE,2016-10-20,7614.0,7584.0,7620.0,7672.0,7580.0,7628.0,7626.0,44.0,42.0,21748.0,82923.18,37682.0,950.0
SM1701.ZCE,2016-10-21,7628.0,7626.0,7580.0,7582.0,7380.0,7442.0,7450.0,-184.0,-176.0,39144.0,145783.06,36460.0,-1222.0
