ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CF1909.ZCE,2019-04-04,15650.0,15620.0,15660.0,15685.0,15600.0,15630.0,15635.0,10.0,15.0,98702.0,771529.04,375948.0,6346.0
CF1909.ZCE,2019-04-08,15630.0,15635.0,15690.0,15770.0,15680.0,15745.0,15735.0,110.0,100.0,170908.0,1344752.59,408168.0,32220.0
CF1909.ZCE,2019-04-09,15745.0,15735.0,15735.0,15805.0,15665.0,15795.0,15755.0,60.0,20.0,252850.0,1991868.38,449658.0,41490.0
CF1909.ZCE,2019-04-10,15795.0,15755.0,15800.0,16030.0,15725.0,15860.0,15875.0,105.0,120.0,574896.0,4562831.66,522254.0,72596.0
CF1909.ZCE,2019-04-11,15860.0,15875.0,15860.0,15980.0,15815.0,15895.0,15900.0,20.0,25.0,284294.0,2259879.14,538156.0,15902.0
CF1909.ZCE,2019-04-12,15895.0,15900.0,15885.0,15915.0,15735.0,15905.0,15855.0,5.0,-45.0,243378.0,1929365.39,543704.0,5548.0
CF1909.ZCE,2019-04-15,15905.0,15855.0,15850.0,16225.0,15830.0,16120.0,16065.0,265.0,210.0,870224.0,6989819.78,693664.0,149960.0
CF1909.ZCE,2019-04-16,16120.0,16065.0,16110.0,16125.0,15870.0,15910.0,15970.0,-155.0,-95.0,565558.0,4516158.75,684858.0,-8806.0
CF1909.ZCE,2019-04-17,15910.0,15970.0,15890.0,16005.0,15850.0,15890.0,15925.0,-80.0,-45.0,333756.0,2657541.66,683546.0,-1312.0
CF1909.ZCE,2019-04-18,15890.0,15925.0,15860.0,15995.0,15760.0,15800.0,15890.0,-125.0,-35.0,421988.0,3353198.19,672016.0,-11530.0
CF1909.ZCE,2019-04-19,15800.0,15890.0,15750.0,15865.0,15750.0,15845.0,15825.0,-45.0,-65.0,179904.0,1423634.54,665562.0,-6454.0
CF1909.ZCE,2019-04-22,15845.0,15825.0,15845.0,15975.0,15820.0,15880.0,15900.0,55.0,75.0,284888.0,2264527.98,668066.0,2504.0
CF1909.ZCE,2019-04-23,15880.0,15900.0,15915.0,15930.0,15845.0,15865.0,15895.0,-35.0,-5.0,161166.0,1280671.54,671288.0,3222.0
CF1909.ZCE,2019-04-24,15865.0,15895.0,15760.0,15845.0,15655.0,15740.0,15765.0,-155.0,-130.0,442130.0,3484726.55,684332.0,13044.0
CF1909.ZCE,2019-04-25,15740.0,15765.0,15710.0,15770.0,15620.0,15645.0,15700.0,-120.0,-65.0,213156.0,1673513.96,673580.0,-10752.0
CF1909.ZCE,2019-04-26,15645.0,15700.0,15675.0,15680.0,15555.0,15625.0,15625.0,-75.0,-75.0,291034.0,2273480.05,665352.0,-8228.0
CF1909.ZCE,2019-04-29,15625.0,15625.0,15605.0,15630.0,15505.0,15505.0,15555.0,-120.0,-70.0,212074.0,1649538.07,663296.0,-2056.0
CF1909.ZCE,2019-04-30,15505.0,15555.0,15530.0,15610.0,15460.0,15600.0,15530.0,45.0,-25.0,223690.0,1736957.6,644742.0,-18554.0
CF1909.ZCE,2019-05-06,15600.0,15530.0,15480.0,15480.0,15205.0,15315.0,15345.0,-215.0,-185.0,241772.0,1854714.34,615256.0,-29486.0
CF1909.ZCE,2019-05-07,15315.0,15345.0,15300.0,15610.0,15270.0,15575.0,15425.0,230.0,80.0,320658.0,2473072.91,613574.0,-1682.0
CF1909.ZCE,2019-05-08,15575.0,15425.0,15520.0,15600.0,15405.0,15420.0,15505.0,-5.0,80.0,294564.0,2283803.77,616828.0,3254.0
