ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CF2001.ZCE,2019-08-09,12765.0,12765.0,12775.0,12890.0,12650.0,12720.0,12775.0,-45.0,10.0,258596.0,1651996.47,422692.0,18990.0
CF2001.ZCE,2019-08-12,12720.0,12775.0,12740.0,12865.0,12695.0,12785.0,12770.0,10.0,-5.0,333996.0,2132725.39,428714.0,6022.0
CF2001.ZCE,2019-08-13,12785.0,12770.0,12735.0,12830.0,12710.0,12725.0,12765.0,-45.0,-5.0,283194.0,1807703.85,445120.0,16406.0
CF2001.ZCE,2019-08-14,12725.0,12765.0,12750.0,13195.0,12610.0,12920.0,12925.0,155.0,160.0,908106.0,5869543.86,451334.0,6214.0
CF2001.ZCE,2019-08-15,12920.0,12925.0,12880.0,12910.0,12735.0,12830.0,12820.0,-95.0,-105.0,361624.0,2317665.23,464492.0,13158.0
CF2001.ZCE,2019-08-16,12830.0,12820.0,12880.0,12910.0,12770.0,12840.0,12830.0,20.0,10.0,364202.0,2335971.86,472386.0,7894.0
CF2001.ZCE,2019-08-19,12840.0,12830.0,12840.0,12930.0,12810.0,12860.0,12865.0,30.0,35.0,281634.0,1811958.59,478250.0,5864.0
CF2001.ZCE,2019-08-20,12860.0,12865.0,12865.0,12935.0,12805.0,12840.0,12865.0,-25.0,0.0,238592.0,1534942.77,487590.0,9340.0
CF2001.ZCE,2019-08-21,12840.0,12865.0,12850.0,12880.0,12630.0,12685.0,12740.0,-180.0,-125.0,418716.0,2667060.9,511402.0,23812.0
CF2001.ZCE,2019-08-22,12685.0,12740.0,12700.0,12880.0,12675.0,12850.0,12790.0,110.0,50.0,367324.0,2349015.29,494686.0,-16716.0
CF2001.ZCE,2019-08-23,12850.0,12790.0,12820.0,12825.0,12690.0,12730.0,12755.0,-60.0,-35.0,253164.0,1614398.05,504960.0,10274.0
CF2001.ZCE,2019-08-26,12730.0,12755.0,12610.0,12730.0,12240.0,12265.0,12430.0,-490.0,-325.0,638446.0,3967391.54,538836.0,33876.0
CF2001.ZCE,2019-08-27,12265.0,12430.0,12335.0,12395.0,12290.0,12365.0,12345.0,-65.0,-85.0,343778.0,2121859.4,511104.0,-27732.0
CF2001.ZCE,2019-08-28,12365.0,12345.0,12395.0,12530.0,12335.0,12500.0,12450.0,155.0,105.0,503384.0,3132975.61,515784.0,4680.0
CF2001.ZCE,2019-08-29,12500.0,12450.0,12495.0,12595.0,12370.0,12415.0,12495.0,-35.0,45.0,385588.0,2408912.13,522048.0,6264.0
CF2001.ZCE,2019-08-30,12415.0,12495.0,12475.0,12560.0,12435.0,12520.0,12500.0,25.0,5.0,284394.0,1777186.37,524366.0,2318.0
CF2001.ZCE,2019-09-02,12520.0,12500.0,12500.0,12625.0,12395.0,12435.0,12515.0,-65.0,15.0,402380.0,2518136.9,534582.0,10216.0
CF2001.ZCE,2019-09-03,12435.0,12515.0,12435.0,12580.0,12355.0,12520.0,12465.0,5.0,-50.0,328422.0,2046607.28,529810.0,-4772.0
