ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
SM1901.ZCE,2018-08-16,8624.0,8628.0,8522.0,8788.0,8450.0,8728.0,8686.0,100.0,58.0,164226.0,713226.3,123328.0,30960.0
SM1901.ZCE,2018-08-17,8728.0,8686.0,8730.0,9058.0,8730.0,9004.0,8930.0,318.0,244.0,253634.0,1132372.7,166408.0,43080.0
SM1901.ZCE,2018-08-20,9004.0,8930.0,9004.0,9094.0,8792.0,8958.0,8936.0,28.0,6.0,228152.0,1019261.9,161010.0,-5398.0
SM1901.ZCE,2018-08-21,8958.0,8936.0,8950.0,8950.0,8514.0,8626.0,8728.0,-310.0,-208.0,266700.0,1163885.45,150986.0,-10024.0
SM1901.ZCE,2018-08-22,8626.0,8728.0,8674.0,8840.0,8674.0,8750.0,8762.0,22.0,34.0,167448.0,733494.85,142344.0,-8642.0
SM1901.ZCE,2018-08-23,8750.0,8762.0,8750.0,8918.0,8680.0,8686.0,8792.0,-76.0,30.0,239302.0,1051865.55,154318.0,11974.0
SM1901.ZCE,2018-08-24,8686.0,8792.0,8700.0,8750.0,8540.0,8622.0,8622.0,-170.0,-170.0,202812.0,874298.92,135320.0,-18998.0
SM1901.ZCE,2018-08-27,8622.0,8622.0,8642.0,8694.0,8500.0,8522.0,8570.0,-100.0,-52.0,113232.0,485220.54,137298.0,1978.0
SM1901.ZCE,2018-08-28,8522.0,8570.0,8546.0,8664.0,8400.0,8612.0,8538.0,42.0,-32.0,206524.0,881679.1,149684.0,12386.0
SM1901.ZCE,2018-08-29,8612.0,8538.0,8604.0,8730.0,8558.0,8592.0,8632.0,54.0,94.0,172294.0,743638.33,132216.0,-17468.0
SM1901.ZCE,2018-08-30,8592.0,8632.0,8580.0,8588.0,8424.0,8508.0,8488.0,-124.0,-144.0,164650.0,698790.74,145144.0,12928.0
SM1901.ZCE,2018-08-31,8508.0,8488.0,8512.0,8546.0,8330.0,8380.0,8416.0,-108.0,-72.0,160148.0,673840.0,136026.0,-9118.0
