ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
OI1901.ZCE,2018-07-31,6527.0,6532.0,6541.0,6549.0,6480.0,6502.0,6517.0,-30.0,-15.0,183902.0,1198425.37,339054.0,18016.0
OI1901.ZCE,2018-08-01,6502.0,6517.0,6512.0,6521.0,6462.0,6508.0,6496.0,-9.0,-21.0,191824.0,1246027.89,338978.0,-76.0
OI1901.ZCE,2018-08-02,6508.0,6496.0,6518.0,6568.0,6489.0,6504.0,6528.0,8.0,32.0,224584.0,1466077.72,344902.0,5924.0
OI1901.ZCE,2018-08-03,6504.0,6528.0,6495.0,6552.0,6477.0,6520.0,6514.0,-8.0,-14.0,193618.0,1261173.78,353254.0,8352.0
OI1901.ZCE,2018-08-06,6520.0,6514.0,6535.0,6542.0,6492.0,6533.0,6519.0,19.0,5.0,211508.0,1378721.97,357728.0,4474.0
OI1901.ZCE,2018-08-07,6533.0,6519.0,6529.0,6646.0,6529.0,6619.0,6583.0,100.0,64.0,305870.0,2013606.43,376184.0,18456.0
OI1901.ZCE,2018-08-08,6619.0,6583.0,6630.0,6648.0,6598.0,6647.0,6626.0,64.0,43.0,191500.0,1268938.59,383586.0,7402.0
OI1901.ZCE,2018-08-09,6647.0,6626.0,6666.0,6690.0,6622.0,6660.0,6656.0,34.0,30.0,228022.0,1517667.78,395942.0,12356.0
OI1901.ZCE,2018-08-10,6660.0,6656.0,6663.0,6684.0,6626.0,6660.0,6659.0,4.0,3.0,177814.0,1184067.74,395254.0,-688.0
OI1901.ZCE,2018-08-13,6660.0,6659.0,6650.0,6679.0,6500.0,6586.0,6597.0,-73.0,-62.0,216792.0,1430154.38,380344.0,-14910.0
OI1901.ZCE,2018-08-14,6586.0,6597.0,6578.0,6624.0,6567.0,6596.0,6599.0,-1.0,2.0,140184.0,925139.69,379896.0,-448.0
OI1901.ZCE,2018-08-15,6596.0,6599.0,6602.0,6645.0,6590.0,6630.0,6621.0,31.0,22.0,175474.0,1161875.61,389184.0,9288.0
OI1901.ZCE,2018-08-16,6630.0,6621.0,6610.0,6623.0,6539.0,6585.0,6584.0,-36.0,-37.0,221880.0,1460786.61,375354.0,-13830.0
OI1901.ZCE,2018-08-17,6585.0,6584.0,6592.0,6786.0,6581.0,6693.0,6696.0,109.0,112.0,572046.0,3830557.72,416826.0,41472.0
OI1901.ZCE,2018-08-20,6693.0,6696.0,6698.0,6798.0,6685.0,6766.0,6750.0,70.0,54.0,388496.0,2622188.94,426596.0,9770.0
OI1901.ZCE,2018-08-21,6766.0,6750.0,6778.0,6779.0,6703.0,6762.0,6742.0,12.0,-8.0,289960.0,1954830.67,419156.0,-7440.0
OI1901.ZCE,2018-08-22,6762.0,6742.0,6756.0,6857.0,6753.0,6812.0,6816.0,70.0,74.0,429988.0,2930632.06,421554.0,2398.0
OI1901.ZCE,2018-08-23,6812.0,6816.0,6811.0,6832.0,6732.0,6747.0,6780.0,-69.0,-36.0,291716.0,1977796.74,413820.0,-7734.0
OI1901.ZCE,2018-08-24,6747.0,6780.0,6738.0,6795.0,6715.0,6731.0,6751.0,-49.0,-29.0,294788.0,1990105.8,417582.0,3762.0
OI1901.ZCE,2018-08-27,6731.0,6751.0,6731.0,6757.0,6632.0,6638.0,6699.0,-113.0,-52.0,268590.0,1799218.6,412952.0,-4630.0
OI1901.ZCE,2018-08-28,6638.0,6699.0,6641.0,6674.0,6610.0,6660.0,6645.0,-39.0,-54.0,224376.0,1490886.86,415746.0,2794.0
OI1901.ZCE,2018-08-29,6660.0,6645.0,6663.0,6686.0,6593.0,6597.0,6635.0,-48.0,-10.0,255100.0,1692611.81,412536.0,-3210.0
OI1901.ZCE,2018-08-30,6597.0,6635.0,6604.0,6642.0,6591.0,6639.0,6623.0,4.0,-12.0,196896.0,1304127.92,409492.0,-3044.0
