ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
AP2001.ZCE,2019-11-29,8070.0,8049.0,8063.0,8096.0,7989.0,8055.0,8039.0,6.0,-10.0,274602.0,2207650.16,117066.0,-6180.0
AP2001.ZCE,2019-12-02,8055.0,8039.0,8080.0,8238.0,8080.0,8221.0,8192.0,182.0,153.0,269028.0,2203845.41,118022.0,956.0
AP2001.ZCE,2019-12-03,8221.0,8192.0,8208.0,8296.0,8185.0,8289.0,8248.0,97.0,56.0,263340.0,2172106.08,129736.0,11714.0
AP2001.ZCE,2019-12-04,8289.0,8248.0,8301.0,8424.0,8270.0,8403.0,8361.0,155.0,113.0,318004.0,2658914.96,140624.0,10888.0
AP2001.ZCE,2019-12-05,8403.0,8361.0,8406.0,8418.0,8345.0,8388.0,8382.0,27.0,21.0,151790.0,1272344.52,136448.0,-4176.0
AP2001.ZCE,2019-12-06,8388.0,8382.0,8365.0,8478.0,8333.0,8426.0,8423.0,44.0,41.0,252774.0,2129122.39,132864.0,-3584.0
AP2001.ZCE,2019-12-09,8426.0,8423.0,8435.0,8528.0,8352.0,8386.0,8414.0,-37.0,-9.0,277358.0,2333658.07,117252.0,-15612.0
AP2001.ZCE,2019-12-10,8386.0,8414.0,8387.0,8498.0,8371.0,8497.0,8432.0,83.0,18.0,172080.0,1450952.92,119098.0,1846.0
AP2001.ZCE,2019-12-11,8497.0,8432.0,8495.0,8568.0,8450.0,8515.0,8502.0,83.0,70.0,243206.0,2067723.11,110226.0,-8872.0
AP2001.ZCE,2019-12-12,8515.0,8502.0,8492.0,8519.0,8412.0,8484.0,8474.0,-18.0,-28.0,185206.0,1569401.04,102896.0,-7330.0
AP2001.ZCE,2019-12-13,8484.0,8474.0,8496.0,8590.0,8462.0,8588.0,8512.0,114.0,38.0,202082.0,1720085.93,89840.0,-13056.0
AP2001.ZCE,2019-12-16,8588.0,8512.0,8565.0,8658.0,8561.0,8645.0,8600.0,133.0,88.0,134416.0,1155999.13,81804.0,-8036.0
