vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
CF201.CZCE,CZCE.CF201,2021-08-03 14:59:00,45050,17290.0,17290.0,17280.0,17285.0,809.0,286083.0,286192.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:00:00,45051,17270.0,17280.0,17235.0,17260.0,5134.0,286192.0,285949.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:01:00,45052,17260.0,17265.0,17240.0,17260.0,1606.0,285949.0,286123.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:02:00,45053,17260.0,17280.0,17260.0,17280.0,1059.0,286123.0,286067.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:03:00,45054,17280.0,17290.0,17260.0,17265.0,1405.0,286067.0,286464.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:04:00,45055,17265.0,17270.0,17250.0,17265.0,979.0,286464.0,286665.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:05:00,45056,17265.0,17270.0,17255.0,17260.0,1306.0,286665.0,287116.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:06:00,45057,17260.0,17290.0,17260.0,17290.0,1073.0,287116.0,287731.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:07:00,45058,17290.0,17320.0,17285.0,17315.0,1903.0,287731.0,287885.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:08:00,45059,17315.0,17320.0,17290.0,17305.0,831.0,287885.0,287993.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:09:00,45060,17305.0,17315.0,17300.0,17315.0,669.0,287993.0,288136.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:10:00,45061,17315.0,17320.0,17300.0,17300.0,608.0,288136.0,288157.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:11:00,45062,17300.0,17305.0,17285.0,17290.0,879.0,288157.0,288230.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:12:00,45063,17290.0,17300.0,17285.0,17300.0,745.0,288230.0,288272.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:13:00,45064,17300.0,17315.0,17295.0,17310.0,1082.0,288272.0,288361.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:14:00,45065,17310.0,17315.0,17305.0,17315.0,850.0,288361.0,288534.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:15:00,45066,17315.0,17335.0,17310.0,17335.0,1869.0,288534.0,288864.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:16:00,45067,17335.0,17355.0,17335.0,17345.0,1760.0,288864.0,289099.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:17:00,45068,17345.0,17365.0,17345.0,17360.0,1787.0,289099.0,289440.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:18:00,45069,17360.0,17385.0,17360.0,17360.0,2355.0,289440.0,289407.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:19:00,45070,17360.0,17365.0,17340.0,17350.0,1247.0,289407.0,289432.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:20:00,45071,17350.0,17355.0,17340.0,17345.0,1154.0,289432.0,289480.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:21:00,45072,17345.0,17365.0,17345.0,17360.0,1026.0,289480.0,289436.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:22:00,45073,17360.0,17365.0,17355.0,17365.0,321.0,289436.0,289392.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:23:00,45074,17365.0,17365.0,17355.0,17360.0,371.0,289392.0,289310.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:24:00,45075,17360.0,17365.0,17355.0,17360.0,748.0,289310.0,289369.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:25:00,45076,17360.0,17365.0,17350.0,17355.0,409.0,289369.0,289473.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:26:00,45077,17355.0,17360.0,17345.0,17355.0,381.0,289473.0,289463.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:27:00,45078,17355.0,17360.0,17350.0,17355.0,175.0,289463.0,289512.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:28:00,45079,17355.0,17355.0,17340.0,17345.0,223.0,289512.0,289518.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:29:00,45080,17345.0,17350.0,17335.0,17345.0,355.0,289518.0,289512.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:30:00,45081,17345.0,17370.0,17345.0,17370.0,501.0,289512.0,289482.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:31:00,45082,17370.0,17385.0,17360.0,17385.0,1146.0,289482.0,289667.0
CF201.CZCE,CZCE.CF201,2021-08-03 21:32:00,45083,17385.0,17390.0,17365.0,17375.0,714.0,289667.0,289839.0
