vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
au2206.SHFE,SHFE.au2206,2022-05-10 10:43:00,129067,402.78,402.78,402.78,402.78,0.0,102407.0,102407.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:44:00,129068,402.82,402.82,402.82,402.82,0.0,102363.0,102363.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:45:00,129069,402.88,402.88,402.88,402.88,0.0,102248.0,102248.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:46:00,129070,402.92,402.92,402.92,402.92,0.0,102197.0,102197.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:47:00,129071,403.0,403.0,403.0,403.0,0.0,102074.0,102074.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:48:00,129072,403.04,403.04,403.04,403.04,0.0,102001.0,102001.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:49:00,129073,403.02,403.02,403.02,403.02,0.0,101971.0,101971.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:50:00,129074,403.04,403.04,403.04,403.04,0.0,101913.0,101913.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:51:00,129075,403.12,403.12,403.12,403.12,0.0,101837.0,101837.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:52:00,129076,403.16,403.16,403.16,403.16,0.0,101764.0,101764.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:53:00,129077,403.1,403.1,403.1,403.1,0.0,101710.0,101710.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:54:00,129078,403.1,403.1,403.1,403.1,0.0,101670.0,101670.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:55:00,129079,403.12,403.12,403.12,403.12,0.0,101619.0,101619.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:56:00,129080,403.2,403.2,403.2,403.2,0.0,101548.0,101548.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:57:00,129081,403.18,403.18,403.18,403.18,0.0,101502.0,101502.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:58:00,129082,403.1,403.1,403.1,403.1,0.0,101478.0,101478.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 10:59:00,129083,403.14,403.14,403.14,403.14,0.0,101456.0,101456.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:00:00,129084,403.12,403.12,403.12,403.12,0.0,101395.0,101395.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:01:00,129085,403.12,403.12,403.12,403.12,0.0,101323.0,101323.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:02:00,129086,403.14,403.14,403.14,403.14,0.0,101259.0,101259.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:03:00,129087,403.18,403.18,403.18,403.18,0.0,101235.0,101235.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:04:00,129088,403.22,403.22,403.22,403.22,0.0,101162.0,101162.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:05:00,129089,403.3,403.3,403.3,403.3,0.0,101137.0,101137.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:06:00,129090,403.26,403.26,403.26,403.26,0.0,101133.0,101133.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:07:00,129091,403.26,403.26,403.26,403.26,0.0,101128.0,101128.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:08:00,129092,403.28,403.28,403.28,403.28,0.0,101107.0,101107.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:09:00,129093,403.24,403.24,403.24,403.24,0.0,101084.0,101084.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:10:00,129094,403.24,403.24,403.24,403.24,0.0,101060.0,101060.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:11:00,129095,403.16,403.16,403.16,403.16,0.0,101041.0,101041.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:12:00,129096,403.22,403.22,403.22,403.22,0.0,101021.0,101021.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:13:00,129097,403.2,403.2,403.2,403.2,0.0,100974.0,100974.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:14:00,129098,403.2,403.2,403.2,403.2,0.0,100966.0,100966.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:15:00,129099,403.18,403.18,403.18,403.18,0.0,100940.0,100940.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:16:00,129100,403.12,403.12,403.12,403.12,0.0,100930.0,100930.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:17:00,129101,403.16,403.16,403.16,403.16,0.0,100884.0,100884.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:18:00,129102,403.14,403.14,403.14,403.14,0.0,100857.0,100857.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:19:00,129103,403.14,403.14,403.14,403.14,0.0,100781.0,100781.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:20:00,129104,403.14,403.14,403.14,403.14,0.0,100764.0,100764.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:21:00,129105,403.1,403.1,403.1,403.1,0.0,100751.0,100751.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:22:00,129106,403.1,403.1,403.1,403.1,0.0,100732.0,100732.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:23:00,129107,403.12,403.12,403.12,403.12,0.0,100683.0,100683.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:24:00,129108,403.18,403.18,403.18,403.18,0.0,100649.0,100649.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:25:00,129109,403.16,403.16,403.16,403.16,0.0,100633.0,100633.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:26:00,129110,403.1,403.1,403.1,403.1,0.0,100620.0,100620.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:27:00,129111,403.08,403.08,403.08,403.08,0.0,100580.0,100580.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:28:00,129112,403.16,403.16,403.16,403.16,0.0,100577.0,100577.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 11:29:00,129113,403.1,403.1,403.1,403.1,0.0,100548.0,100548.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:30:00,129114,402.4,402.4,402.4,402.4,0.0,100495.0,100495.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:31:00,129115,402.26,402.26,402.26,402.26,0.0,100538.0,100538.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:32:00,129116,402.32,402.32,402.32,402.32,0.0,100525.0,100525.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:33:00,129117,402.26,402.26,402.26,402.26,0.0,100534.0,100534.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:34:00,129118,402.28,402.28,402.28,402.28,0.0,100583.0,100583.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:35:00,129119,402.26,402.26,402.26,402.26,0.0,100568.0,100568.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:36:00,129120,402.28,402.28,402.28,402.28,0.0,100578.0,100578.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:37:00,129121,402.26,402.26,402.26,402.26,0.0,100572.0,100572.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:38:00,129122,402.2,402.2,402.2,402.2,0.0,100529.0,100529.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:39:00,129123,402.12,402.12,402.12,402.12,0.0,100521.0,100521.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:40:00,129124,402.18,402.18,402.18,402.18,0.0,100496.0,100496.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:41:00,129125,402.18,402.18,402.18,402.18,0.0,100458.0,100458.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:42:00,129126,402.12,402.12,402.12,402.12,0.0,100327.0,100327.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:43:00,129127,402.1,402.1,402.1,402.1,0.0,100220.0,100220.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:44:00,129128,402.14,402.14,402.14,402.14,0.0,100198.0,100198.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:45:00,129129,402.08,402.08,402.08,402.08,0.0,100180.0,100180.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:46:00,129130,402.18,402.18,402.18,402.18,0.0,100126.0,100126.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:47:00,129131,402.26,402.26,402.26,402.26,0.0,100090.0,100090.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:48:00,129132,402.28,402.28,402.28,402.28,0.0,100055.0,100055.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:49:00,129133,402.26,402.26,402.26,402.26,0.0,100063.0,100063.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:50:00,129134,402.3,402.3,402.3,402.3,0.0,100065.0,100065.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:51:00,129135,402.32,402.32,402.32,402.32,0.0,100009.0,100009.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:52:00,129136,402.38,402.38,402.38,402.38,0.0,99967.0,99967.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:53:00,129137,402.5,402.5,402.5,402.5,0.0,99888.0,99888.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:54:00,129138,402.48,402.48,402.48,402.48,0.0,99814.0,99814.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:55:00,129139,402.44,402.44,402.44,402.44,0.0,99799.0,99799.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:56:00,129140,402.42,402.42,402.42,402.42,0.0,99761.0,99761.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:57:00,129141,402.48,402.48,402.48,402.48,0.0,99685.0,99685.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:58:00,129142,402.54,402.54,402.54,402.54,0.0,99646.0,99646.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 13:59:00,129143,402.5,402.5,402.5,402.5,0.0,99598.0,99598.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:00:00,129144,402.5,402.5,402.5,402.5,0.0,99529.0,99529.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:01:00,129145,402.68,402.68,402.68,402.68,0.0,99520.0,99520.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:02:00,129146,402.62,402.62,402.62,402.62,0.0,99463.0,99463.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:03:00,129147,402.66,402.66,402.66,402.66,0.0,99529.0,99529.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:04:00,129148,402.7,402.7,402.7,402.7,0.0,99570.0,99570.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:05:00,129149,402.78,402.78,402.78,402.78,0.0,99552.0,99552.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:06:00,129150,402.8,402.8,402.8,402.8,0.0,99495.0,99495.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:07:00,129151,402.7,402.7,402.7,402.7,0.0,99379.0,99379.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:08:00,129152,402.68,402.68,402.68,402.68,0.0,99348.0,99348.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:09:00,129153,402.7,402.7,402.7,402.7,0.0,99329.0,99329.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:10:00,129154,402.6,402.6,402.6,402.6,0.0,99317.0,99317.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:11:00,129155,402.54,402.54,402.54,402.54,0.0,99326.0,99326.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:12:00,129156,402.52,402.52,402.52,402.52,0.0,99332.0,99332.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:13:00,129157,402.46,402.46,402.46,402.46,0.0,99300.0,99300.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:14:00,129158,402.48,402.48,402.48,402.48,0.0,99208.0,99208.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:15:00,129159,402.56,402.56,402.56,402.56,0.0,99211.0,99211.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:16:00,129160,402.64,402.64,402.64,402.64,0.0,99213.0,99213.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:17:00,129161,402.64,402.64,402.64,402.64,0.0,99182.0,99182.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:18:00,129162,402.7,402.7,402.7,402.7,0.0,99079.0,99079.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:19:00,129163,402.66,402.66,402.66,402.66,0.0,99068.0,99068.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:20:00,129164,402.64,402.64,402.64,402.64,0.0,99070.0,99070.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:21:00,129165,402.66,402.66,402.66,402.66,0.0,99055.0,99055.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:22:00,129166,402.72,402.72,402.72,402.72,0.0,99032.0,99032.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:23:00,129167,402.78,402.78,402.78,402.78,0.0,98998.0,98998.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:24:00,129168,402.72,402.72,402.72,402.72,0.0,98981.0,98981.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:25:00,129169,402.72,402.72,402.72,402.72,0.0,98952.0,98952.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:26:00,129170,402.72,402.72,402.72,402.72,0.0,98936.0,98936.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:27:00,129171,402.74,402.74,402.74,402.74,0.0,98931.0,98931.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:28:00,129172,402.72,402.72,402.72,402.72,0.0,98901.0,98901.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:29:00,129173,402.68,402.68,402.68,402.68,0.0,98892.0,98892.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
