vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:28:00,72686,5229.0,5229.0,5229.0,5229.0,0.0,399608.0,399608.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:29:00,72687,5227.0,5227.0,5227.0,5227.0,0.0,399579.0,399579.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:30:00,72688,5231.0,5231.0,5231.0,5231.0,0.0,399394.0,399394.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:31:00,72689,5233.0,5233.0,5233.0,5233.0,0.0,399377.0,399377.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:32:00,72690,5233.0,5233.0,5233.0,5233.0,0.0,399322.0,399322.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:33:00,72691,5229.0,5229.0,5229.0,5229.0,0.0,399309.0,399309.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:34:00,72692,5229.0,5229.0,5229.0,5229.0,0.0,399298.0,399298.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:35:00,72693,5227.0,5227.0,5227.0,5227.0,0.0,399124.0,399124.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:36:00,72694,5229.0,5229.0,5229.0,5229.0,0.0,399151.0,399151.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:37:00,72695,5235.0,5235.0,5235.0,5235.0,0.0,399218.0,399218.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:38:00,72696,5232.0,5232.0,5232.0,5232.0,0.0,399189.0,399189.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:39:00,72697,5234.0,5234.0,5234.0,5234.0,0.0,399103.0,399103.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:40:00,72698,5233.0,5233.0,5233.0,5233.0,0.0,399029.0,399029.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:41:00,72699,5233.0,5233.0,5233.0,5233.0,0.0,399034.0,399034.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:42:00,72700,5237.0,5237.0,5237.0,5237.0,0.0,399015.0,399015.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:43:00,72701,5236.0,5236.0,5236.0,5236.0,0.0,399039.0,399039.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:44:00,72702,5237.0,5237.0,5237.0,5237.0,0.0,399049.0,399049.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:45:00,72703,5239.0,5239.0,5239.0,5239.0,0.0,399001.0,399001.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:46:00,72704,5237.0,5237.0,5237.0,5237.0,0.0,398919.0,398919.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:47:00,72705,5235.0,5235.0,5235.0,5235.0,0.0,398943.0,398943.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:48:00,72706,5233.0,5233.0,5233.0,5233.0,0.0,398845.0,398845.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:49:00,72707,5235.0,5235.0,5235.0,5235.0,0.0,398803.0,398803.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:50:00,72708,5239.0,5239.0,5239.0,5239.0,0.0,398759.0,398759.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:51:00,72709,5243.0,5243.0,5243.0,5243.0,0.0,398412.0,398412.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
