trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-07-28,2023-07-28 00:00:00+08:00,10770.0,10785.0,10440.0,10540.0,338.0,0.0,136.0
2023-07-31,2023-07-31 00:00:00+08:00,10630.0,10900.0,10415.0,10760.0,89.0,136.0,114.0
2023-08-01,2023-08-01 00:00:00+08:00,10855.0,10890.0,10740.0,10740.0,13.0,114.0,116.0
2023-08-02,2023-08-02 00:00:00+08:00,10790.0,10925.0,10790.0,10915.0,10.0,116.0,122.0
2023-08-03,2023-08-03 00:00:00+08:00,11075.0,11210.0,10940.0,11125.0,31.0,122.0,121.0
2023-08-04,2023-08-04 00:00:00+08:00,11115.0,11185.0,11080.0,11140.0,24.0,121.0,125.0
2023-08-07,2023-08-07 00:00:00+08:00,11115.0,11160.0,11035.0,11140.0,22.0,125.0,130.0
2023-08-08,2023-08-08 00:00:00+08:00,11170.0,11170.0,11120.0,11145.0,12.0,130.0,139.0
2023-08-09,2023-08-09 00:00:00+08:00,11145.0,11145.0,11020.0,11055.0,10.0,139.0,141.0
2023-08-10,2023-08-10 00:00:00+08:00,11110.0,11200.0,11020.0,11020.0,62.0,141.0,147.0
2023-08-11,2023-08-11 00:00:00+08:00,11135.0,11135.0,11130.0,11130.0,3.0,147.0,145.0
2023-08-14,2023-08-14 00:00:00+08:00,11200.0,11205.0,11130.0,11140.0,16.0,145.0,146.0
2023-08-15,2023-08-15 00:00:00+08:00,11170.0,11170.0,11170.0,11170.0,1.0,146.0,146.0
2023-08-16,2023-08-16 00:00:00+08:00,11170.0,11170.0,11120.0,11145.0,3.0,146.0,145.0
2023-08-17,2023-08-17 00:00:00+08:00,11185.0,11185.0,11125.0,11150.0,6.0,145.0,144.0
2023-08-18,2023-08-18 00:00:00+08:00,11220.0,11280.0,11205.0,11240.0,9.0,144.0,138.0
2023-08-21,2023-08-21 00:00:00+08:00,11200.0,11240.0,11200.0,11220.0,3.0,138.0,137.0
2023-08-22,2023-08-22 00:00:00+08:00,11255.0,11315.0,11240.0,11315.0,4.0,137.0,136.0
2023-08-23,2023-08-23 00:00:00+08:00,11340.0,11455.0,11340.0,11455.0,5.0,136.0,136.0
2023-08-24,2023-08-24 00:00:00+08:00,11420.0,11440.0,11405.0,11440.0,10.0,136.0,134.0
2023-08-25,2023-08-25 00:00:00+08:00,11465.0,11750.0,11465.0,11750.0,5.0,134.0,131.0
2023-08-28,2023-08-28 00:00:00+08:00,11850.0,11890.0,11670.0,11815.0,22.0,131.0,136.0
2023-08-29,2023-08-29 00:00:00+08:00,11835.0,11860.0,11835.0,11855.0,6.0,136.0,134.0
2023-08-30,2023-08-30 00:00:00+08:00,11990.0,12000.0,11990.0,12000.0,3.0,134.0,133.0
2023-08-31,2023-08-31 00:00:00+08:00,11955.0,12015.0,11955.0,12015.0,2.0,133.0,132.0
2023-09-01,2023-09-01 00:00:00+08:00,12110.0,13180.0,12110.0,13180.0,154.0,132.0,180.0
2023-09-04,2023-09-04 00:00:00+08:00,13710.0,14670.0,13020.0,13100.0,2351.0,180.0,309.0
2023-09-05,2023-09-05 00:00:00+08:00,13185.0,13760.0,12825.0,13500.0,672.0,309.0,231.0
2023-09-06,2023-09-06 00:00:00+08:00,13415.0,14055.0,13415.0,13625.0,335.0,231.0,231.0
2023-09-07,2023-09-07 00:00:00+08:00,13665.0,13750.0,13025.0,13610.0,166.0,231.0,213.0
