trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-11-16,2023-11-16 00:00:00+08:00,14365.0,14365.0,14265.0,14305.0,6.0,0.0,4.0
2023-11-17,2023-11-17 00:00:00+08:00,14270.0,14270.0,14155.0,14170.0,20.0,4.0,19.0
2023-11-20,2023-11-20 00:00:00+08:00,14235.0,14235.0,14145.0,14155.0,18.0,19.0,29.0
2023-11-21,2023-11-21 00:00:00+08:00,14160.0,14185.0,14010.0,14010.0,32.0,29.0,43.0
2023-11-22,2023-11-22 00:00:00+08:00,14030.0,14070.0,13855.0,13890.0,43.0,43.0,74.0
2023-11-23,2023-11-23 00:00:00+08:00,13940.0,13940.0,13800.0,13855.0,27.0,74.0,90.0
2023-11-24,2023-11-24 00:00:00+08:00,13980.0,14040.0,13960.0,13960.0,16.0,90.0,85.0
2023-11-27,2023-11-27 00:00:00+08:00,13945.0,14005.0,13805.0,13860.0,23.0,85.0,91.0
2023-11-28,2023-11-28 00:00:00+08:00,13920.0,14045.0,13860.0,14040.0,38.0,91.0,97.0
2023-11-29,2023-11-29 00:00:00+08:00,14095.0,14185.0,14040.0,14125.0,36.0,97.0,95.0
2023-11-30,2023-11-30 00:00:00+08:00,14155.0,14200.0,14070.0,14075.0,63.0,95.0,90.0
2023-12-01,2023-12-01 00:00:00+08:00,14090.0,14165.0,13945.0,14035.0,48.0,90.0,116.0
2023-12-04,2023-12-04 00:00:00+08:00,14020.0,14120.0,13915.0,13980.0,48.0,116.0,126.0
2023-12-05,2023-12-05 00:00:00+08:00,13955.0,13980.0,13565.0,13625.0,127.0,126.0,178.0
2023-12-06,2023-12-06 00:00:00+08:00,13525.0,13785.0,13500.0,13680.0,63.0,178.0,197.0
2023-12-07,2023-12-07 00:00:00+08:00,13750.0,13800.0,13620.0,13760.0,52.0,197.0,225.0
2023-12-08,2023-12-08 00:00:00+08:00,13720.0,13895.0,13690.0,13830.0,116.0,225.0,272.0
2023-12-11,2023-12-11 00:00:00+08:00,13780.0,13875.0,13665.0,13720.0,153.0,272.0,308.0
2023-12-12,2023-12-12 00:00:00+08:00,13750.0,13835.0,13735.0,13825.0,49.0,308.0,318.0
2023-12-13,2023-12-13 00:00:00+08:00,13825.0,13920.0,13775.0,13805.0,134.0,318.0,381.0
2023-12-14,2023-12-14 00:00:00+08:00,13835.0,13885.0,13630.0,13800.0,167.0,381.0,352.0
2023-12-15,2023-12-15 00:00:00+08:00,13805.0,14015.0,13805.0,13975.0,122.0,352.0,326.0
2023-12-18,2023-12-18 00:00:00+08:00,13990.0,13990.0,13910.0,13985.0,31.0,326.0,324.0
2023-12-19,2023-12-19 00:00:00+08:00,14020.0,14040.0,13920.0,14030.0,37.0,324.0,328.0
2023-12-20,2023-12-20 00:00:00+08:00,14065.0,14105.0,14020.0,14050.0,164.0,328.0,412.0
2023-12-21,2023-12-21 00:00:00+08:00,14060.0,14060.0,13955.0,14035.0,42.0,412.0,411.0
2023-12-22,2023-12-22 00:00:00+08:00,14110.0,14110.0,13975.0,13990.0,69.0,411.0,431.0
2023-12-25,2023-12-25 00:00:00+08:00,13950.0,14115.0,13945.0,14080.0,57.0,431.0,428.0
2023-12-26,2023-12-26 00:00:00+08:00,14050.0,14085.0,13985.0,14030.0,25.0,428.0,428.0
2023-12-27,2023-12-27 00:00:00+08:00,14000.0,14055.0,13980.0,14055.0,33.0,428.0,421.0
2023-12-28,2023-12-28 00:00:00+08:00,14045.0,14080.0,14000.0,14035.0,28.0,421.0,413.0
2023-12-29,2023-12-29 00:00:00+08:00,14060.0,14060.0,13710.0,13780.0,134.0,413.0,450.0
2024-01-02,2024-01-02 00:00:00+08:00,13785.0,13940.0,13785.0,13895.0,86.0,450.0,506.0
2024-01-03,2024-01-03 00:00:00+08:00,13900.0,14035.0,13900.0,14000.0,65.0,506.0,533.0
2024-01-04,2024-01-04 00:00:00+08:00,13980.0,14075.0,13890.0,13910.0,97.0,533.0,523.0
2024-01-05,2024-01-05 00:00:00+08:00,13890.0,13890.0,13745.0,13745.0,77.0,523.0,533.0
2024-01-08,2024-01-08 00:00:00+08:00,13700.0,13855.0,13700.0,13765.0,131.0,533.0,558.0
2024-01-09,2024-01-09 00:00:00+08:00,13700.0,13790.0,13665.0,13775.0,41.0,558.0,579.0
2024-01-10,2024-01-10 00:00:00+08:00,13810.0,13810.0,13730.0,13780.0,25.0,579.0,577.0
2024-01-11,2024-01-11 00:00:00+08:00,13760.0,14090.0,13700.0,14010.0,162.0,577.0,490.0
2024-01-12,2024-01-12 00:00:00+08:00,14075.0,14075.0,13955.0,13975.0,31.0,490.0,492.0
2024-01-15,2024-01-15 00:00:00+08:00,13965.0,13975.0,13900.0,13940.0,40.0,492.0,500.0
2024-01-16,2024-01-16 00:00:00+08:00,13960.0,14010.0,13945.0,13960.0,18.0,500.0,503.0
2024-01-17,2024-01-17 00:00:00+08:00,14045.0,14190.0,14025.0,14105.0,81.0,503.0,477.0
2024-01-18,2024-01-18 00:00:00+08:00,14140.0,14170.0,14050.0,14170.0,30.0,477.0,469.0
2024-01-19,2024-01-19 00:00:00+08:00,14195.0,14260.0,14155.0,14260.0,25.0,469.0,478.0
2024-01-22,2024-01-22 00:00:00+08:00,14220.0,14235.0,14130.0,14155.0,24.0,478.0,469.0
2024-01-23,2024-01-23 00:00:00+08:00,14195.0,14280.0,14175.0,14265.0,47.0,469.0,476.0
2024-01-24,2024-01-24 00:00:00+08:00,14305.0,14335.0,14250.0,14300.0,50.0,476.0,492.0
2024-01-25,2024-01-25 00:00:00+08:00,14290.0,14305.0,14225.0,14240.0,7.0,492.0,491.0
2024-01-26,2024-01-26 00:00:00+08:00,14275.0,14295.0,14130.0,14150.0,41.0,491.0,493.0
2024-01-29,2024-01-29 00:00:00+08:00,14200.0,14230.0,14085.0,14115.0,33.0,493.0,488.0
2024-01-30,2024-01-30 00:00:00+08:00,14180.0,14180.0,14045.0,14055.0,27.0,488.0,496.0
2024-01-31,2024-01-31 00:00:00+08:00,13980.0,14015.0,13880.0,13885.0,84.0,496.0,500.0
2024-02-01,2024-02-01 00:00:00+08:00,13910.0,13920.0,13725.0,13760.0,84.0,500.0,535.0
