trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-03-19,2020-03-19 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-20,2020-03-20 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-23,2020-03-23 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-24,2020-03-24 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-25,2020-03-25 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-26,2020-03-26 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-27,2020-03-27 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-30,2020-03-30 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-03-31,2020-03-31 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-04-01,2020-04-01 00:00:00+08:00,12190.0,12190.0,12190.0,12190.0,0.0,0.0,0.0
2020-04-02,2020-04-02 00:00:00+08:00,12195.0,12195.0,12195.0,12195.0,1.0,0.0,1.0
2020-04-03,2020-04-03 00:00:00+08:00,12195.0,12195.0,12195.0,12195.0,0.0,1.0,1.0
2020-04-07,2020-04-07 00:00:00+08:00,12195.0,12195.0,12195.0,12195.0,0.0,1.0,1.0
2020-04-08,2020-04-08 00:00:00+08:00,12355.0,12355.0,12355.0,12355.0,1.0,1.0,2.0
2020-04-09,2020-04-09 00:00:00+08:00,12435.0,12435.0,12435.0,12435.0,1.0,2.0,2.0
2020-04-10,2020-04-10 00:00:00+08:00,12435.0,12435.0,12435.0,12435.0,0.0,2.0,2.0
2020-04-13,2020-04-13 00:00:00+08:00,12665.0,12665.0,12665.0,12665.0,1.0,2.0,2.0
2020-04-14,2020-04-14 00:00:00+08:00,12900.0,12900.0,12900.0,12900.0,1.0,2.0,3.0
2020-04-15,2020-04-15 00:00:00+08:00,13210.0,13210.0,13180.0,13180.0,2.0,3.0,5.0
