trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-12-16,2020-12-16 00:00:00+08:00,5298.0,5392.0,5269.0,5391.0,141.0,0.0,72.0
2020-12-17,2020-12-17 00:00:00+08:00,5402.0,5531.0,5360.0,5513.0,319.0,72.0,154.0
2020-12-18,2020-12-18 00:00:00+08:00,5588.0,5618.0,5433.0,5573.0,330.0,154.0,190.0
2020-12-21,2020-12-21 00:00:00+08:00,5587.0,5956.0,5546.0,5880.0,404.0,190.0,255.0
2020-12-22,2020-12-22 00:00:00+08:00,5768.0,5779.0,5511.0,5566.0,937.0,255.0,371.0
2020-12-23,2020-12-23 00:00:00+08:00,5583.0,5678.0,5460.0,5537.0,618.0,371.0,415.0
2020-12-24,2020-12-24 00:00:00+08:00,5509.0,5645.0,5509.0,5610.0,397.0,415.0,456.0
2020-12-25,2020-12-25 00:00:00+08:00,5587.0,5632.0,5526.0,5612.0,149.0,456.0,481.0
2020-12-28,2020-12-28 00:00:00+08:00,5625.0,5849.0,5606.0,5781.0,358.0,481.0,542.0
2020-12-29,2020-12-29 00:00:00+08:00,5735.0,5835.0,5679.0,5691.0,454.0,542.0,551.0
2020-12-30,2020-12-30 00:00:00+08:00,5701.0,5777.0,5685.0,5745.0,343.0,551.0,654.0
2020-12-31,2020-12-31 00:00:00+08:00,5678.0,5828.0,5678.0,5763.0,351.0,654.0,671.0
2021-01-04,2021-01-04 00:00:00+08:00,5823.0,5939.0,5799.0,5881.0,537.0,671.0,760.0
2021-01-05,2021-01-05 00:00:00+08:00,5907.0,5976.0,5812.0,5906.0,661.0,760.0,821.0
2021-01-06,2021-01-06 00:00:00+08:00,5931.0,5942.0,5866.0,5885.0,427.0,821.0,890.0
2021-01-07,2021-01-07 00:00:00+08:00,5863.0,5903.0,5745.0,5852.0,801.0,890.0,1068.0
2021-01-08,2021-01-08 00:00:00+08:00,5827.0,5841.0,5767.0,5783.0,580.0,1068.0,1213.0
2021-01-11,2021-01-11 00:00:00+08:00,5711.0,5711.0,5223.0,5281.0,2496.0,1213.0,1486.0
2021-01-12,2021-01-12 00:00:00+08:00,5284.0,5422.0,5206.0,5413.0,786.0,1486.0,1522.0
2021-01-13,2021-01-13 00:00:00+08:00,5413.0,5440.0,5342.0,5413.0,506.0,1522.0,1542.0
2021-01-14,2021-01-14 00:00:00+08:00,5381.0,5420.0,5325.0,5350.0,799.0,1542.0,1623.0
2021-01-15,2021-01-15 00:00:00+08:00,5365.0,5500.0,5359.0,5383.0,739.0,1623.0,1663.0
2021-01-18,2021-01-18 00:00:00+08:00,5369.0,5394.0,5233.0,5365.0,816.0,1663.0,1718.0
2021-01-19,2021-01-19 00:00:00+08:00,5346.0,5430.0,5330.0,5381.0,496.0,1718.0,1793.0
2021-01-20,2021-01-20 00:00:00+08:00,5388.0,5453.0,5340.0,5436.0,712.0,1793.0,1837.0
2021-01-21,2021-01-21 00:00:00+08:00,5400.0,5549.0,5345.0,5523.0,911.0,1837.0,1866.0
2021-01-22,2021-01-22 00:00:00+08:00,5523.0,5523.0,5387.0,5431.0,591.0,1866.0,1869.0
2021-01-25,2021-01-25 00:00:00+08:00,5370.0,5473.0,5313.0,5418.0,700.0,1869.0,1910.0
2021-01-26,2021-01-26 00:00:00+08:00,5442.0,5489.0,5372.0,5384.0,629.0,1910.0,1939.0
2021-01-27,2021-01-27 00:00:00+08:00,5415.0,5448.0,5357.0,5385.0,499.0,1939.0,1972.0
2021-01-28,2021-01-28 00:00:00+08:00,5350.0,5413.0,5267.0,5332.0,867.0,1972.0,1982.0
2021-01-29,2021-01-29 00:00:00+08:00,5376.0,5622.0,5357.0,5578.0,2188.0,1982.0,2389.0
2021-02-01,2021-02-01 00:00:00+08:00,5750.0,6031.0,5621.0,6025.0,4402.0,2389.0,3196.0
2021-02-02,2021-02-02 00:00:00+08:00,6085.0,6166.0,5904.0,5979.0,4544.0,3196.0,3658.0
2021-02-03,2021-02-03 00:00:00+08:00,5755.0,5851.0,5600.0,5689.0,4573.0,3658.0,3296.0
2021-02-04,2021-02-04 00:00:00+08:00,5711.0,5733.0,5545.0,5608.0,2672.0,3296.0,3244.0
2021-02-05,2021-02-05 00:00:00+08:00,5593.0,5627.0,5481.0,5567.0,2301.0,3244.0,3236.0
2021-02-08,2021-02-08 00:00:00+08:00,5572.0,5705.0,5542.0,5675.0,1472.0,3236.0,3264.0
2021-02-09,2021-02-09 00:00:00+08:00,5694.0,5773.0,5670.0,5731.0,1479.0,3264.0,3158.0
2021-02-10,2021-02-10 00:00:00+08:00,5749.0,5783.0,5634.0,5710.0,1614.0,3158.0,3183.0
2021-02-18,2021-02-18 00:00:00+08:00,5705.0,5759.0,5678.0,5694.0,1360.0,3183.0,3349.0
2021-02-19,2021-02-19 00:00:00+08:00,5717.0,5757.0,5590.0,5656.0,3243.0,3349.0,3881.0
2021-02-22,2021-02-22 00:00:00+08:00,5698.0,5903.0,5696.0,5850.0,3725.0,3881.0,4639.0
2021-02-23,2021-02-23 00:00:00+08:00,5850.0,6019.0,5803.0,5979.0,3598.0,4639.0,5176.0
2021-02-24,2021-02-24 00:00:00+08:00,5952.0,5960.0,5807.0,5873.0,4346.0,5176.0,6051.0
2021-02-25,2021-02-25 00:00:00+08:00,5902.0,6000.0,5796.0,5927.0,4757.0,6051.0,6650.0
2021-02-26,2021-02-26 00:00:00+08:00,5927.0,5965.0,5651.0,5664.0,4797.0,6650.0,6722.0
2021-03-01,2021-03-01 00:00:00+08:00,5636.0,5715.0,5558.0,5683.0,3244.0,6722.0,6800.0
2021-03-02,2021-03-02 00:00:00+08:00,5664.0,5700.0,5467.0,5518.0,4800.0,6800.0,7116.0
2021-03-03,2021-03-03 00:00:00+08:00,5552.0,5656.0,5552.0,5628.0,3631.0,7116.0,7639.0
2021-03-04,2021-03-04 00:00:00+08:00,5601.0,5607.0,5472.0,5487.0,3649.0,7639.0,7664.0
2021-03-05,2021-03-05 00:00:00+08:00,5500.0,5535.0,5268.0,5298.0,5666.0,7664.0,7839.0
2021-03-08,2021-03-08 00:00:00+08:00,5321.0,5509.0,5264.0,5418.0,4600.0,7839.0,7908.0
2021-03-09,2021-03-09 00:00:00+08:00,5342.0,5415.0,5298.0,5396.0,3756.0,7908.0,8271.0
2021-03-10,2021-03-10 00:00:00+08:00,5443.0,5552.0,5418.0,5469.0,4195.0,8271.0,8191.0
2021-03-11,2021-03-11 00:00:00+08:00,5460.0,5577.0,5453.0,5550.0,4402.0,8191.0,9076.0
2021-03-12,2021-03-12 00:00:00+08:00,5549.0,5566.0,5420.0,5444.0,3889.0,9076.0,9264.0
2021-03-15,2021-03-15 00:00:00+08:00,5411.0,5559.0,5373.0,5507.0,5041.0,9264.0,9738.0
2021-03-16,2021-03-16 00:00:00+08:00,5540.0,5593.0,5513.0,5525.0,5322.0,9738.0,10660.0
2021-03-17,2021-03-17 00:00:00+08:00,5507.0,5538.0,5456.0,5518.0,5410.0,10660.0,10231.0
2021-03-18,2021-03-18 00:00:00+08:00,5491.0,5649.0,5485.0,5647.0,9639.0,10231.0,12615.0
2021-03-19,2021-03-19 00:00:00+08:00,5588.0,5588.0,5480.0,5550.0,9519.0,12615.0,11371.0
2021-03-22,2021-03-22 00:00:00+08:00,5560.0,5580.0,5412.0,5419.0,10750.0,11371.0,12052.0
2021-03-23,2021-03-23 00:00:00+08:00,5413.0,5465.0,5405.0,5420.0,6542.0,12052.0,12358.0
2021-03-24,2021-03-24 00:00:00+08:00,5413.0,5440.0,5298.0,5337.0,10294.0,12358.0,11982.0
2021-03-25,2021-03-25 00:00:00+08:00,5364.0,5382.0,5306.0,5323.0,4767.0,11982.0,12163.0
2021-03-26,2021-03-26 00:00:00+08:00,5220.0,5380.0,5196.0,5372.0,9162.0,12163.0,12509.0
2021-03-29,2021-03-29 00:00:00+08:00,5335.0,5355.0,5278.0,5303.0,7795.0,12509.0,13317.0
2021-03-30,2021-03-30 00:00:00+08:00,5274.0,5328.0,5230.0,5235.0,7442.0,13317.0,13788.0
2021-03-31,2021-03-31 00:00:00+08:00,5156.0,5189.0,5072.0,5151.0,9952.0,13788.0,14666.0
2021-04-01,2021-04-01 00:00:00+08:00,5147.0,5237.0,5120.0,5207.0,6327.0,14666.0,14832.0
2021-04-02,2021-04-02 00:00:00+08:00,5231.0,5369.0,5231.0,5369.0,6150.0,14832.0,15355.0
2021-04-06,2021-04-06 00:00:00+08:00,5353.0,5398.0,5285.0,5322.0,6992.0,15355.0,17093.0
2021-04-07,2021-04-07 00:00:00+08:00,5369.0,5402.0,5335.0,5365.0,11363.0,17093.0,20260.0
2021-04-08,2021-04-08 00:00:00+08:00,5362.0,5426.0,5322.0,5407.0,14199.0,20260.0,22818.0
2021-04-09,2021-04-09 00:00:00+08:00,5422.0,5475.0,5378.0,5396.0,15395.0,22818.0,26573.0
2021-04-12,2021-04-12 00:00:00+08:00,5360.0,5405.0,5332.0,5362.0,15802.0,26573.0,29946.0
2021-04-13,2021-04-13 00:00:00+08:00,5364.0,5377.0,5261.0,5290.0,14723.0,29946.0,33235.0
2021-04-14,2021-04-14 00:00:00+08:00,5369.0,5438.0,5364.0,5427.0,20264.0,33235.0,38461.0
2021-04-15,2021-04-15 00:00:00+08:00,5420.0,5452.0,5363.0,5442.0,16352.0,38461.0,39699.0
2021-04-16,2021-04-16 00:00:00+08:00,5435.0,5528.0,5424.0,5500.0,18523.0,39699.0,41832.0
2021-04-19,2021-04-19 00:00:00+08:00,5582.0,5590.0,5452.0,5505.0,27959.0,41832.0,46212.0
2021-04-20,2021-04-20 00:00:00+08:00,5495.0,5504.0,5436.0,5485.0,20698.0,46212.0,49509.0
2021-04-21,2021-04-21 00:00:00+08:00,5480.0,5534.0,5451.0,5529.0,22550.0,49509.0,51549.0
2021-04-22,2021-04-22 00:00:00+08:00,5525.0,5625.0,5505.0,5599.0,24617.0,51549.0,54979.0
2021-04-23,2021-04-23 00:00:00+08:00,5572.0,5583.0,5488.0,5518.0,26329.0,54979.0,59772.0
2021-04-26,2021-04-26 00:00:00+08:00,5549.0,5585.0,5453.0,5468.0,27362.0,59772.0,62457.0
2021-04-27,2021-04-27 00:00:00+08:00,5484.0,5542.0,5484.0,5521.0,20468.0,62457.0,65148.0
2021-04-28,2021-04-28 00:00:00+08:00,5537.0,5590.0,5467.0,5483.0,35819.0,65148.0,73118.0
2021-04-29,2021-04-29 00:00:00+08:00,5487.0,5580.0,5450.0,5547.0,29238.0,73118.0,76940.0
2021-04-30,2021-04-30 00:00:00+08:00,5558.0,5570.0,5426.0,5439.0,42344.0,76940.0,78631.0
2021-05-06,2021-05-06 00:00:00+08:00,5505.0,5662.0,5493.0,5643.0,48075.0,78631.0,91855.0
2021-05-07,2021-05-07 00:00:00+08:00,5662.0,5820.0,5647.0,5754.0,136579.0,91855.0,129846.0
2021-05-10,2021-05-10 00:00:00+08:00,5797.0,5866.0,5706.0,5835.0,134914.0,129846.0,156615.0
2021-05-11,2021-05-11 00:00:00+08:00,5840.0,5850.0,5687.0,5741.0,125524.0,156615.0,164753.0
2021-05-12,2021-05-12 00:00:00+08:00,5727.0,5799.0,5693.0,5775.0,140141.0,164753.0,166420.0
2021-05-13,2021-05-13 00:00:00+08:00,5785.0,5850.0,5642.0,5690.0,187201.0,166420.0,165194.0
