trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-06-10,2025-06-10 00:00:00+08:00,19400.0,19500.0,19070.0,19190.0,52297.0,0.0,9723.0
2025-06-11,2025-06-11 00:00:00+08:00,19200.0,19525.0,19200.0,19400.0,27911.0,9723.0,10419.0
2025-06-12,2025-06-12 00:00:00+08:00,19435.0,19490.0,19355.0,19460.0,12742.0,10419.0,10862.0
2025-06-13,2025-06-13 00:00:00+08:00,19455.0,19520.0,19330.0,19430.0,11290.0,10862.0,9162.0
2025-06-16,2025-06-16 00:00:00+08:00,19400.0,19480.0,19355.0,19470.0,5526.0,9162.0,8673.0
2025-06-17,2025-06-17 00:00:00+08:00,19500.0,19630.0,19440.0,19565.0,9114.0,8673.0,8964.0
2025-06-18,2025-06-18 00:00:00+08:00,19590.0,19740.0,19580.0,19730.0,7319.0,8964.0,9124.0
2025-06-19,2025-06-19 00:00:00+08:00,19720.0,19840.0,19620.0,19780.0,11085.0,9124.0,8389.0
2025-06-20,2025-06-20 00:00:00+08:00,19715.0,19780.0,19625.0,19640.0,5622.0,8389.0,8378.0
2025-06-23,2025-06-23 00:00:00+08:00,19665.0,19800.0,19640.0,19680.0,4196.0,8378.0,8243.0
2025-06-24,2025-06-24 00:00:00+08:00,19700.0,19740.0,19520.0,19625.0,4796.0,8243.0,8063.0
2025-06-25,2025-06-25 00:00:00+08:00,19625.0,19700.0,19530.0,19700.0,3694.0,8063.0,7903.0
2025-06-26,2025-06-26 00:00:00+08:00,19700.0,19750.0,19640.0,19715.0,2805.0,7903.0,7964.0
2025-06-27,2025-06-27 00:00:00+08:00,19705.0,19885.0,19705.0,19790.0,6043.0,7964.0,8226.0
2025-06-30,2025-06-30 00:00:00+08:00,19835.0,19835.0,19715.0,19800.0,2740.0,8226.0,8279.0
2025-07-01,2025-07-01 00:00:00+08:00,19785.0,19860.0,19720.0,19825.0,3098.0,8279.0,8539.0
2025-07-02,2025-07-02 00:00:00+08:00,19830.0,19945.0,19810.0,19885.0,5305.0,8539.0,8930.0
2025-07-03,2025-07-03 00:00:00+08:00,19880.0,19985.0,19880.0,19965.0,4575.0,8930.0,9367.0
2025-07-04,2025-07-04 00:00:00+08:00,19950.0,19965.0,19825.0,19885.0,3705.0,9367.0,9250.0
2025-07-07,2025-07-07 00:00:00+08:00,19885.0,19885.0,19685.0,19750.0,4207.0,9250.0,8448.0
2025-07-08,2025-07-08 00:00:00+08:00,19755.0,19895.0,19735.0,19850.0,3096.0,8448.0,8685.0
2025-07-09,2025-07-09 00:00:00+08:00,19855.0,19885.0,19770.0,19830.0,2249.0,8685.0,8571.0
2025-07-10,2025-07-10 00:00:00+08:00,19820.0,20000.0,19780.0,19940.0,4446.0,8571.0,8813.0
2025-07-11,2025-07-11 00:00:00+08:00,19945.0,20050.0,19915.0,19930.0,3038.0,8813.0,8851.0
2025-07-14,2025-07-14 00:00:00+08:00,19880.0,19950.0,19700.0,19805.0,4628.0,8851.0,8293.0
2025-07-15,2025-07-15 00:00:00+08:00,19790.0,19830.0,19720.0,19790.0,2193.0,8293.0,8308.0
2025-07-16,2025-07-16 00:00:00+08:00,19785.0,19865.0,19750.0,19820.0,1985.0,8308.0,8393.0
2025-07-17,2025-07-17 00:00:00+08:00,19780.0,19875.0,19755.0,19845.0,1825.0,8393.0,8279.0
2025-07-18,2025-07-18 00:00:00+08:00,19810.0,19950.0,19810.0,19875.0,2598.0,8279.0,8445.0
2025-07-21,2025-07-21 00:00:00+08:00,19885.0,20225.0,19885.0,20165.0,6973.0,8445.0,10019.0
2025-07-22,2025-07-22 00:00:00+08:00,20125.0,20300.0,20125.0,20280.0,4377.0,10019.0,9938.0
2025-07-23,2025-07-23 00:00:00+08:00,20300.0,20350.0,20080.0,20155.0,3812.0,9938.0,9445.0
2025-07-24,2025-07-24 00:00:00+08:00,20150.0,20210.0,20060.0,20135.0,2731.0,9445.0,9191.0
2025-07-25,2025-07-25 00:00:00+08:00,20135.0,20205.0,20090.0,20135.0,2103.0,9191.0,9207.0
2025-07-28,2025-07-28 00:00:00+08:00,20110.0,20170.0,19960.0,20025.0,3505.0,9207.0,9085.0
2025-07-29,2025-07-29 00:00:00+08:00,20050.0,20090.0,19990.0,20020.0,1744.0,9085.0,8864.0
2025-07-30,2025-07-30 00:00:00+08:00,19945.0,20085.0,19945.0,20070.0,1594.0,8864.0,8850.0
2025-07-31,2025-07-31 00:00:00+08:00,20090.0,20095.0,19910.0,19950.0,2079.0,8850.0,8479.0
2025-08-01,2025-08-01 00:00:00+08:00,19950.0,19950.0,19850.0,19920.0,2098.0,8479.0,8431.0
2025-08-04,2025-08-04 00:00:00+08:00,19870.0,19975.0,19800.0,19930.0,1599.0,8431.0,8246.0
2025-08-05,2025-08-05 00:00:00+08:00,19915.0,20020.0,19865.0,20005.0,1167.0,8246.0,8295.0
2025-08-06,2025-08-06 00:00:00+08:00,20010.0,20100.0,19945.0,20075.0,2037.0,8295.0,8333.0
2025-08-07,2025-08-07 00:00:00+08:00,20160.0,20215.0,20115.0,20135.0,1954.0,8333.0,8695.0
2025-08-08,2025-08-08 00:00:00+08:00,19980.0,20115.0,19980.0,20110.0,1125.0,8695.0,8574.0
2025-08-11,2025-08-11 00:00:00+08:00,20110.0,20165.0,20050.0,20135.0,1008.0,8574.0,8606.0
2025-08-12,2025-08-12 00:00:00+08:00,20090.0,20160.0,20020.0,20140.0,1005.0,8606.0,8616.0
2025-08-13,2025-08-13 00:00:00+08:00,20210.0,20270.0,20165.0,20200.0,2238.0,8616.0,8644.0
2025-08-14,2025-08-14 00:00:00+08:00,20175.0,20195.0,20080.0,20140.0,1639.0,8644.0,8312.0
2025-08-15,2025-08-15 00:00:00+08:00,20115.0,20225.0,20115.0,20165.0,1392.0,8312.0,8161.0
2025-08-18,2025-08-18 00:00:00+08:00,20250.0,20250.0,19950.0,20090.0,2389.0,8161.0,7988.0
2025-08-19,2025-08-19 00:00:00+08:00,20100.0,20145.0,20025.0,20095.0,1452.0,7988.0,7912.0
2025-08-20,2025-08-20 00:00:00+08:00,20050.0,20095.0,20000.0,20075.0,1762.0,7912.0,7889.0
2025-08-21,2025-08-21 00:00:00+08:00,20090.0,20185.0,20075.0,20125.0,1361.0,7889.0,7973.0
2025-08-22,2025-08-22 00:00:00+08:00,20130.0,20240.0,20105.0,20175.0,1549.0,7973.0,7894.0
2025-08-25,2025-08-25 00:00:00+08:00,20170.0,20340.0,20170.0,20330.0,2355.0,7894.0,8185.0
2025-08-26,2025-08-26 00:00:00+08:00,20320.0,20325.0,20260.0,20265.0,1557.0,8185.0,8128.0
2025-08-27,2025-08-27 00:00:00+08:00,20270.0,20555.0,20270.0,20365.0,5296.0,8128.0,8454.0
