trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-04-01,2020-04-01 00:00:00+08:00,1909.0,1930.0,1873.0,1873.0,19.0,0.0,8.0
2020-04-02,2020-04-02 00:00:00+08:00,1900.0,1960.0,1893.0,1950.0,6.0,8.0,12.0
2020-04-03,2020-04-03 00:00:00+08:00,1958.0,1958.0,1940.0,1952.0,11.0,12.0,15.0
2020-04-07,2020-04-07 00:00:00+08:00,2016.0,2029.0,1983.0,1983.0,32.0,15.0,28.0
2020-04-08,2020-04-08 00:00:00+08:00,1932.0,2010.0,1932.0,2009.0,29.0,28.0,34.0
2020-04-09,2020-04-09 00:00:00+08:00,2018.0,2057.0,2018.0,2026.0,56.0,34.0,60.0
2020-04-10,2020-04-10 00:00:00+08:00,1988.0,2018.0,1935.0,2015.0,36.0,60.0,68.0
2020-04-13,2020-04-13 00:00:00+08:00,2098.0,2150.0,2019.0,2019.0,63.0,68.0,78.0
2020-04-14,2020-04-14 00:00:00+08:00,2019.0,2030.0,2014.0,2020.0,20.0,78.0,86.0
2020-04-15,2020-04-15 00:00:00+08:00,2002.0,2035.0,2002.0,2017.0,8.0,86.0,86.0
2020-04-16,2020-04-16 00:00:00+08:00,2010.0,2034.0,1997.0,2029.0,30.0,86.0,93.0
2020-04-17,2020-04-17 00:00:00+08:00,2050.0,2065.0,2020.0,2036.0,55.0,93.0,87.0
2020-04-20,2020-04-20 00:00:00+08:00,2003.0,2013.0,1996.0,1996.0,36.0,87.0,99.0
2020-04-21,2020-04-21 00:00:00+08:00,1958.0,1998.0,1910.0,1911.0,100.0,99.0,111.0
2020-04-22,2020-04-22 00:00:00+08:00,1789.0,1829.0,1741.0,1741.0,494.0,111.0,287.0
2020-04-23,2020-04-23 00:00:00+08:00,1766.0,1938.0,1766.0,1910.0,389.0,287.0,211.0
2020-04-24,2020-04-24 00:00:00+08:00,1966.0,1968.0,1912.0,1936.0,343.0,211.0,281.0
2020-04-27,2020-04-27 00:00:00+08:00,1883.0,1945.0,1881.0,1920.0,215.0,281.0,327.0
