trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-03-16,2021-03-16 00:00:00+08:00,16280.0,16280.0,16280.0,16280.0,0.0,0.0,0.0
2021-03-17,2021-03-17 00:00:00+08:00,16300.0,16300.0,16300.0,16300.0,0.0,0.0,0.0
2021-03-18,2021-03-18 00:00:00+08:00,16300.0,16300.0,16300.0,16300.0,0.0,0.0,0.0
2021-03-19,2021-03-19 00:00:00+08:00,16300.0,16300.0,15900.0,15900.0,3.0,0.0,2.0
2021-03-22,2021-03-22 00:00:00+08:00,15895.0,15895.0,15895.0,15895.0,3.0,2.0,2.0
2021-03-23,2021-03-23 00:00:00+08:00,15895.0,15895.0,15895.0,15895.0,0.0,2.0,2.0
2021-03-24,2021-03-24 00:00:00+08:00,15690.0,15690.0,15690.0,15690.0,1.0,2.0,3.0
2021-03-25,2021-03-25 00:00:00+08:00,15690.0,15690.0,15690.0,15690.0,0.0,3.0,3.0
2021-03-26,2021-03-26 00:00:00+08:00,15500.0,15500.0,15500.0,15500.0,1.0,3.0,4.0
2021-03-29,2021-03-29 00:00:00+08:00,15760.0,15760.0,15555.0,15730.0,8.0,4.0,10.0
2021-03-30,2021-03-30 00:00:00+08:00,15600.0,15600.0,15600.0,15600.0,0.0,10.0,10.0
2021-03-31,2021-03-31 00:00:00+08:00,15495.0,15495.0,15495.0,15495.0,0.0,10.0,10.0
2021-04-01,2021-04-01 00:00:00+08:00,15305.0,15305.0,15305.0,15305.0,1.0,10.0,10.0
2021-04-02,2021-04-02 00:00:00+08:00,15460.0,15615.0,15460.0,15615.0,2.0,10.0,12.0
2021-04-06,2021-04-06 00:00:00+08:00,15535.0,15535.0,15535.0,15535.0,0.0,12.0,12.0
2021-04-07,2021-04-07 00:00:00+08:00,15535.0,15535.0,15535.0,15535.0,0.0,12.0,12.0
2021-04-08,2021-04-08 00:00:00+08:00,15300.0,15300.0,15300.0,15300.0,1.0,12.0,11.0
2021-04-09,2021-04-09 00:00:00+08:00,15085.0,15085.0,15085.0,15085.0,1.0,11.0,11.0
2021-04-12,2021-04-12 00:00:00+08:00,14525.0,14620.0,14525.0,14545.0,3.0,11.0,11.0
2021-04-13,2021-04-13 00:00:00+08:00,14700.0,14760.0,14670.0,14760.0,10.0,11.0,8.0
2021-04-14,2021-04-14 00:00:00+08:00,14685.0,14685.0,14685.0,14685.0,0.0,8.0,8.0
2021-04-15,2021-04-15 00:00:00+08:00,14815.0,14815.0,14785.0,14785.0,2.0,8.0,8.0
2021-04-16,2021-04-16 00:00:00+08:00,14840.0,15015.0,14840.0,14915.0,9.0,8.0,10.0
2021-04-19,2021-04-19 00:00:00+08:00,14775.0,14865.0,14640.0,14800.0,12.0,10.0,15.0
2021-04-20,2021-04-20 00:00:00+08:00,14880.0,15110.0,14860.0,15110.0,8.0,15.0,15.0
2021-04-21,2021-04-21 00:00:00+08:00,15020.0,15020.0,14935.0,14935.0,7.0,15.0,14.0
2021-04-22,2021-04-22 00:00:00+08:00,15185.0,15185.0,15035.0,15035.0,3.0,14.0,13.0
2021-04-23,2021-04-23 00:00:00+08:00,15240.0,15240.0,15240.0,15240.0,2.0,13.0,15.0
2021-04-26,2021-04-26 00:00:00+08:00,15240.0,15270.0,14945.0,15030.0,17.0,15.0,15.0
2021-04-27,2021-04-27 00:00:00+08:00,14980.0,14995.0,14890.0,14890.0,8.0,15.0,14.0
2021-04-28,2021-04-28 00:00:00+08:00,14960.0,14960.0,14960.0,14960.0,0.0,14.0,14.0
2021-04-29,2021-04-29 00:00:00+08:00,15090.0,15090.0,15090.0,15090.0,0.0,14.0,14.0
2021-04-30,2021-04-30 00:00:00+08:00,15190.0,15340.0,15190.0,15340.0,2.0,14.0,12.0
2021-05-06,2021-05-06 00:00:00+08:00,15455.0,15455.0,15455.0,15455.0,1.0,12.0,12.0
2021-05-07,2021-05-07 00:00:00+08:00,15590.0,15590.0,15590.0,15590.0,1.0,12.0,12.0
2021-05-10,2021-05-10 00:00:00+08:00,15810.0,16050.0,15810.0,15845.0,5.0,12.0,12.0
2021-05-11,2021-05-11 00:00:00+08:00,15395.0,15545.0,15395.0,15545.0,3.0,12.0,13.0
2021-05-12,2021-05-12 00:00:00+08:00,15485.0,15485.0,15485.0,15485.0,0.0,13.0,13.0
2021-05-13,2021-05-13 00:00:00+08:00,15390.0,15390.0,14905.0,14905.0,5.0,13.0,14.0
2021-05-14,2021-05-14 00:00:00+08:00,14615.0,14820.0,14240.0,14365.0,16.0,14.0,18.0
2021-05-17,2021-05-17 00:00:00+08:00,14700.0,14700.0,14700.0,14700.0,1.0,18.0,18.0
2021-05-18,2021-05-18 00:00:00+08:00,13530.0,14680.0,13530.0,14630.0,5.0,18.0,18.0
2021-05-19,2021-05-19 00:00:00+08:00,14565.0,14565.0,14565.0,14565.0,1.0,18.0,18.0
2021-05-20,2021-05-20 00:00:00+08:00,14250.0,14695.0,14250.0,14645.0,9.0,18.0,18.0
2021-05-21,2021-05-21 00:00:00+08:00,14620.0,15145.0,14620.0,14885.0,13.0,18.0,21.0
2021-05-24,2021-05-24 00:00:00+08:00,14845.0,15130.0,14845.0,15130.0,3.0,21.0,20.0
2021-05-25,2021-05-25 00:00:00+08:00,14990.0,14990.0,14990.0,14990.0,0.0,20.0,20.0
2021-05-26,2021-05-26 00:00:00+08:00,14990.0,14990.0,14990.0,14990.0,0.0,20.0,20.0
2021-05-27,2021-05-27 00:00:00+08:00,15030.0,15030.0,14985.0,14985.0,4.0,20.0,17.0
2021-05-28,2021-05-28 00:00:00+08:00,14885.0,14885.0,14885.0,14885.0,2.0,17.0,16.0
2021-05-31,2021-05-31 00:00:00+08:00,14900.0,14900.0,14630.0,14735.0,3.0,16.0,17.0
2021-06-01,2021-06-01 00:00:00+08:00,14695.0,14695.0,14685.0,14685.0,2.0,17.0,18.0
2021-06-02,2021-06-02 00:00:00+08:00,14615.0,14615.0,14415.0,14415.0,10.0,18.0,24.0
2021-06-03,2021-06-03 00:00:00+08:00,14480.0,14650.0,14480.0,14650.0,12.0,24.0,23.0
2021-06-04,2021-06-04 00:00:00+08:00,14535.0,14535.0,14535.0,14535.0,0.0,23.0,23.0
2021-06-07,2021-06-07 00:00:00+08:00,14680.0,14680.0,14680.0,14680.0,1.0,23.0,23.0
2021-06-08,2021-06-08 00:00:00+08:00,14500.0,14500.0,14500.0,14500.0,0.0,23.0,23.0
2021-06-09,2021-06-09 00:00:00+08:00,14485.0,14485.0,14270.0,14270.0,3.0,23.0,25.0
2021-06-10,2021-06-10 00:00:00+08:00,14350.0,14350.0,14210.0,14210.0,3.0,25.0,24.0
2021-06-11,2021-06-11 00:00:00+08:00,13965.0,14210.0,13965.0,14210.0,2.0,24.0,25.0
2021-06-15,2021-06-15 00:00:00+08:00,14005.0,14015.0,13880.0,13990.0,4.0,25.0,27.0
2021-06-16,2021-06-16 00:00:00+08:00,14020.0,14020.0,13890.0,13890.0,4.0,27.0,27.0
2021-06-17,2021-06-17 00:00:00+08:00,14075.0,14100.0,14025.0,14025.0,8.0,27.0,25.0
2021-06-18,2021-06-18 00:00:00+08:00,14060.0,14060.0,14060.0,14060.0,0.0,25.0,25.0
2021-06-21,2021-06-21 00:00:00+08:00,14090.0,14090.0,14090.0,14090.0,2.0,25.0,25.0
2021-06-22,2021-06-22 00:00:00+08:00,14090.0,14090.0,14090.0,14090.0,0.0,25.0,25.0
2021-06-23,2021-06-23 00:00:00+08:00,14340.0,14340.0,14290.0,14290.0,18.0,25.0,40.0
2021-06-24,2021-06-24 00:00:00+08:00,14290.0,14290.0,14290.0,14290.0,1.0,40.0,41.0
2021-06-25,2021-06-25 00:00:00+08:00,14300.0,14615.0,14300.0,14615.0,25.0,41.0,28.0
2021-06-28,2021-06-28 00:00:00+08:00,14445.0,14480.0,14350.0,14415.0,636.0,28.0,175.0
2021-06-29,2021-06-29 00:00:00+08:00,14380.0,14410.0,14060.0,14060.0,189.0,175.0,167.0
2021-06-30,2021-06-30 00:00:00+08:00,14125.0,14175.0,13970.0,14100.0,325.0,167.0,182.0
2021-07-01,2021-07-01 00:00:00+08:00,14090.0,14090.0,13995.0,14015.0,9.0,182.0,181.0
2021-07-02,2021-07-02 00:00:00+08:00,14095.0,14095.0,14065.0,14065.0,2.0,181.0,182.0
2021-07-05,2021-07-05 00:00:00+08:00,14120.0,14375.0,14120.0,14375.0,6.0,182.0,182.0
2021-07-06,2021-07-06 00:00:00+08:00,14480.0,14480.0,14480.0,14480.0,0.0,182.0,182.0
2021-07-07,2021-07-07 00:00:00+08:00,14420.0,14555.0,14235.0,14530.0,18.0,182.0,181.0
2021-07-08,2021-07-08 00:00:00+08:00,14505.0,14505.0,14450.0,14450.0,3.0,181.0,184.0
2021-07-09,2021-07-09 00:00:00+08:00,14415.0,14600.0,14380.0,14425.0,544.0,184.0,266.0
2021-07-12,2021-07-12 00:00:00+08:00,14460.0,14640.0,14355.0,14475.0,33.0,266.0,256.0
2021-07-13,2021-07-13 00:00:00+08:00,14470.0,14470.0,14410.0,14465.0,4.0,256.0,255.0
2021-07-14,2021-07-14 00:00:00+08:00,14365.0,14365.0,14295.0,14295.0,5.0,255.0,257.0
2021-07-15,2021-07-15 00:00:00+08:00,14340.0,14505.0,14340.0,14470.0,47.0,257.0,251.0
2021-07-16,2021-07-16 00:00:00+08:00,14535.0,14730.0,14520.0,14730.0,43.0,251.0,251.0
