trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-04-16,2020-04-16 00:00:00+08:00,16265.0,16270.0,16105.0,16105.0,11.0,0.0,10.0
2020-04-17,2020-04-17 00:00:00+08:00,16200.0,16260.0,16200.0,16220.0,7.0,10.0,10.0
2020-04-20,2020-04-20 00:00:00+08:00,16065.0,16205.0,16060.0,16200.0,5.0,10.0,14.0
2020-04-21,2020-04-21 00:00:00+08:00,15825.0,15835.0,15825.0,15835.0,3.0,14.0,16.0
2020-04-22,2020-04-22 00:00:00+08:00,15825.0,15825.0,15825.0,15825.0,0.0,16.0,16.0
2020-04-23,2020-04-23 00:00:00+08:00,15890.0,15890.0,15890.0,15890.0,1.0,16.0,16.0
2020-04-24,2020-04-24 00:00:00+08:00,15760.0,15760.0,15760.0,15760.0,0.0,16.0,16.0
2020-04-27,2020-04-27 00:00:00+08:00,15985.0,15985.0,15925.0,15930.0,7.0,16.0,17.0
2020-04-28,2020-04-28 00:00:00+08:00,15945.0,15945.0,15945.0,15945.0,0.0,17.0,17.0
2020-04-29,2020-04-29 00:00:00+08:00,15980.0,15980.0,15980.0,15980.0,1.0,17.0,18.0
2020-04-30,2020-04-30 00:00:00+08:00,15980.0,15980.0,15980.0,15980.0,0.0,18.0,18.0
2020-05-06,2020-05-06 00:00:00+08:00,15915.0,16180.0,15915.0,16075.0,8.0,18.0,22.0
2020-05-07,2020-05-07 00:00:00+08:00,16400.0,16400.0,16280.0,16280.0,2.0,22.0,23.0
2020-05-08,2020-05-08 00:00:00+08:00,16435.0,16660.0,16435.0,16660.0,11.0,23.0,27.0
2020-05-11,2020-05-11 00:00:00+08:00,16650.0,16650.0,16535.0,16535.0,6.0,27.0,30.0
2020-05-12,2020-05-12 00:00:00+08:00,16585.0,16585.0,16585.0,16585.0,0.0,30.0,30.0
2020-05-13,2020-05-13 00:00:00+08:00,16495.0,16495.0,16220.0,16355.0,9.0,30.0,35.0
2020-05-14,2020-05-14 00:00:00+08:00,16260.0,16260.0,16195.0,16195.0,7.0,35.0,34.0
2020-05-15,2020-05-15 00:00:00+08:00,16215.0,16325.0,16215.0,16325.0,3.0,34.0,34.0
2020-05-18,2020-05-18 00:00:00+08:00,16225.0,16420.0,16225.0,16420.0,5.0,34.0,33.0
2020-05-19,2020-05-19 00:00:00+08:00,16610.0,16615.0,16580.0,16590.0,6.0,33.0,35.0
