trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-03-16,2022-03-16 00:00:00+08:00,21385.0,21645.0,21385.0,21645.0,7.0,0.0,5.0
2022-03-17,2022-03-17 00:00:00+08:00,21995.0,22140.0,21865.0,22140.0,18.0,5.0,16.0
2022-03-18,2022-03-18 00:00:00+08:00,22505.0,22975.0,22270.0,22555.0,17.0,16.0,17.0
2022-03-21,2022-03-21 00:00:00+08:00,22650.0,23000.0,22650.0,22890.0,45.0,17.0,45.0
2022-03-22,2022-03-22 00:00:00+08:00,22995.0,22995.0,22690.0,22875.0,75.0,45.0,60.0
2022-03-23,2022-03-23 00:00:00+08:00,23075.0,23075.0,22600.0,22900.0,163.0,60.0,57.0
2022-03-24,2022-03-24 00:00:00+08:00,23065.0,23140.0,23015.0,23015.0,44.0,57.0,68.0
2022-03-25,2022-03-25 00:00:00+08:00,22945.0,22945.0,22790.0,22790.0,31.0,68.0,63.0
2022-03-28,2022-03-28 00:00:00+08:00,22790.0,22900.0,22700.0,22900.0,752.0,63.0,771.0
2022-03-29,2022-03-29 00:00:00+08:00,22875.0,23000.0,22850.0,22895.0,40.0,771.0,759.0
2022-03-30,2022-03-30 00:00:00+08:00,22795.0,22880.0,22460.0,22815.0,721.0,759.0,66.0
2022-03-31,2022-03-31 00:00:00+08:00,22600.0,22685.0,22600.0,22625.0,4.0,66.0,65.0
2022-04-01,2022-04-01 00:00:00+08:00,22595.0,22720.0,22595.0,22720.0,2.0,65.0,65.0
2022-04-06,2022-04-06 00:00:00+08:00,22625.0,22625.0,22625.0,22625.0,1.0,65.0,64.0
2022-04-07,2022-04-07 00:00:00+08:00,22355.0,22355.0,21950.0,21980.0,14.0,64.0,65.0
2022-04-08,2022-04-08 00:00:00+08:00,21700.0,21930.0,21700.0,21930.0,38.0,65.0,83.0
2022-04-11,2022-04-11 00:00:00+08:00,21850.0,21850.0,21145.0,21150.0,76.0,83.0,113.0
2022-04-12,2022-04-12 00:00:00+08:00,21090.0,21210.0,20800.0,21210.0,91.0,113.0,140.0
2022-04-13,2022-04-13 00:00:00+08:00,21210.0,21600.0,21130.0,21425.0,170.0,140.0,212.0
2022-04-14,2022-04-14 00:00:00+08:00,21425.0,21680.0,21400.0,21660.0,71.0,212.0,257.0
2022-04-15,2022-04-15 00:00:00+08:00,21800.0,22015.0,21800.0,21965.0,53.0,257.0,226.0
2022-04-18,2022-04-18 00:00:00+08:00,21780.0,21955.0,21755.0,21875.0,15.0,226.0,223.0
