trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-03-18,2020-03-18 00:00:00+08:00,123450.0,123450.0,123450.0,123450.0,1.0,0.0,1.0
2020-03-19,2020-03-19 00:00:00+08:00,116040.0,116040.0,116040.0,116040.0,0.0,1.0,1.0
2020-03-20,2020-03-20 00:00:00+08:00,110110.0,112110.0,109070.0,112110.0,3.0,1.0,3.0
2020-03-23,2020-03-23 00:00:00+08:00,112110.0,112110.0,112110.0,112110.0,0.0,3.0,3.0
2020-03-24,2020-03-24 00:00:00+08:00,113960.0,113960.0,113960.0,113960.0,0.0,3.0,3.0
2020-03-25,2020-03-25 00:00:00+08:00,116320.0,116320.0,116320.0,116320.0,0.0,3.0,3.0
2020-03-26,2020-03-26 00:00:00+08:00,116740.0,116740.0,116740.0,116740.0,0.0,3.0,3.0
2020-03-27,2020-03-27 00:00:00+08:00,118730.0,118730.0,118730.0,118730.0,0.0,3.0,3.0
2020-03-30,2020-03-30 00:00:00+08:00,116050.0,117970.0,116050.0,117970.0,5.0,3.0,3.0
2020-03-31,2020-03-31 00:00:00+08:00,116910.0,116910.0,116910.0,116910.0,0.0,3.0,3.0
2020-04-01,2020-04-01 00:00:00+08:00,116910.0,116910.0,116910.0,116910.0,0.0,3.0,3.0
2020-04-02,2020-04-02 00:00:00+08:00,116910.0,116910.0,116910.0,116910.0,0.0,3.0,3.0
2020-04-03,2020-04-03 00:00:00+08:00,116910.0,116910.0,116910.0,116910.0,0.0,3.0,3.0
2020-04-07,2020-04-07 00:00:00+08:00,116910.0,116910.0,116910.0,116910.0,0.0,3.0,3.0
2020-04-08,2020-04-08 00:00:00+08:00,116910.0,116910.0,116910.0,116910.0,0.0,3.0,3.0
2020-04-09,2020-04-09 00:00:00+08:00,117090.0,117090.0,117090.0,117090.0,0.0,3.0,3.0
2020-04-10,2020-04-10 00:00:00+08:00,117090.0,117090.0,117090.0,117090.0,0.0,3.0,3.0
2020-04-13,2020-04-13 00:00:00+08:00,124120.0,124120.0,124120.0,124120.0,1.0,3.0,3.0
2020-04-14,2020-04-14 00:00:00+08:00,124120.0,124120.0,124120.0,124120.0,0.0,3.0,3.0
2020-04-15,2020-04-15 00:00:00+08:00,124310.0,124310.0,124310.0,124310.0,1.0,3.0,3.0
2020-04-16,2020-04-16 00:00:00+08:00,124310.0,124310.0,124310.0,124310.0,0.0,3.0,3.0
2020-04-17,2020-04-17 00:00:00+08:00,124560.0,124560.0,124560.0,124560.0,1.0,3.0,3.0
2020-04-20,2020-04-20 00:00:00+08:00,125090.0,125090.0,125090.0,125090.0,0.0,3.0,3.0
2020-04-21,2020-04-21 00:00:00+08:00,125090.0,125090.0,125090.0,125090.0,0.0,3.0,3.0
2020-04-22,2020-04-22 00:00:00+08:00,121960.0,121960.0,121960.0,121960.0,0.0,3.0,3.0
2020-04-23,2020-04-23 00:00:00+08:00,124830.0,127320.0,122400.0,122400.0,5.0,3.0,6.0
2020-04-24,2020-04-24 00:00:00+08:00,124730.0,124730.0,124730.0,124730.0,0.0,6.0,6.0
2020-04-27,2020-04-27 00:00:00+08:00,124730.0,124730.0,124730.0,124730.0,0.0,6.0,6.0
2020-04-28,2020-04-28 00:00:00+08:00,124730.0,124730.0,124730.0,124730.0,0.0,6.0,6.0
2020-04-29,2020-04-29 00:00:00+08:00,125700.0,125700.0,125700.0,125700.0,3.0,6.0,3.0
2020-04-30,2020-04-30 00:00:00+08:00,125700.0,125700.0,125700.0,125700.0,0.0,3.0,3.0
2020-05-06,2020-05-06 00:00:00+08:00,125700.0,125700.0,125700.0,125700.0,0.0,3.0,3.0
2020-05-07,2020-05-07 00:00:00+08:00,125700.0,125700.0,125700.0,125700.0,0.0,3.0,3.0
2020-05-08,2020-05-08 00:00:00+08:00,126020.0,126020.0,126020.0,126020.0,0.0,3.0,3.0
2020-05-11,2020-05-11 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-12,2020-05-12 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-13,2020-05-13 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-14,2020-05-14 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-15,2020-05-15 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-18,2020-05-18 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-19,2020-05-19 00:00:00+08:00,127120.0,127120.0,127120.0,127120.0,0.0,3.0,3.0
2020-05-20,2020-05-20 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,1.0,3.0,2.0
2020-05-21,2020-05-21 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,0.0,2.0,2.0
2020-05-22,2020-05-22 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,0.0,2.0,2.0
2020-05-25,2020-05-25 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,0.0,2.0,2.0
2020-05-26,2020-05-26 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,0.0,2.0,2.0
2020-05-27,2020-05-27 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,0.0,2.0,2.0
2020-05-28,2020-05-28 00:00:00+08:00,129990.0,129990.0,129990.0,129990.0,0.0,2.0,2.0
2020-05-29,2020-05-29 00:00:00+08:00,130620.0,130620.0,130620.0,130620.0,0.0,2.0,2.0
2020-06-01,2020-06-01 00:00:00+08:00,130620.0,130620.0,130620.0,130620.0,0.0,2.0,2.0
2020-06-02,2020-06-02 00:00:00+08:00,130620.0,130620.0,130620.0,130620.0,0.0,2.0,2.0
2020-06-03,2020-06-03 00:00:00+08:00,130620.0,130620.0,130620.0,130620.0,0.0,2.0,2.0
2020-06-04,2020-06-04 00:00:00+08:00,130690.0,130690.0,130690.0,130690.0,0.0,2.0,2.0
2020-06-05,2020-06-05 00:00:00+08:00,130690.0,130690.0,130690.0,130690.0,0.0,2.0,2.0
2020-06-08,2020-06-08 00:00:00+08:00,133310.0,133310.0,133310.0,133310.0,1.0,2.0,2.0
2020-06-09,2020-06-09 00:00:00+08:00,135330.0,135330.0,135330.0,135330.0,0.0,2.0,2.0
2020-06-10,2020-06-10 00:00:00+08:00,135940.0,135940.0,135940.0,135940.0,1.0,2.0,2.0
2020-06-11,2020-06-11 00:00:00+08:00,136710.0,136710.0,136020.0,136020.0,4.0,2.0,2.0
2020-06-12,2020-06-12 00:00:00+08:00,136530.0,136530.0,136530.0,136530.0,0.0,2.0,2.0
2020-06-15,2020-06-15 00:00:00+08:00,134060.0,134060.0,134060.0,134060.0,0.0,2.0,2.0
2020-06-16,2020-06-16 00:00:00+08:00,136120.0,136120.0,136120.0,136120.0,0.0,2.0,2.0
2020-06-17,2020-06-17 00:00:00+08:00,136500.0,136500.0,136500.0,136500.0,0.0,2.0,2.0
2020-06-18,2020-06-18 00:00:00+08:00,136500.0,136500.0,136500.0,136500.0,0.0,2.0,2.0
2020-06-19,2020-06-19 00:00:00+08:00,136500.0,136500.0,136500.0,136500.0,0.0,2.0,2.0
2020-06-22,2020-06-22 00:00:00+08:00,136500.0,136500.0,136500.0,136500.0,0.0,2.0,2.0
2020-06-23,2020-06-23 00:00:00+08:00,136680.0,136680.0,136680.0,136680.0,0.0,2.0,2.0
2020-06-24,2020-06-24 00:00:00+08:00,136680.0,136680.0,136680.0,136680.0,0.0,2.0,2.0
2020-06-29,2020-06-29 00:00:00+08:00,136680.0,136680.0,136680.0,136680.0,0.0,2.0,2.0
2020-06-30,2020-06-30 00:00:00+08:00,137760.0,137760.0,137760.0,137760.0,0.0,2.0,2.0
2020-07-01,2020-07-01 00:00:00+08:00,137760.0,137760.0,137760.0,137760.0,0.0,2.0,2.0
2020-07-02,2020-07-02 00:00:00+08:00,137760.0,137760.0,137760.0,137760.0,0.0,2.0,2.0
2020-07-03,2020-07-03 00:00:00+08:00,138650.0,138650.0,138650.0,138650.0,0.0,2.0,2.0
2020-07-06,2020-07-06 00:00:00+08:00,141080.0,141080.0,141080.0,141080.0,0.0,2.0,2.0
2020-07-07,2020-07-07 00:00:00+08:00,141150.0,141150.0,140390.0,140390.0,2.0,2.0,2.0
2020-07-08,2020-07-08 00:00:00+08:00,140770.0,140770.0,140770.0,140770.0,0.0,2.0,2.0
2020-07-09,2020-07-09 00:00:00+08:00,140770.0,140770.0,140770.0,140770.0,0.0,2.0,2.0
2020-07-10,2020-07-10 00:00:00+08:00,140680.0,140680.0,140680.0,140680.0,0.0,2.0,2.0
2020-07-13,2020-07-13 00:00:00+08:00,141000.0,141000.0,141000.0,141000.0,0.0,2.0,2.0
2020-07-14,2020-07-14 00:00:00+08:00,143090.0,143090.0,143090.0,143090.0,1.0,2.0,3.0
2020-07-15,2020-07-15 00:00:00+08:00,142430.0,142480.0,142430.0,142480.0,2.0,3.0,3.0
2020-07-16,2020-07-16 00:00:00+08:00,140680.0,140680.0,140680.0,140680.0,0.0,3.0,3.0
2020-07-17,2020-07-17 00:00:00+08:00,140680.0,140680.0,140680.0,140680.0,0.0,3.0,3.0
2020-07-20,2020-07-20 00:00:00+08:00,140280.0,140280.0,140280.0,140280.0,1.0,3.0,3.0
2020-07-21,2020-07-21 00:00:00+08:00,142410.0,142410.0,142410.0,142410.0,1.0,3.0,4.0
2020-07-22,2020-07-22 00:00:00+08:00,144100.0,144110.0,144100.0,144110.0,2.0,4.0,2.0
2020-07-23,2020-07-23 00:00:00+08:00,142020.0,142020.0,142020.0,142020.0,2.0,2.0,4.0
2020-07-24,2020-07-24 00:00:00+08:00,142020.0,142020.0,142020.0,142020.0,0.0,4.0,4.0
2020-07-27,2020-07-27 00:00:00+08:00,145480.0,146590.0,145480.0,146500.0,7.0,4.0,8.0
2020-07-28,2020-07-28 00:00:00+08:00,148400.0,148400.0,148400.0,148400.0,1.0,8.0,9.0
2020-07-29,2020-07-29 00:00:00+08:00,148740.0,148740.0,148740.0,148740.0,1.0,9.0,9.0
2020-07-30,2020-07-30 00:00:00+08:00,147980.0,148630.0,147980.0,148630.0,4.0,9.0,8.0
2020-07-31,2020-07-31 00:00:00+08:00,146360.0,146470.0,146360.0,146470.0,2.0,8.0,9.0
2020-08-03,2020-08-03 00:00:00+08:00,146040.0,146330.0,146040.0,146330.0,2.0,9.0,8.0
2020-08-04,2020-08-04 00:00:00+08:00,148010.0,148010.0,148010.0,148010.0,1.0,8.0,8.0
2020-08-05,2020-08-05 00:00:00+08:00,146640.0,147680.0,146640.0,147680.0,5.0,8.0,12.0
2020-08-06,2020-08-06 00:00:00+08:00,148160.0,148160.0,146270.0,146270.0,3.0,12.0,12.0
2020-08-07,2020-08-07 00:00:00+08:00,149730.0,149730.0,149730.0,149730.0,1.0,12.0,12.0
2020-08-10,2020-08-10 00:00:00+08:00,145300.0,145300.0,144800.0,144800.0,2.0,12.0,13.0
2020-08-11,2020-08-11 00:00:00+08:00,143020.0,143020.0,143020.0,143020.0,6.0,13.0,13.0
2020-08-12,2020-08-12 00:00:00+08:00,143430.0,143430.0,143430.0,143430.0,0.0,13.0,13.0
2020-08-13,2020-08-13 00:00:00+08:00,144360.0,144360.0,142610.0,142610.0,5.0,13.0,8.0
2020-08-14,2020-08-14 00:00:00+08:00,143640.0,143640.0,143640.0,143640.0,0.0,8.0,8.0
2020-08-17,2020-08-17 00:00:00+08:00,143640.0,143640.0,143640.0,143640.0,0.0,8.0,8.0
2020-08-18,2020-08-18 00:00:00+08:00,143640.0,143640.0,143640.0,143640.0,0.0,8.0,8.0
2020-08-19,2020-08-19 00:00:00+08:00,143640.0,143640.0,143640.0,143640.0,0.0,8.0,8.0
2020-08-20,2020-08-20 00:00:00+08:00,143640.0,143640.0,143640.0,143640.0,0.0,8.0,8.0
2020-08-21,2020-08-21 00:00:00+08:00,143640.0,143640.0,143640.0,143640.0,0.0,8.0,8.0
2020-08-24,2020-08-24 00:00:00+08:00,142140.0,142280.0,142140.0,142280.0,2.0,8.0,6.0
2020-08-25,2020-08-25 00:00:00+08:00,142480.0,142480.0,142480.0,142480.0,1.0,6.0,5.0
2020-08-26,2020-08-26 00:00:00+08:00,142480.0,142480.0,142480.0,142480.0,0.0,5.0,5.0
2020-08-27,2020-08-27 00:00:00+08:00,142950.0,142950.0,142950.0,142950.0,0.0,5.0,5.0
2020-08-28,2020-08-28 00:00:00+08:00,143830.0,143830.0,143830.0,143830.0,0.0,5.0,5.0
2020-08-31,2020-08-31 00:00:00+08:00,143830.0,143830.0,143830.0,143830.0,0.0,5.0,5.0
2020-09-01,2020-09-01 00:00:00+08:00,144890.0,144890.0,144890.0,144890.0,0.0,5.0,5.0
2020-09-02,2020-09-02 00:00:00+08:00,145730.0,145730.0,145730.0,145730.0,0.0,5.0,5.0
2020-09-03,2020-09-03 00:00:00+08:00,146200.0,146200.0,146200.0,146200.0,0.0,5.0,5.0
