trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-08-16,2024-08-16 00:00:00+08:00,73430.0,74030.0,73430.0,74030.0,44.0,0.0,41.0
2024-08-19,2024-08-19 00:00:00+08:00,73300.0,74140.0,73300.0,74140.0,17.0,41.0,45.0
2024-08-20,2024-08-20 00:00:00+08:00,74310.0,74310.0,73900.0,74100.0,30.0,45.0,66.0
2024-08-21,2024-08-21 00:00:00+08:00,74200.0,74200.0,73600.0,74100.0,14.0,66.0,73.0
2024-08-22,2024-08-22 00:00:00+08:00,74080.0,74500.0,73870.0,74290.0,18.0,73.0,81.0
2024-08-23,2024-08-23 00:00:00+08:00,74080.0,74080.0,73740.0,73990.0,15.0,81.0,88.0
2024-08-26,2024-08-26 00:00:00+08:00,73810.0,75140.0,73810.0,75140.0,25.0,88.0,94.0
2024-08-27,2024-08-27 00:00:00+08:00,75220.0,75330.0,75160.0,75160.0,4.0,94.0,96.0
2024-08-28,2024-08-28 00:00:00+08:00,75390.0,75740.0,74840.0,74900.0,60.0,96.0,132.0
2024-08-29,2024-08-29 00:00:00+08:00,74500.0,74760.0,74400.0,74700.0,20.0,132.0,129.0
2024-08-30,2024-08-30 00:00:00+08:00,74140.0,74920.0,74100.0,74790.0,43.0,129.0,143.0
2024-09-02,2024-09-02 00:00:00+08:00,74390.0,74390.0,74180.0,74280.0,23.0,143.0,154.0
2024-09-03,2024-09-03 00:00:00+08:00,74220.0,74300.0,73420.0,73420.0,76.0,154.0,165.0
2024-09-04,2024-09-04 00:00:00+08:00,73020.0,73020.0,72260.0,72260.0,133.0,165.0,236.0
2024-09-05,2024-09-05 00:00:00+08:00,72610.0,72690.0,72200.0,72200.0,91.0,236.0,264.0
2024-09-06,2024-09-06 00:00:00+08:00,72800.0,73400.0,72680.0,73400.0,50.0,264.0,267.0
2024-09-09,2024-09-09 00:00:00+08:00,73290.0,73290.0,72240.0,72860.0,101.0,267.0,294.0
2024-09-10,2024-09-10 00:00:00+08:00,73150.0,73400.0,72620.0,73300.0,56.0,294.0,298.0
2024-09-11,2024-09-11 00:00:00+08:00,72790.0,73360.0,72500.0,73350.0,44.0,298.0,302.0
2024-09-12,2024-09-12 00:00:00+08:00,73350.0,74100.0,72890.0,73890.0,59.0,302.0,307.0
2024-09-13,2024-09-13 00:00:00+08:00,74040.0,74350.0,73800.0,73800.0,63.0,307.0,338.0
2024-09-18,2024-09-18 00:00:00+08:00,74280.0,74660.0,74200.0,74500.0,54.0,338.0,327.0
2024-09-19,2024-09-19 00:00:00+08:00,74840.0,75650.0,74510.0,75600.0,121.0,327.0,362.0
2024-09-20,2024-09-20 00:00:00+08:00,75790.0,76160.0,75500.0,76030.0,84.0,362.0,360.0
2024-09-23,2024-09-23 00:00:00+08:00,75750.0,75800.0,75300.0,75300.0,83.0,360.0,357.0
2024-09-24,2024-09-24 00:00:00+08:00,75550.0,76750.0,75550.0,76750.0,81.0,357.0,378.0
2024-09-25,2024-09-25 00:00:00+08:00,76900.0,77920.0,76900.0,77100.0,81.0,378.0,401.0
2024-09-26,2024-09-26 00:00:00+08:00,77390.0,77700.0,76950.0,77690.0,119.0,401.0,399.0
2024-09-27,2024-09-27 00:00:00+08:00,78530.0,79010.0,78090.0,78830.0,79.0,399.0,401.0
2024-09-30,2024-09-30 00:00:00+08:00,78580.0,79300.0,78280.0,79060.0,159.0,401.0,457.0
2024-10-08,2024-10-08 00:00:00+08:00,79140.0,79140.0,77500.0,77640.0,94.0,457.0,447.0
2024-10-09,2024-10-09 00:00:00+08:00,77800.0,77950.0,77330.0,77520.0,62.0,447.0,437.0
2024-10-10,2024-10-10 00:00:00+08:00,76700.0,77350.0,76560.0,76930.0,43.0,437.0,443.0
2024-10-11,2024-10-11 00:00:00+08:00,77100.0,77520.0,77040.0,77160.0,45.0,443.0,453.0
2024-10-14,2024-10-14 00:00:00+08:00,77530.0,78000.0,77350.0,77720.0,212.0,453.0,539.0
2024-10-15,2024-10-15 00:00:00+08:00,77380.0,77420.0,76620.0,76630.0,106.0,539.0,544.0
2024-10-16,2024-10-16 00:00:00+08:00,76670.0,76800.0,76560.0,76630.0,48.0,544.0,559.0
2024-10-17,2024-10-17 00:00:00+08:00,77140.0,77420.0,76170.0,76170.0,111.0,559.0,558.0
2024-10-18,2024-10-18 00:00:00+08:00,76540.0,77500.0,76490.0,77360.0,94.0,558.0,566.0
2024-10-21,2024-10-21 00:00:00+08:00,77430.0,78090.0,77210.0,77860.0,160.0,566.0,581.0
2024-10-22,2024-10-22 00:00:00+08:00,77660.0,77930.0,76930.0,77320.0,131.0,581.0,589.0
