trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2019-12-17,2019-12-17 00:00:00+08:00,4662.0,4662.0,4662.0,4662.0,0.0,0.0,0.0
2019-12-18,2019-12-18 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,1.0,0.0,1.0
2019-12-19,2019-12-19 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-20,2019-12-20 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-23,2019-12-23 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-24,2019-12-24 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-25,2019-12-25 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-26,2019-12-26 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-27,2019-12-27 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-30,2019-12-30 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2019-12-31,2019-12-31 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2020-01-02,2020-01-02 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2020-01-03,2020-01-03 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2020-01-06,2020-01-06 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2020-01-07,2020-01-07 00:00:00+08:00,4702.0,4702.0,4702.0,4702.0,0.0,1.0,1.0
2020-01-08,2020-01-08 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,1.0,1.0,2.0
2020-01-09,2020-01-09 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-10,2020-01-10 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-13,2020-01-13 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-14,2020-01-14 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-15,2020-01-15 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-16,2020-01-16 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-17,2020-01-17 00:00:00+08:00,4818.0,4818.0,4818.0,4818.0,0.0,2.0,2.0
2020-01-20,2020-01-20 00:00:00+08:00,4878.0,4940.0,4770.0,4940.0,15.0,2.0,7.0
2020-01-21,2020-01-21 00:00:00+08:00,4870.0,4870.0,4870.0,4870.0,0.0,7.0,7.0
2020-01-22,2020-01-22 00:00:00+08:00,4870.0,4870.0,4870.0,4870.0,0.0,7.0,7.0
2020-01-23,2020-01-23 00:00:00+08:00,4786.0,4786.0,4786.0,4786.0,1.0,7.0,7.0
2020-02-03,2020-02-03 00:00:00+08:00,4786.0,4786.0,4786.0,4786.0,0.0,7.0,7.0
2020-02-04,2020-02-04 00:00:00+08:00,4786.0,4786.0,4786.0,4786.0,0.0,7.0,7.0
2020-02-05,2020-02-05 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,1.0,7.0,8.0
2020-02-06,2020-02-06 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-07,2020-02-07 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-10,2020-02-10 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-11,2020-02-11 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-12,2020-02-12 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-13,2020-02-13 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-14,2020-02-14 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-17,2020-02-17 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-18,2020-02-18 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-19,2020-02-19 00:00:00+08:00,4726.0,4726.0,4726.0,4726.0,0.0,8.0,8.0
2020-02-20,2020-02-20 00:00:00+08:00,4772.0,4772.0,4772.0,4772.0,1.0,8.0,8.0
2020-02-21,2020-02-21 00:00:00+08:00,4772.0,4772.0,4772.0,4772.0,0.0,8.0,8.0
2020-02-24,2020-02-24 00:00:00+08:00,4772.0,4772.0,4772.0,4772.0,0.0,8.0,8.0
2020-02-25,2020-02-25 00:00:00+08:00,4772.0,4772.0,4772.0,4772.0,0.0,8.0,8.0
