trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-06-16,2023-06-16 00:00:00+08:00,19375.0,19690.0,19375.0,19690.0,7.0,0.0,6.0
2023-06-19,2023-06-19 00:00:00+08:00,19575.0,19620.0,19560.0,19620.0,16.0,6.0,20.0
2023-06-20,2023-06-20 00:00:00+08:00,19435.0,19495.0,19420.0,19490.0,10.0,20.0,21.0
2023-06-21,2023-06-21 00:00:00+08:00,19260.0,19505.0,19260.0,19310.0,10.0,21.0,26.0
2023-06-26,2023-06-26 00:00:00+08:00,19215.0,19215.0,19215.0,19215.0,1.0,26.0,27.0
2023-06-27,2023-06-27 00:00:00+08:00,19310.0,19310.0,19310.0,19310.0,1.0,27.0,26.0
2023-06-28,2023-06-28 00:00:00+08:00,19330.0,19330.0,19330.0,19330.0,2.0,26.0,28.0
2023-06-29,2023-06-29 00:00:00+08:00,19430.0,19430.0,19430.0,19430.0,1.0,28.0,28.0
2023-06-30,2023-06-30 00:00:00+08:00,19180.0,19495.0,19155.0,19430.0,9.0,28.0,30.0
2023-07-03,2023-07-03 00:00:00+08:00,19500.0,19540.0,19435.0,19490.0,9.0,30.0,27.0
2023-07-04,2023-07-04 00:00:00+08:00,19400.0,19400.0,19400.0,19400.0,2.0,27.0,28.0
2023-07-05,2023-07-05 00:00:00+08:00,19500.0,19500.0,19500.0,19500.0,1.0,28.0,29.0
2023-07-06,2023-07-06 00:00:00+08:00,19300.0,19400.0,19300.0,19400.0,4.0,29.0,31.0
2023-07-07,2023-07-07 00:00:00+08:00,19540.0,19540.0,19315.0,19315.0,8.0,31.0,35.0
2023-07-10,2023-07-10 00:00:00+08:00,19285.0,19330.0,19260.0,19260.0,9.0,35.0,34.0
2023-07-11,2023-07-11 00:00:00+08:00,19300.0,19525.0,19300.0,19500.0,63.0,34.0,87.0
2023-07-12,2023-07-12 00:00:00+08:00,19315.0,19330.0,19315.0,19315.0,5.0,87.0,89.0
2023-07-13,2023-07-13 00:00:00+08:00,19585.0,19765.0,19585.0,19700.0,21.0,89.0,88.0
2023-07-14,2023-07-14 00:00:00+08:00,19850.0,19850.0,19660.0,19660.0,38.0,88.0,96.0
2023-07-17,2023-07-17 00:00:00+08:00,19735.0,19735.0,19505.0,19505.0,11.0,96.0,102.0
2023-07-18,2023-07-18 00:00:00+08:00,19595.0,19595.0,19550.0,19550.0,2.0,102.0,103.0
2023-07-19,2023-07-19 00:00:00+08:00,19515.0,19555.0,19515.0,19540.0,6.0,103.0,109.0
2023-07-20,2023-07-20 00:00:00+08:00,19555.0,19610.0,19555.0,19600.0,11.0,109.0,106.0
2023-07-21,2023-07-21 00:00:00+08:00,19780.0,19780.0,19595.0,19695.0,13.0,106.0,100.0
2023-07-24,2023-07-24 00:00:00+08:00,19575.0,19685.0,19575.0,19590.0,13.0,100.0,101.0
2023-07-25,2023-07-25 00:00:00+08:00,19680.0,19915.0,19680.0,19915.0,35.0,101.0,86.0
2023-07-26,2023-07-26 00:00:00+08:00,19970.0,20215.0,19970.0,20215.0,9.0,86.0,86.0
2023-07-27,2023-07-27 00:00:00+08:00,20110.0,20465.0,20110.0,20330.0,19.0,86.0,87.0
2023-07-28,2023-07-28 00:00:00+08:00,20235.0,20250.0,20185.0,20215.0,6.0,87.0,88.0
2023-07-31,2023-07-31 00:00:00+08:00,20460.0,20525.0,20360.0,20435.0,11.0,88.0,88.0
2023-08-01,2023-08-01 00:00:00+08:00,20615.0,20760.0,20615.0,20700.0,31.0,88.0,111.0
2023-08-02,2023-08-02 00:00:00+08:00,20735.0,20770.0,20580.0,20580.0,6.0,111.0,108.0
2023-08-03,2023-08-03 00:00:00+08:00,20485.0,20510.0,20315.0,20385.0,17.0,108.0,111.0
2023-08-04,2023-08-04 00:00:00+08:00,20495.0,20635.0,20495.0,20595.0,7.0,111.0,111.0
2023-08-07,2023-08-07 00:00:00+08:00,20435.0,20530.0,20345.0,20455.0,10.0,111.0,110.0
