trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-09-16,2020-09-16 00:00:00+08:00,6029.0,6048.0,6029.0,6048.0,2.0,0.0,2.0
2020-09-17,2020-09-17 00:00:00+08:00,6075.0,6075.0,5931.0,5931.0,13.0,2.0,7.0
2020-09-18,2020-09-18 00:00:00+08:00,5866.0,6008.0,5862.0,6008.0,10.0,7.0,13.0
2020-09-21,2020-09-21 00:00:00+08:00,5960.0,6008.0,5902.0,5902.0,16.0,13.0,16.0
2020-09-22,2020-09-22 00:00:00+08:00,5805.0,5808.0,5364.0,5365.0,109.0,16.0,48.0
2020-09-23,2020-09-23 00:00:00+08:00,5418.0,5477.0,5094.0,5159.0,68.0,48.0,65.0
2020-09-24,2020-09-24 00:00:00+08:00,5136.0,5185.0,4866.0,4880.0,132.0,65.0,81.0
2020-09-25,2020-09-25 00:00:00+08:00,4930.0,5169.0,4930.0,5155.0,48.0,81.0,92.0
2020-09-28,2020-09-28 00:00:00+08:00,5073.0,5126.0,4998.0,5030.0,46.0,92.0,95.0
2020-09-29,2020-09-29 00:00:00+08:00,5118.0,5247.0,5102.0,5169.0,57.0,95.0,90.0
2020-09-30,2020-09-30 00:00:00+08:00,5217.0,5280.0,5207.0,5227.0,32.0,90.0,85.0
2020-10-09,2020-10-09 00:00:00+08:00,5276.0,5300.0,5276.0,5299.0,4.0,85.0,88.0
2020-10-12,2020-10-12 00:00:00+08:00,5318.0,5600.0,5318.0,5515.0,63.0,88.0,104.0
2020-10-13,2020-10-13 00:00:00+08:00,5521.0,5538.0,5420.0,5468.0,29.0,104.0,106.0
2020-10-14,2020-10-14 00:00:00+08:00,5421.0,5421.0,5229.0,5294.0,84.0,106.0,122.0
2020-10-15,2020-10-15 00:00:00+08:00,5377.0,5384.0,5220.0,5284.0,57.0,122.0,136.0
2020-10-16,2020-10-16 00:00:00+08:00,5169.0,5349.0,5169.0,5302.0,62.0,136.0,168.0
2020-10-19,2020-10-19 00:00:00+08:00,5310.0,5419.0,5252.0,5381.0,101.0,168.0,175.0
2020-10-20,2020-10-20 00:00:00+08:00,5777.0,5777.0,5340.0,5352.0,43.0,175.0,173.0
2020-10-21,2020-10-21 00:00:00+08:00,5376.0,5452.0,5352.0,5446.0,25.0,173.0,174.0
2020-10-22,2020-10-22 00:00:00+08:00,5475.0,5477.0,5373.0,5419.0,24.0,174.0,175.0
2020-10-23,2020-10-23 00:00:00+08:00,5388.0,5388.0,5300.0,5359.0,63.0,175.0,172.0
2020-10-26,2020-10-26 00:00:00+08:00,5330.0,5330.0,5201.0,5219.0,42.0,172.0,167.0
2020-10-27,2020-10-27 00:00:00+08:00,5268.0,5319.0,5268.0,5317.0,37.0,167.0,172.0
2020-10-28,2020-10-28 00:00:00+08:00,5317.0,5351.0,5288.0,5350.0,11.0,172.0,173.0
2020-10-29,2020-10-29 00:00:00+08:00,5160.0,5172.0,5063.0,5110.0,85.0,173.0,190.0
2020-10-30,2020-10-30 00:00:00+08:00,5001.0,5128.0,4940.0,5050.0,36.0,190.0,205.0
2020-11-02,2020-11-02 00:00:00+08:00,5156.0,5246.0,5120.0,5225.0,58.0,205.0,201.0
2020-11-03,2020-11-03 00:00:00+08:00,5268.0,5296.0,5225.0,5261.0,31.0,201.0,213.0
2020-11-04,2020-11-04 00:00:00+08:00,5333.0,5358.0,5150.0,5202.0,62.0,213.0,219.0
2020-11-05,2020-11-05 00:00:00+08:00,5255.0,5298.0,5216.0,5290.0,48.0,219.0,212.0
2020-11-06,2020-11-06 00:00:00+08:00,5400.0,5524.0,5372.0,5469.0,80.0,212.0,228.0
2020-11-09,2020-11-09 00:00:00+08:00,5540.0,5575.0,5475.0,5534.0,95.0,228.0,273.0
