trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-11-18,2024-11-18 00:00:00+08:00,127640.0,127640.0,127640.0,127640.0,0.0,0.0,0.0
2024-11-19,2024-11-19 00:00:00+08:00,127640.0,127640.0,127640.0,127640.0,0.0,0.0,0.0
2024-11-20,2024-11-20 00:00:00+08:00,129790.0,130490.0,128070.0,130480.0,16.0,0.0,7.0
2024-11-21,2024-11-21 00:00:00+08:00,130350.0,130350.0,130350.0,130350.0,3.0,7.0,5.0
2024-11-22,2024-11-22 00:00:00+08:00,130000.0,130000.0,130000.0,130000.0,2.0,5.0,6.0
2024-11-25,2024-11-25 00:00:00+08:00,130110.0,131440.0,130110.0,131440.0,7.0,6.0,8.0
2024-11-26,2024-11-26 00:00:00+08:00,131700.0,131700.0,131300.0,131300.0,4.0,8.0,8.0
2024-11-27,2024-11-27 00:00:00+08:00,129000.0,129240.0,128980.0,128980.0,4.0,8.0,7.0
2024-11-28,2024-11-28 00:00:00+08:00,129400.0,129400.0,129400.0,129400.0,1.0,7.0,6.0
2024-11-29,2024-11-29 00:00:00+08:00,129400.0,129400.0,129400.0,129400.0,0.0,6.0,6.0
2024-12-02,2024-12-02 00:00:00+08:00,129400.0,129400.0,129400.0,129400.0,0.0,6.0,6.0
2024-12-03,2024-12-03 00:00:00+08:00,128410.0,129280.0,127800.0,129280.0,10.0,6.0,8.0
2024-12-04,2024-12-04 00:00:00+08:00,130200.0,131400.0,130200.0,131400.0,2.0,8.0,9.0
2024-12-05,2024-12-05 00:00:00+08:00,129970.0,129970.0,128600.0,128600.0,7.0,9.0,10.0
2024-12-06,2024-12-06 00:00:00+08:00,128190.0,128350.0,128170.0,128230.0,4.0,10.0,13.0
2024-12-09,2024-12-09 00:00:00+08:00,130080.0,130360.0,130030.0,130280.0,5.0,13.0,12.0
2024-12-10,2024-12-10 00:00:00+08:00,129900.0,130770.0,129900.0,130060.0,5.0,12.0,12.0
2024-12-11,2024-12-11 00:00:00+08:00,128700.0,128950.0,128550.0,128950.0,4.0,12.0,13.0
2024-12-12,2024-12-12 00:00:00+08:00,130450.0,132000.0,130440.0,132000.0,7.0,13.0,13.0
