trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-10-16,2024-10-16 00:00:00+08:00,3598.0,3740.0,3588.0,3732.0,96.0,0.0,52.0
2024-10-17,2024-10-17 00:00:00+08:00,3781.0,3824.0,3721.0,3731.0,205.0,52.0,124.0
2024-10-18,2024-10-18 00:00:00+08:00,3710.0,3759.0,3671.0,3739.0,186.0,124.0,190.0
2024-10-21,2024-10-21 00:00:00+08:00,3758.0,3823.0,3723.0,3809.0,122.0,190.0,212.0
2024-10-22,2024-10-22 00:00:00+08:00,3813.0,3830.0,3761.0,3785.0,149.0,212.0,228.0
2024-10-23,2024-10-23 00:00:00+08:00,3732.0,3856.0,3688.0,3752.0,121.0,228.0,265.0
2024-10-24,2024-10-24 00:00:00+08:00,3766.0,3901.0,3756.0,3861.0,262.0,265.0,283.0
2024-10-25,2024-10-25 00:00:00+08:00,3861.0,3956.0,3800.0,3908.0,274.0,283.0,273.0
2024-10-28,2024-10-28 00:00:00+08:00,3910.0,4119.0,3909.0,4109.0,602.0,273.0,424.0
2024-10-29,2024-10-29 00:00:00+08:00,3990.0,4121.0,3967.0,4087.0,311.0,424.0,477.0
2024-10-30,2024-10-30 00:00:00+08:00,4085.0,4162.0,3958.0,4020.0,530.0,477.0,595.0
2024-10-31,2024-10-31 00:00:00+08:00,4041.0,4041.0,3812.0,3880.0,523.0,595.0,557.0
2024-11-01,2024-11-01 00:00:00+08:00,3922.0,3930.0,3800.0,3819.0,355.0,557.0,628.0
2024-11-04,2024-11-04 00:00:00+08:00,3832.0,3832.0,3590.0,3624.0,683.0,628.0,775.0
2024-11-05,2024-11-05 00:00:00+08:00,3657.0,3679.0,3515.0,3571.0,1685.0,775.0,1250.0
2024-11-06,2024-11-06 00:00:00+08:00,3567.0,3864.0,3567.0,3792.0,1562.0,1250.0,1180.0
2024-11-07,2024-11-07 00:00:00+08:00,3774.0,3892.0,3700.0,3840.0,834.0,1180.0,1154.0
2024-11-08,2024-11-08 00:00:00+08:00,3870.0,4011.0,3869.0,3978.0,1249.0,1154.0,1248.0
2024-11-11,2024-11-11 00:00:00+08:00,3955.0,4009.0,3674.0,3709.0,1321.0,1248.0,1526.0
2024-11-12,2024-11-12 00:00:00+08:00,3702.0,3710.0,3616.0,3689.0,1144.0,1526.0,1643.0
2024-11-13,2024-11-13 00:00:00+08:00,3686.0,3718.0,3610.0,3693.0,747.0,1643.0,1684.0
2024-11-14,2024-11-14 00:00:00+08:00,3718.0,3748.0,3674.0,3743.0,586.0,1684.0,1617.0
2024-11-15,2024-11-15 00:00:00+08:00,3753.0,3833.0,3733.0,3832.0,449.0,1617.0,1546.0
2024-11-18,2024-11-18 00:00:00+08:00,3838.0,3883.0,3700.0,3761.0,614.0,1546.0,1631.0
2024-11-19,2024-11-19 00:00:00+08:00,3751.0,3811.0,3722.0,3800.0,324.0,1631.0,1654.0
2024-11-20,2024-11-20 00:00:00+08:00,3790.0,3850.0,3780.0,3847.0,427.0,1654.0,1628.0
2024-11-21,2024-11-21 00:00:00+08:00,3853.0,3896.0,3824.0,3848.0,710.0,1628.0,1513.0
2024-11-22,2024-11-22 00:00:00+08:00,3831.0,3848.0,3790.0,3832.0,289.0,1513.0,1533.0
2024-11-25,2024-11-25 00:00:00+08:00,3832.0,3832.0,3772.0,3810.0,241.0,1533.0,1556.0
2024-11-26,2024-11-26 00:00:00+08:00,3788.0,3788.0,3725.0,3730.0,222.0,1556.0,1672.0
2024-11-27,2024-11-27 00:00:00+08:00,3730.0,3786.0,3685.0,3757.0,370.0,1672.0,1587.0
2024-11-28,2024-11-28 00:00:00+08:00,3749.0,3830.0,3740.0,3791.0,289.0,1587.0,1563.0
2024-11-29,2024-11-29 00:00:00+08:00,3801.0,3819.0,3782.0,3800.0,126.0,1563.0,1539.0
2024-12-02,2024-12-02 00:00:00+08:00,3813.0,3872.0,3813.0,3872.0,178.0,1539.0,1444.0
2024-12-03,2024-12-03 00:00:00+08:00,3872.0,3887.0,3838.0,3859.0,214.0,1444.0,1458.0
2024-12-04,2024-12-04 00:00:00+08:00,3843.0,3883.0,3824.0,3868.0,230.0,1458.0,1439.0
2024-12-05,2024-12-05 00:00:00+08:00,3868.0,3877.0,3779.0,3786.0,213.0,1439.0,1453.0
2024-12-06,2024-12-06 00:00:00+08:00,3778.0,3803.0,3675.0,3675.0,403.0,1453.0,1546.0
2024-12-09,2024-12-09 00:00:00+08:00,3698.0,3718.0,3638.0,3644.0,169.0,1546.0,1597.0
2024-12-10,2024-12-10 00:00:00+08:00,3668.0,3705.0,3662.0,3682.0,139.0,1597.0,1598.0
2024-12-11,2024-12-11 00:00:00+08:00,3675.0,3693.0,3655.0,3680.0,131.0,1598.0,1619.0
2024-12-12,2024-12-12 00:00:00+08:00,3681.0,3698.0,3672.0,3673.0,96.0,1619.0,1609.0
2024-12-13,2024-12-13 00:00:00+08:00,3669.0,3685.0,3660.0,3660.0,52.0,1609.0,1609.0
2024-12-16,2024-12-16 00:00:00+08:00,3680.0,3680.0,3612.0,3619.0,225.0,1609.0,1684.0
2024-12-17,2024-12-17 00:00:00+08:00,3631.0,3631.0,3579.0,3580.0,200.0,1684.0,1705.0
2024-12-18,2024-12-18 00:00:00+08:00,3574.0,3600.0,3536.0,3541.0,223.0,1705.0,1713.0
2024-12-19,2024-12-19 00:00:00+08:00,3543.0,3588.0,3518.0,3546.0,135.0,1713.0,1699.0
2024-12-20,2024-12-20 00:00:00+08:00,3573.0,3605.0,3563.0,3605.0,152.0,1699.0,1619.0
2024-12-23,2024-12-23 00:00:00+08:00,3605.0,3659.0,3532.0,3548.0,129.0,1619.0,1632.0
2024-12-24,2024-12-24 00:00:00+08:00,3539.0,3558.0,3521.0,3551.0,44.0,1632.0,1632.0
2024-12-25,2024-12-25 00:00:00+08:00,3560.0,3595.0,3552.0,3575.0,175.0,1632.0,1606.0
2024-12-26,2024-12-26 00:00:00+08:00,3589.0,3613.0,3577.0,3599.0,89.0,1606.0,1603.0
2024-12-27,2024-12-27 00:00:00+08:00,3599.0,3621.0,3586.0,3599.0,44.0,1603.0,1610.0
2024-12-30,2024-12-30 00:00:00+08:00,3616.0,3629.0,3580.0,3629.0,22.0,1610.0,1608.0
2024-12-31,2024-12-31 00:00:00+08:00,3640.0,3645.0,3613.0,3625.0,24.0,1608.0,1603.0
2025-01-02,2025-01-02 00:00:00+08:00,3614.0,3644.0,3592.0,3604.0,65.0,1603.0,1601.0
2025-01-03,2025-01-03 00:00:00+08:00,3587.0,3597.0,3450.0,3514.0,301.0,1601.0,1593.0
2025-01-06,2025-01-06 00:00:00+08:00,3505.0,3549.0,3494.0,3536.0,100.0,1593.0,1591.0
2025-01-07,2025-01-07 00:00:00+08:00,3544.0,3579.0,3517.0,3571.0,51.0,1591.0,1578.0
2025-01-08,2025-01-08 00:00:00+08:00,3572.0,3602.0,3560.0,3602.0,81.0,1578.0,1577.0
2025-01-09,2025-01-09 00:00:00+08:00,3598.0,3601.0,3545.0,3579.0,37.0,1577.0,1569.0
2025-01-10,2025-01-10 00:00:00+08:00,3584.0,3607.0,3566.0,3579.0,39.0,1569.0,1565.0
2025-01-13,2025-01-13 00:00:00+08:00,3545.0,3596.0,3535.0,3559.0,56.0,1565.0,1584.0
2025-01-14,2025-01-14 00:00:00+08:00,3530.0,3542.0,3479.0,3479.0,57.0,1584.0,1597.0
2025-01-15,2025-01-15 00:00:00+08:00,3464.0,3551.0,3464.0,3535.0,98.0,1597.0,1568.0
2025-01-16,2025-01-16 00:00:00+08:00,3549.0,3550.0,3498.0,3538.0,52.0,1568.0,1563.0
2025-01-17,2025-01-17 00:00:00+08:00,3536.0,3659.0,3522.0,3629.0,197.0,1563.0,1438.0
2025-01-20,2025-01-20 00:00:00+08:00,3640.0,3658.0,3578.0,3578.0,81.0,1438.0,1420.0
2025-01-21,2025-01-21 00:00:00+08:00,3579.0,3589.0,3559.0,3573.0,79.0,1420.0,1424.0
2025-01-22,2025-01-22 00:00:00+08:00,3574.0,3580.0,3554.0,3572.0,35.0,1424.0,1434.0
