trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-01-16,2025-01-16 00:00:00+08:00,16645.0,16645.0,16645.0,16645.0,0.0,0.0,0.0
2025-01-17,2025-01-17 00:00:00+08:00,16645.0,16645.0,16645.0,16645.0,0.0,0.0,0.0
2025-01-20,2025-01-20 00:00:00+08:00,16810.0,16810.0,16655.0,16770.0,4.0,0.0,2.0
2025-01-21,2025-01-21 00:00:00+08:00,16830.0,16840.0,16810.0,16810.0,3.0,2.0,2.0
2025-01-22,2025-01-22 00:00:00+08:00,16790.0,16790.0,16790.0,16790.0,0.0,2.0,2.0
2025-01-23,2025-01-23 00:00:00+08:00,16775.0,16775.0,16775.0,16775.0,1.0,2.0,1.0
2025-01-24,2025-01-24 00:00:00+08:00,16775.0,16775.0,16775.0,16775.0,0.0,1.0,1.0
2025-01-27,2025-01-27 00:00:00+08:00,16680.0,16695.0,16680.0,16695.0,2.0,1.0,3.0
2025-02-05,2025-02-05 00:00:00+08:00,16980.0,16980.0,16925.0,16925.0,2.0,3.0,4.0
2025-02-06,2025-02-06 00:00:00+08:00,17015.0,17125.0,17015.0,17070.0,3.0,4.0,3.0
2025-02-07,2025-02-07 00:00:00+08:00,17110.0,17110.0,17110.0,17110.0,0.0,3.0,3.0
2025-02-10,2025-02-10 00:00:00+08:00,17110.0,17110.0,17110.0,17110.0,0.0,3.0,3.0
2025-02-11,2025-02-11 00:00:00+08:00,17135.0,17135.0,17130.0,17130.0,2.0,3.0,3.0
2025-02-12,2025-02-12 00:00:00+08:00,17120.0,17120.0,17120.0,17120.0,1.0,3.0,3.0
2025-02-13,2025-02-13 00:00:00+08:00,17220.0,17705.0,17205.0,17205.0,12.0,3.0,10.0
2025-02-14,2025-02-14 00:00:00+08:00,17255.0,17255.0,17255.0,17255.0,1.0,10.0,9.0
2025-02-17,2025-02-17 00:00:00+08:00,17255.0,17255.0,17255.0,17255.0,0.0,9.0,9.0
2025-02-18,2025-02-18 00:00:00+08:00,17255.0,17255.0,17255.0,17255.0,0.0,9.0,9.0
2025-02-19,2025-02-19 00:00:00+08:00,17275.0,17275.0,17090.0,17090.0,4.0,9.0,11.0
2025-02-20,2025-02-20 00:00:00+08:00,17175.0,17260.0,17175.0,17215.0,3.0,11.0,12.0
2025-02-21,2025-02-21 00:00:00+08:00,17240.0,17255.0,17190.0,17230.0,11.0,12.0,20.0
2025-02-24,2025-02-24 00:00:00+08:00,17245.0,17245.0,17245.0,17245.0,0.0,20.0,20.0
2025-02-25,2025-02-25 00:00:00+08:00,17245.0,17245.0,17245.0,17245.0,0.0,20.0,20.0
2025-02-26,2025-02-26 00:00:00+08:00,17215.0,17215.0,17215.0,17215.0,1.0,20.0,19.0
2025-02-27,2025-02-27 00:00:00+08:00,17215.0,17215.0,17215.0,17215.0,0.0,19.0,19.0
2025-02-28,2025-02-28 00:00:00+08:00,17270.0,17270.0,17240.0,17240.0,3.0,19.0,19.0
2025-03-03,2025-03-03 00:00:00+08:00,17300.0,17300.0,17300.0,17300.0,2.0,19.0,19.0
2025-03-04,2025-03-04 00:00:00+08:00,17285.0,17285.0,17285.0,17285.0,0.0,19.0,19.0
2025-03-05,2025-03-05 00:00:00+08:00,17285.0,17285.0,17285.0,17285.0,0.0,19.0,19.0
2025-03-06,2025-03-06 00:00:00+08:00,17285.0,17285.0,17285.0,17285.0,0.0,19.0,19.0
2025-03-07,2025-03-07 00:00:00+08:00,17400.0,17520.0,17385.0,17520.0,13.0,19.0,19.0
