vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
ru2101.SHFE,SHFE.ru2101,2020-07-31 22:59:00,37169,12030.0,12035.0,12025.0,12025.0,334.0,145558.0,145469.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:00:00,37170,12110.0,12130.0,12100.0,12115.0,4033.0,145469.0,146200.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:01:00,37171,12115.0,12145.0,12115.0,12125.0,2033.0,146200.0,146421.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:02:00,37172,12125.0,12125.0,12100.0,12105.0,1284.0,146421.0,146399.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:03:00,37173,12105.0,12110.0,12080.0,12085.0,1087.0,146399.0,146601.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:04:00,37174,12085.0,12095.0,12070.0,12095.0,1220.0,146601.0,146839.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:05:00,37175,12095.0,12095.0,12060.0,12065.0,1242.0,146839.0,147157.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:06:00,37176,12065.0,12080.0,12065.0,12080.0,975.0,147157.0,147278.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:07:00,37177,12080.0,12110.0,12070.0,12110.0,1327.0,147278.0,147698.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:08:00,37178,12110.0,12145.0,12110.0,12140.0,1714.0,147698.0,148166.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:09:00,37179,12140.0,12150.0,12130.0,12140.0,1502.0,148166.0,148355.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:10:00,37180,12140.0,12150.0,12135.0,12135.0,1090.0,148355.0,148729.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:11:00,37181,12135.0,12165.0,12135.0,12155.0,1498.0,148729.0,149003.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:12:00,37182,12155.0,12165.0,12135.0,12135.0,1148.0,149003.0,149285.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:13:00,37183,12135.0,12140.0,12120.0,12130.0,919.0,149285.0,149345.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:14:00,37184,12130.0,12135.0,12120.0,12130.0,517.0,149345.0,149328.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:15:00,37185,12130.0,12145.0,12130.0,12135.0,775.0,149328.0,149569.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:16:00,37186,12135.0,12135.0,12110.0,12115.0,670.0,149569.0,149677.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:17:00,37187,12115.0,12125.0,12115.0,12120.0,255.0,149677.0,149763.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:18:00,37188,12120.0,12120.0,12105.0,12115.0,865.0,149763.0,149659.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:19:00,37189,12115.0,12135.0,12110.0,12130.0,571.0,149659.0,149753.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:20:00,37190,12130.0,12135.0,12120.0,12120.0,258.0,149753.0,149840.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:21:00,37191,12120.0,12130.0,12120.0,12130.0,224.0,149840.0,149889.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:22:00,37192,12130.0,12130.0,12115.0,12120.0,476.0,149889.0,150077.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:23:00,37193,12120.0,12130.0,12115.0,12120.0,289.0,150077.0,150136.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:24:00,37194,12120.0,12130.0,12120.0,12125.0,263.0,150136.0,150242.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:25:00,37195,12125.0,12135.0,12125.0,12130.0,317.0,150242.0,150423.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:26:00,37196,12130.0,12135.0,12125.0,12130.0,273.0,150423.0,150490.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:27:00,37197,12130.0,12130.0,12125.0,12125.0,488.0,150490.0,150691.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:28:00,37198,12125.0,12130.0,12105.0,12105.0,494.0,150691.0,150713.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:29:00,37199,12105.0,12115.0,12105.0,12110.0,354.0,150713.0,150719.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:30:00,37200,12110.0,12115.0,12105.0,12115.0,651.0,150719.0,150876.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:31:00,37201,12115.0,12120.0,12100.0,12105.0,653.0,150876.0,150933.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:32:00,37202,12105.0,12110.0,12100.0,12100.0,419.0,150933.0,150993.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:33:00,37203,12100.0,12105.0,12075.0,12080.0,1308.0,150993.0,151160.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:34:00,37204,12080.0,12085.0,12070.0,12075.0,718.0,151160.0,151126.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:35:00,37205,12075.0,12085.0,12075.0,12080.0,460.0,151126.0,151241.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:36:00,37206,12080.0,12085.0,12075.0,12085.0,311.0,151241.0,151251.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:37:00,37207,12085.0,12095.0,12080.0,12095.0,349.0,151251.0,151122.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:38:00,37208,12095.0,12105.0,12090.0,12100.0,352.0,151122.0,151181.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:39:00,37209,12100.0,12110.0,12095.0,12105.0,465.0,151181.0,151173.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:40:00,37210,12105.0,12120.0,12100.0,12120.0,462.0,151173.0,151149.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:41:00,37211,12120.0,12125.0,12105.0,12105.0,421.0,151149.0,151206.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:42:00,37212,12105.0,12110.0,12105.0,12110.0,320.0,151206.0,151144.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:43:00,37213,12110.0,12110.0,12095.0,12095.0,292.0,151144.0,151178.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:44:00,37214,12095.0,12100.0,12090.0,12100.0,225.0,151178.0,151215.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:45:00,37215,12100.0,12110.0,12095.0,12100.0,327.0,151215.0,151205.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:46:00,37216,12100.0,12105.0,12095.0,12100.0,78.0,151205.0,151211.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:47:00,37217,12100.0,12105.0,12095.0,12095.0,215.0,151211.0,151278.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:48:00,37218,12095.0,12110.0,12095.0,12100.0,262.0,151278.0,151297.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:49:00,37219,12100.0,12105.0,12100.0,12105.0,115.0,151297.0,151308.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:50:00,37220,12105.0,12105.0,12095.0,12100.0,222.0,151308.0,151248.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:51:00,37221,12100.0,12105.0,12095.0,12100.0,86.0,151248.0,151280.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:52:00,37222,12100.0,12100.0,12095.0,12095.0,62.0,151280.0,151287.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:53:00,37223,12095.0,12105.0,12095.0,12105.0,213.0,151287.0,151252.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:54:00,37224,12105.0,12105.0,12095.0,12100.0,156.0,151252.0,151315.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:55:00,37225,12100.0,12100.0,12085.0,12095.0,337.0,151315.0,151381.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:56:00,37226,12095.0,12100.0,12095.0,12095.0,75.0,151381.0,151387.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:57:00,37227,12095.0,12100.0,12090.0,12090.0,104.0,151387.0,151399.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:58:00,37228,12090.0,12095.0,12085.0,12090.0,329.0,151399.0,151453.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 09:59:00,37229,12090.0,12095.0,12090.0,12095.0,69.0,151453.0,151483.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:00:00,37230,12095.0,12095.0,12080.0,12090.0,342.0,151483.0,151545.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:01:00,37231,12090.0,12090.0,12085.0,12085.0,92.0,151545.0,151547.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:02:00,37232,12085.0,12090.0,12085.0,12085.0,41.0,151547.0,151539.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:03:00,37233,12085.0,12090.0,12080.0,12090.0,155.0,151539.0,151562.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:04:00,37234,12090.0,12090.0,12075.0,12075.0,286.0,151562.0,151594.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:05:00,37235,12075.0,12080.0,12070.0,12080.0,495.0,151594.0,151614.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:06:00,37236,12080.0,12090.0,12080.0,12085.0,404.0,151614.0,151675.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:07:00,37237,12085.0,12100.0,12085.0,12100.0,409.0,151675.0,151836.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:08:00,37238,12100.0,12110.0,12095.0,12100.0,919.0,151836.0,152254.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:09:00,37239,12100.0,12105.0,12100.0,12105.0,230.0,152254.0,152329.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:10:00,37240,12105.0,12105.0,12095.0,12100.0,287.0,152329.0,152385.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:11:00,37241,12100.0,12105.0,12100.0,12105.0,128.0,152385.0,152389.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:12:00,37242,12105.0,12105.0,12095.0,12100.0,147.0,152389.0,152421.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:13:00,37243,12100.0,12100.0,12085.0,12095.0,310.0,152421.0,152395.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:14:00,37244,12095.0,12105.0,12090.0,12100.0,394.0,152395.0,152330.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:30:00,37245,12105.0,12105.0,12095.0,12105.0,181.0,152330.0,152316.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:31:00,37246,12105.0,12115.0,12105.0,12105.0,531.0,152316.0,152218.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:32:00,37247,12105.0,12110.0,12100.0,12110.0,296.0,152218.0,152318.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:33:00,37248,12110.0,12110.0,12105.0,12105.0,498.0,152318.0,152351.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:34:00,37249,12105.0,12115.0,12105.0,12110.0,207.0,152351.0,152393.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:35:00,37250,12110.0,12125.0,12110.0,12125.0,464.0,152393.0,152441.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:36:00,37251,12125.0,12135.0,12125.0,12125.0,372.0,152441.0,152558.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:37:00,37252,12125.0,12130.0,12120.0,12130.0,251.0,152558.0,152650.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:38:00,37253,12130.0,12140.0,12125.0,12135.0,632.0,152650.0,152690.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:39:00,37254,12135.0,12150.0,12135.0,12145.0,690.0,152690.0,152860.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:40:00,37255,12145.0,12145.0,12135.0,12135.0,344.0,152860.0,152943.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:41:00,37256,12135.0,12140.0,12130.0,12135.0,226.0,152943.0,152939.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:42:00,37257,12135.0,12135.0,12115.0,12130.0,579.0,152939.0,153123.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:43:00,37258,12130.0,12130.0,12125.0,12130.0,87.0,153123.0,153154.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:44:00,37259,12130.0,12130.0,12125.0,12125.0,108.0,153154.0,153193.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:45:00,37260,12125.0,12125.0,12120.0,12125.0,132.0,153193.0,153161.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:46:00,37261,12125.0,12135.0,12125.0,12130.0,328.0,153161.0,153131.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:47:00,37262,12130.0,12135.0,12125.0,12130.0,100.0,153131.0,153142.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:48:00,37263,12130.0,12140.0,12130.0,12140.0,234.0,153142.0,153222.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:49:00,37264,12140.0,12145.0,12140.0,12140.0,218.0,153222.0,153311.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:50:00,37265,12140.0,12140.0,12130.0,12130.0,269.0,153311.0,153341.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:51:00,37266,12130.0,12135.0,12130.0,12135.0,118.0,153341.0,153366.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:52:00,37267,12135.0,12135.0,12130.0,12135.0,91.0,153366.0,153346.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:53:00,37268,12135.0,12135.0,12130.0,12130.0,81.0,153346.0,153345.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:54:00,37269,12130.0,12135.0,12125.0,12125.0,152.0,153345.0,153355.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:55:00,37270,12125.0,12145.0,12125.0,12140.0,444.0,153355.0,153397.0
ru2101.SHFE,SHFE.ru2101,2020-08-03 10:56:00,37271,12140.0,12140.0,12130.0,12130.0,88.0,153397.0,153410.0
