date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2025-03-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8513133.000000002,56.75422000000001,-16.66228921287376,33.98956976238947,371680.0,0,0.0,stage772_am40_80_120_oi_monthly,8513133.000000002,56.75422000000001,33.98956976238947,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-17,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8694383.000000002,57.96255333333335,-14.88797650330296,52.54561893581177,181250.0,1,1690.0,stage772_am40_80_120_oi_monthly,8694383.000000002,57.96255333333335,52.54561893581177,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8536573.000000002,56.91048666666668,-16.432827751288436,53.272975466853026,-157810.0,0,0.0,stage772_am40_80_120_oi_monthly,8536573.000000002,56.91048666666668,53.272975466853026,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-19,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8429633.000000002,56.197553333333346,-17.479696723213966,34.46543212498099,-106940.0,1,1690.0,stage772_am40_80_120_oi_monthly,8429633.000000002,56.197553333333346,34.46543212498099,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-20,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8209793.000000002,54.731953333333344,-19.631778963611456,69.76100956504018,-219840.0,1,12540.0,stage772_am40_80_120_oi_monthly,8209793.000000002,54.731953333333344,69.76100956504018,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8465053.000000002,56.43368666666668,-17.13295930984571,32.916368036916005,255260.0,1,8080.0,stage772_am40_80_120_oi_monthly,8465053.000000002,56.43368666666668,32.916368036916005,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-24,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8214253.000000002,54.76168666666668,-19.588118634316643,34.593090814222535,-250800.0,0,0.0,stage772_am40_80_120_oi_monthly,8214253.000000002,54.76168666666668,34.593090814222535,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-25,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8251873.000000002,55.01248666666668,-19.219844735646006,34.33508489527165,37620.0,0,0.0,stage772_am40_80_120_oi_monthly,8251873.000000002,55.01248666666668,34.33508489527165,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-26,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8270683.000000002,55.13788666666668,-19.035707786310684,34.20696210941708,18810.0,0,0.0,stage772_am40_80_120_oi_monthly,8270683.000000002,55.13788666666668,34.20696210941708,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-27,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8151553.000000002,54.34368666666668,-20.201908465434386,35.02839274920987,-119130.0,0,0.0,stage772_am40_80_120_oi_monthly,8151553.000000002,54.34368666666668,35.02839274920987,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-28,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8666473.000000002,57.77648666666668,-15.16119618729811,35.2488695228151,514920.0,2,15520.0,stage772_am40_80_120_oi_monthly,8666473.000000002,57.77648666666668,35.2488695228151,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-03-31,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8597933.000000002,57.319553333333346,-15.832155597582156,35.424636130567656,-68540.0,0,0.0,stage772_am40_80_120_oi_monthly,8597933.000000002,57.319553333333346,35.424636130567656,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-01,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8686613.000000002,57.910753333333346,-14.964039453666356,50.85139443877607,88680.0,1,3100.0,stage772_am40_80_120_oi_monthly,8686613.000000002,57.910753333333346,50.85139443877607,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-02,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8608753.000000002,57.39168666666668,-15.726235247140464,51.45810920582806,-77860.0,0,0.0,stage772_am40_80_120_oi_monthly,8608753.000000002,57.39168666666668,51.45810920582806,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-03,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9289953.000000002,61.93302000000001,-9.057756252604566,47.64848993315681,681200.0,0,0.0,stage772_am40_80_120_oi_monthly,9289953.000000002,61.93302000000001,47.64848993315681,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-07,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9702853.000000002,64.68568666666668,-5.015749533808512,45.11557085323255,412900.0,2,6200.0,stage772_am40_80_120_oi_monthly,9702853.000000002,64.68568666666668,45.11557085323255,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-08,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10348493.000000002,68.98995333333335,0.0,29.952929378219608,645640.0,1,3100.0,stage772_am40_80_120_oi_monthly,10348493.000000002,68.98995333333335,29.952929378219608,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-09,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10038573.000000002,66.92382,-2.9948321944074374,30.470141124639927,-309920.0,0,0.0,stage772_am40_80_120_oi_monthly,10038573.000000002,66.92382,30.470141124639927,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-10,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10408093.000000002,69.38728666666668,0.0,29.85699685811801,369520.0,0,0.0,stage772_am40_80_120_oi_monthly,10408093.000000002,69.38728666666668,29.85699685811801,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-11,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10881913.000000002,72.54608666666668,0.0,29.131718292546537,473820.0,0,0.0,stage772_am40_80_120_oi_monthly,10881913.000000002,72.54608666666668,29.131718292546537,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10318693.000000002,68.79128666666668,-5.175744375092872,30.00131121257314,-563220.0,0,0.0,stage772_am40_80_120_oi_monthly,10318693.000000002,68.79128666666668,30.00131121257314,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-15,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10388473.000000002,69.25648666666667,-4.534496829739398,64.32516424694946,69780.0,3,28080.0,stage772_am40_80_120_oi_monthly,10388473.000000002,69.25648666666667,64.32516424694946,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-16,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10128573.000000002,67.52382000000001,-6.922863654579848,65.05449010438092,-259900.0,2,5960.0,stage772_am40_80_120_oi_monthly,10128573.000000002,67.52382000000001,65.05449010438092,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-17,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10501873.000000002,70.01248666666667,-3.4924006468347923,29.39935228696823,373300.0,1,9360.0,stage772_am40_80_120_oi_monthly,10501873.000000002,70.01248666666667,29.39935228696823,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9980373.000000002,66.53582000000002,-8.28475654969857,30.245809850994544,-521500.0,0,0.0,stage772_am40_80_120_oi_monthly,9980373.000000002,66.53582000000002,30.245809850994544,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10060833.000000002,67.07222000000002,-7.545364496113871,0.0,80460.0,1,2980.0,stage772_am40_80_120_oi_monthly,10060833.000000002,67.07222000000002,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-22,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10060833.000000002,67.07222000000002,-7.545364496113871,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,10060833.000000002,67.07222000000002,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-23,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9950933.000000002,66.33955333333334,-8.555297216583146,32.84706348640876,-109900.0,1,3140.0,stage772_am40_80_120_oi_monthly,9950933.000000002,66.33955333333334,32.84706348640876,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-24,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10104793.000000002,67.36528666666668,-7.1413914079261565,32.54790870035635,153860.0,0,0.0,stage772_am40_80_120_oi_monthly,10104793.000000002,67.36528666666668,32.54790870035635,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-25,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10578933.000000002,70.52622000000001,-2.784253099615852,31.68074965594356,474140.0,0,0.0,stage772_am40_80_120_oi_monthly,10578933.000000002,70.52622000000001,31.68074965594356,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-28,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10026293.000000002,66.84195333333335,-7.862771922547074,32.69939148995546,-552640.0,0,0.0,stage772_am40_80_120_oi_monthly,10026293.000000002,66.84195333333335,32.69939148995546,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-29,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10145613.000000002,67.63742,-6.7662735403232865,32.470064056257606,119320.0,0,0.0,stage772_am40_80_120_oi_monthly,10145613.000000002,67.63742,32.470064056257606,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-04-30,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10045133.000000002,66.96755333333334,-7.68964059903805,32.66281969586664,-100480.0,0,0.0,stage772_am40_80_120_oi_monthly,10045133.000000002,66.96755333333334,32.66281969586664,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-06,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10038853.000000002,66.92568666666668,-7.747351040207729,32.67499504176423,-6280.0,0,0.0,stage772_am40_80_120_oi_monthly,10038853.000000002,66.92568666666668,32.67499504176423,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-07,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9950933.000000002,66.33955333333334,-8.555297216583146,32.84706348640876,-87920.0,0,0.0,stage772_am40_80_120_oi_monthly,9950933.000000002,66.33955333333334,32.84706348640876,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-08,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,-69080.0,1,3140.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-09,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-12,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-13,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-14,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-15,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-16,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-19,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-20,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-21,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-22,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-23,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-26,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-27,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-28,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-29,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-05-30,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-03,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-04,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-05,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-06,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-09,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9881853.000000002,65.87902000000001,-9.190112069449553,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,9881853.000000002,65.87902000000001,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-10,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9866103.000000002,65.77402000000001,-9.334847650408529,33.243423467198745,-15750.0,1,3150.0,stage772_am40_80_120_oi_monthly,9866103.000000002,65.77402000000001,33.243423467198745,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-11,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9995253.000000002,66.63502000000001,-8.148015886544947,32.98443971353201,129150.0,0,0.0,stage772_am40_80_120_oi_monthly,9995253.000000002,66.63502000000001,32.98443971353201,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-12,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10001053.000000002,66.67368666666668,-8.094716434509264,57.4052432278881,5800.0,1,5000.0,stage772_am40_80_120_oi_monthly,10001053.000000002,66.67368666666668,57.4052432278881,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-13,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11034753.000000002,73.56502000000002,0.0,23.96179597314049,1033700.0,1,3150.0,stage772_am40_80_120_oi_monthly,11034753.000000002,73.56502000000002,23.96179597314049,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-16,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11389753.000000002,75.93168666666668,0.0,23.729223978781626,355000.0,0,0.0,stage772_am40_80_120_oi_monthly,11389753.000000002,75.93168666666668,23.729223978781626,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-17,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11244753.000000002,74.96502000000001,-1.2730741395357792,23.82244412127149,-145000.0,0,0.0,stage772_am40_80_120_oi_monthly,11244753.000000002,74.96502000000001,23.82244412127149,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-18,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11674753.000000002,77.83168666666668,0.0,23.552746683377364,430000.0,0,0.0,stage772_am40_80_120_oi_monthly,11674753.000000002,77.83168666666668,23.552746683377364,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-19,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11854753.000000002,79.03168666666667,0.0,23.44565930644021,180000.0,0,0.0,stage772_am40_80_120_oi_monthly,11854753.000000002,79.03168666666667,23.44565930644021,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-20,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11824753.000000002,78.83168666666668,-0.2530630541184631,23.463280797493187,-30000.0,0,0.0,stage772_am40_80_120_oi_monthly,11824753.000000002,78.83168666666668,23.463280797493187,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-23,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11934753.000000002,79.56502000000002,0.0,23.3991017660776,110000.0,0,0.0,stage772_am40_80_120_oi_monthly,11934753.000000002,79.56502000000002,23.3991017660776,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-24,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10334753.000000002,68.89835333333335,-13.406226337486826,24.46720303813743,-1600000.0,0,0.0,stage772_am40_80_120_oi_monthly,10334753.000000002,68.89835333333335,24.46720303813743,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
2025-06-25,stage033_A_formal_q,A: 当前正式 Q（立即换月、旧主力复权历史）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10314753.000000002,68.76502,-13.573804166705417,0.0,-20000.0,1,5000.0,stage772_am40_80_120_oi_monthly,10314753.000000002,68.76502,0.0,stage037_A_formal_q,,,,2018-01,2018-01,stage033_A_formal_q,A
