vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
OI605.CZCE,CZCE.OI605,2026-03-04 21:00:00,97785,9458.0,9458.0,9458.0,9458.0,0.0,277988.0,277988.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:01:00,97786,9464.0,9464.0,9464.0,9464.0,0.0,278909.0,278909.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:02:00,97787,9443.0,9443.0,9443.0,9443.0,0.0,279438.0,279438.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:03:00,97788,9453.0,9453.0,9453.0,9453.0,0.0,279501.0,279501.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:04:00,97789,9450.0,9450.0,9450.0,9450.0,0.0,279510.0,279510.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:05:00,97790,9448.0,9448.0,9448.0,9448.0,0.0,279622.0,279622.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:06:00,97791,9442.0,9442.0,9442.0,9442.0,0.0,279838.0,279838.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:07:00,97792,9425.0,9425.0,9425.0,9425.0,0.0,279786.0,279786.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:08:00,97793,9409.0,9409.0,9409.0,9409.0,0.0,279182.0,279182.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:09:00,97794,9415.0,9415.0,9415.0,9415.0,0.0,279013.0,279013.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:10:00,97795,9419.0,9419.0,9419.0,9419.0,0.0,279143.0,279143.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:11:00,97796,9427.0,9427.0,9427.0,9427.0,0.0,279240.0,279240.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:12:00,97797,9432.0,9432.0,9432.0,9432.0,0.0,279266.0,279266.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:13:00,97798,9436.0,9436.0,9436.0,9436.0,0.0,279369.0,279369.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:14:00,97799,9442.0,9442.0,9442.0,9442.0,0.0,279415.0,279415.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:15:00,97800,9436.0,9436.0,9436.0,9436.0,0.0,279519.0,279519.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:16:00,97801,9438.0,9438.0,9438.0,9438.0,0.0,279570.0,279570.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:17:00,97802,9428.0,9428.0,9428.0,9428.0,0.0,279541.0,279541.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:18:00,97803,9429.0,9429.0,9429.0,9429.0,0.0,279551.0,279551.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:19:00,97804,9431.0,9431.0,9431.0,9431.0,0.0,279537.0,279537.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:20:00,97805,9427.0,9427.0,9427.0,9427.0,0.0,279616.0,279616.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:21:00,97806,9434.0,9434.0,9434.0,9434.0,0.0,279766.0,279766.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:22:00,97807,9435.0,9435.0,9435.0,9435.0,0.0,279776.0,279776.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:23:00,97808,9430.0,9430.0,9430.0,9430.0,0.0,279787.0,279787.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:24:00,97809,9431.0,9431.0,9431.0,9431.0,0.0,279840.0,279840.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:25:00,97810,9435.0,9435.0,9435.0,9435.0,0.0,279883.0,279883.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:26:00,97811,9434.0,9434.0,9434.0,9434.0,0.0,279886.0,279886.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:27:00,97812,9443.0,9443.0,9443.0,9443.0,0.0,279725.0,279725.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:28:00,97813,9441.0,9441.0,9441.0,9441.0,0.0,279756.0,279756.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:29:00,97814,9449.0,9449.0,9449.0,9449.0,0.0,279915.0,279915.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:30:00,97815,9447.0,9447.0,9447.0,9447.0,0.0,279999.0,279999.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:31:00,97816,9447.0,9447.0,9447.0,9447.0,0.0,280343.0,280343.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:32:00,97817,9458.0,9458.0,9458.0,9458.0,0.0,280474.0,280474.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:33:00,97818,9453.0,9453.0,9453.0,9453.0,0.0,280503.0,280503.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:34:00,97819,9458.0,9458.0,9458.0,9458.0,0.0,280578.0,280578.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:35:00,97820,9456.0,9456.0,9456.0,9456.0,0.0,280588.0,280588.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:36:00,97821,9456.0,9456.0,9456.0,9456.0,0.0,280630.0,280630.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:37:00,97822,9461.0,9461.0,9461.0,9461.0,0.0,280602.0,280602.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:38:00,97823,9463.0,9463.0,9463.0,9463.0,0.0,280599.0,280599.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:39:00,97824,9463.0,9463.0,9463.0,9463.0,0.0,280635.0,280635.0
OI605.CZCE,CZCE.OI605,2026-03-04 21:40:00,97825,9464.0,9464.0,9464.0,9464.0,0.0,280616.0,280616.0
