vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
FG009.CZCE,CZCE.FG009,2020-08-11 21:00:00,68743,1941.0,1941.0,1941.0,1941.0,0.0,117680.0,117680.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:01:00,68744,1938.0,1938.0,1938.0,1938.0,0.0,115559.0,115559.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:02:00,68745,1944.0,1944.0,1944.0,1944.0,0.0,114657.0,114657.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:03:00,68746,1941.0,1941.0,1941.0,1941.0,0.0,114591.0,114591.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:04:00,68747,1933.0,1933.0,1933.0,1933.0,0.0,113477.0,113477.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:05:00,68748,1924.0,1924.0,1924.0,1924.0,0.0,111915.0,111915.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:06:00,68749,1918.0,1918.0,1918.0,1918.0,0.0,110956.0,110956.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:07:00,68750,1921.0,1921.0,1921.0,1921.0,0.0,110619.0,110619.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:08:00,68751,1911.0,1911.0,1911.0,1911.0,0.0,109633.0,109633.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:09:00,68752,1915.0,1915.0,1915.0,1915.0,0.0,109002.0,109002.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:10:00,68753,1907.0,1907.0,1907.0,1907.0,0.0,108493.0,108493.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:11:00,68754,1914.0,1914.0,1914.0,1914.0,0.0,107358.0,107358.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:12:00,68755,1917.0,1917.0,1917.0,1917.0,0.0,106271.0,106271.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:13:00,68756,1922.0,1922.0,1922.0,1922.0,0.0,105632.0,105632.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:14:00,68757,1917.0,1917.0,1917.0,1917.0,0.0,105491.0,105491.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:15:00,68758,1914.0,1914.0,1914.0,1914.0,0.0,105388.0,105388.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:16:00,68759,1907.0,1907.0,1907.0,1907.0,0.0,105287.0,105287.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:17:00,68760,1912.0,1912.0,1912.0,1912.0,0.0,105412.0,105412.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:18:00,68761,1907.0,1907.0,1907.0,1907.0,0.0,105573.0,105573.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:19:00,68762,1911.0,1911.0,1911.0,1911.0,0.0,105222.0,105222.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:20:00,68763,1916.0,1916.0,1916.0,1916.0,0.0,104871.0,104871.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:21:00,68764,1922.0,1922.0,1922.0,1922.0,0.0,105389.0,105389.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:22:00,68765,1923.0,1923.0,1923.0,1923.0,0.0,105513.0,105513.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:23:00,68766,1917.0,1917.0,1917.0,1917.0,0.0,105271.0,105271.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:24:00,68767,1923.0,1923.0,1923.0,1923.0,0.0,105471.0,105471.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:25:00,68768,1926.0,1926.0,1926.0,1926.0,0.0,105502.0,105502.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:26:00,68769,1927.0,1927.0,1927.0,1927.0,0.0,105601.0,105601.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:27:00,68770,1923.0,1923.0,1923.0,1923.0,0.0,105475.0,105475.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:28:00,68771,1921.0,1921.0,1921.0,1921.0,0.0,105052.0,105052.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:29:00,68772,1918.0,1918.0,1918.0,1918.0,0.0,104741.0,104741.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:30:00,68773,1919.0,1919.0,1919.0,1919.0,0.0,104691.0,104691.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:31:00,68774,1917.0,1917.0,1917.0,1917.0,0.0,105013.0,105013.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:32:00,68775,1920.0,1920.0,1920.0,1920.0,0.0,105014.0,105014.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:33:00,68776,1922.0,1922.0,1922.0,1922.0,0.0,104903.0,104903.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:34:00,68777,1919.0,1919.0,1919.0,1919.0,0.0,104836.0,104836.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:35:00,68778,1916.0,1916.0,1916.0,1916.0,0.0,104949.0,104949.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:36:00,68779,1920.0,1920.0,1920.0,1920.0,0.0,105062.0,105062.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:37:00,68780,1918.0,1918.0,1918.0,1918.0,0.0,104998.0,104998.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:38:00,68781,1919.0,1919.0,1919.0,1919.0,0.0,105004.0,105004.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:39:00,68782,1919.0,1919.0,1919.0,1919.0,0.0,104963.0,104963.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:40:00,68783,1921.0,1921.0,1921.0,1921.0,0.0,104995.0,104995.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:41:00,68784,1921.0,1921.0,1921.0,1921.0,0.0,104582.0,104582.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:42:00,68785,1921.0,1921.0,1921.0,1921.0,0.0,104467.0,104467.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:43:00,68786,1921.0,1921.0,1921.0,1921.0,0.0,104422.0,104422.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:44:00,68787,1921.0,1921.0,1921.0,1921.0,0.0,104417.0,104417.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:45:00,68788,1921.0,1921.0,1921.0,1921.0,0.0,104344.0,104344.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:46:00,68789,1918.0,1918.0,1918.0,1918.0,0.0,104147.0,104147.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:47:00,68790,1919.0,1919.0,1919.0,1919.0,0.0,103865.0,103865.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:48:00,68791,1915.0,1915.0,1915.0,1915.0,0.0,103378.0,103378.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:49:00,68792,1916.0,1916.0,1916.0,1916.0,0.0,103305.0,103305.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:50:00,68793,1915.0,1915.0,1915.0,1915.0,0.0,103107.0,103107.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:51:00,68794,1917.0,1917.0,1917.0,1917.0,0.0,103042.0,103042.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:52:00,68795,1918.0,1918.0,1918.0,1918.0,0.0,103044.0,103044.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:53:00,68796,1917.0,1917.0,1917.0,1917.0,0.0,103124.0,103124.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:54:00,68797,1921.0,1921.0,1921.0,1921.0,0.0,102985.0,102985.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:55:00,68798,1920.0,1920.0,1920.0,1920.0,0.0,103001.0,103001.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:56:00,68799,1918.0,1918.0,1918.0,1918.0,0.0,103050.0,103050.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:57:00,68800,1917.0,1917.0,1917.0,1917.0,0.0,102991.0,102991.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:58:00,68801,1916.0,1916.0,1916.0,1916.0,0.0,102979.0,102979.0
FG009.CZCE,CZCE.FG009,2020-08-11 21:59:00,68802,1915.0,1915.0,1915.0,1915.0,0.0,102927.0,102927.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:00:00,68803,1918.0,1918.0,1918.0,1918.0,0.0,102995.0,102995.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:01:00,68804,1916.0,1916.0,1916.0,1916.0,0.0,102899.0,102899.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:02:00,68805,1917.0,1917.0,1917.0,1917.0,0.0,102777.0,102777.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:03:00,68806,1916.0,1916.0,1916.0,1916.0,0.0,102647.0,102647.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:04:00,68807,1914.0,1914.0,1914.0,1914.0,0.0,102621.0,102621.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:05:00,68808,1914.0,1914.0,1914.0,1914.0,0.0,102679.0,102679.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:06:00,68809,1915.0,1915.0,1915.0,1915.0,0.0,102638.0,102638.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:07:00,68810,1914.0,1914.0,1914.0,1914.0,0.0,102698.0,102698.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:08:00,68811,1913.0,1913.0,1913.0,1913.0,0.0,102875.0,102875.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:09:00,68812,1913.0,1913.0,1913.0,1913.0,0.0,102907.0,102907.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:10:00,68813,1912.0,1912.0,1912.0,1912.0,0.0,102920.0,102920.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:11:00,68814,1916.0,1916.0,1916.0,1916.0,0.0,102839.0,102839.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:12:00,68815,1917.0,1917.0,1917.0,1917.0,0.0,102629.0,102629.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:13:00,68816,1915.0,1915.0,1915.0,1915.0,0.0,102505.0,102505.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:14:00,68817,1915.0,1915.0,1915.0,1915.0,0.0,102507.0,102507.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:15:00,68818,1916.0,1916.0,1916.0,1916.0,0.0,102480.0,102480.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:16:00,68819,1918.0,1918.0,1918.0,1918.0,0.0,102370.0,102370.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:17:00,68820,1917.0,1917.0,1917.0,1917.0,0.0,102336.0,102336.0
FG009.CZCE,CZCE.FG009,2020-08-11 22:18:00,68821,1917.0,1917.0,1917.0,1917.0,0.0,102303.0,102303.0
