vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
OI105.CZCE,CZCE.OI105,2020-12-21 14:46:00,50104,9387.0,9387.0,9387.0,9387.0,0.0,137238.0,137238.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:47:00,50105,9389.0,9389.0,9389.0,9389.0,0.0,137243.0,137243.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:48:00,50106,9392.0,9392.0,9392.0,9392.0,0.0,137401.0,137401.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:49:00,50107,9393.0,9393.0,9393.0,9393.0,0.0,137397.0,137397.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:50:00,50108,9388.0,9388.0,9388.0,9388.0,0.0,137627.0,137627.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:51:00,50109,9390.0,9390.0,9390.0,9390.0,0.0,137579.0,137579.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:52:00,50110,9399.0,9399.0,9399.0,9399.0,0.0,137392.0,137392.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:53:00,50111,9388.0,9388.0,9388.0,9388.0,0.0,137416.0,137416.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:54:00,50112,9385.0,9385.0,9385.0,9385.0,0.0,137532.0,137532.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:55:00,50113,9385.0,9385.0,9385.0,9385.0,0.0,137764.0,137764.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:56:00,50114,9397.0,9397.0,9397.0,9397.0,0.0,137794.0,137794.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:57:00,50115,9391.0,9391.0,9391.0,9391.0,0.0,137677.0,137677.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:58:00,50116,9377.0,9377.0,9377.0,9377.0,0.0,137539.0,137539.0
OI105.CZCE,CZCE.OI105,2020-12-21 14:59:00,50117,9382.0,9382.0,9382.0,9382.0,0.0,137447.0,137447.0
OI105.CZCE,CZCE.OI105,2020-12-21 21:00:00,50118,9268.0,9268.0,9268.0,9268.0,0.0,136574.0,136574.0
OI105.CZCE,CZCE.OI105,2020-12-21 21:01:00,50119,9290.0,9290.0,9290.0,9290.0,0.0,136804.0,136804.0
OI105.CZCE,CZCE.OI105,2020-12-21 21:02:00,50120,9293.0,9293.0,9293.0,9293.0,0.0,136790.0,136790.0
OI105.CZCE,CZCE.OI105,2020-12-21 21:03:00,50121,9296.0,9296.0,9296.0,9296.0,0.0,136765.0,136765.0
