vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
SH405.CZCE,CZCE.SH405,2024-03-25 14:46:00,42286,2594.0,2594.0,2594.0,2594.0,0.0,43913.0,43913.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:47:00,42287,2592.0,2592.0,2592.0,2592.0,0.0,43865.0,43865.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:48:00,42288,2595.0,2595.0,2595.0,2595.0,0.0,43812.0,43812.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:49:00,42289,2593.0,2593.0,2593.0,2593.0,0.0,43757.0,43757.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:50:00,42290,2594.0,2594.0,2594.0,2594.0,0.0,43747.0,43747.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:51:00,42291,2591.0,2591.0,2591.0,2591.0,0.0,43757.0,43757.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:52:00,42292,2592.0,2592.0,2592.0,2592.0,0.0,43736.0,43736.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:53:00,42293,2593.0,2593.0,2593.0,2593.0,0.0,43713.0,43713.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:54:00,42294,2588.0,2588.0,2588.0,2588.0,0.0,43779.0,43779.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:55:00,42295,2587.0,2587.0,2587.0,2587.0,0.0,43750.0,43750.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:56:00,42296,2584.0,2584.0,2584.0,2584.0,0.0,43634.0,43634.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:57:00,42297,2581.0,2581.0,2581.0,2581.0,0.0,43598.0,43598.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:58:00,42298,2581.0,2581.0,2581.0,2581.0,0.0,43829.0,43829.0
SH405.CZCE,CZCE.SH405,2024-03-25 14:59:00,42299,2581.0,2581.0,2581.0,2581.0,0.0,43597.0,43597.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:00:00,42300,2570.0,2570.0,2570.0,2570.0,0.0,43739.0,43739.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:01:00,42301,2577.0,2577.0,2577.0,2577.0,0.0,44060.0,44060.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:02:00,42302,2579.0,2579.0,2579.0,2579.0,0.0,44118.0,44118.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:03:00,42303,2574.0,2574.0,2574.0,2574.0,0.0,44292.0,44292.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:04:00,42304,2573.0,2573.0,2573.0,2573.0,0.0,44434.0,44434.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:05:00,42305,2573.0,2573.0,2573.0,2573.0,0.0,44578.0,44578.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:06:00,42306,2574.0,2574.0,2574.0,2574.0,0.0,44707.0,44707.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:07:00,42307,2572.0,2572.0,2572.0,2572.0,0.0,44821.0,44821.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:08:00,42308,2570.0,2570.0,2570.0,2570.0,0.0,45034.0,45034.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:09:00,42309,2572.0,2572.0,2572.0,2572.0,0.0,45074.0,45074.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:10:00,42310,2573.0,2573.0,2573.0,2573.0,0.0,45089.0,45089.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:11:00,42311,2575.0,2575.0,2575.0,2575.0,0.0,45112.0,45112.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:12:00,42312,2574.0,2574.0,2574.0,2574.0,0.0,45135.0,45135.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:13:00,42313,2575.0,2575.0,2575.0,2575.0,0.0,45145.0,45145.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:14:00,42314,2574.0,2574.0,2574.0,2574.0,0.0,45235.0,45235.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:15:00,42315,2576.0,2576.0,2576.0,2576.0,0.0,45218.0,45218.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:16:00,42316,2578.0,2578.0,2578.0,2578.0,0.0,45158.0,45158.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:17:00,42317,2577.0,2577.0,2577.0,2577.0,0.0,45162.0,45162.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:18:00,42318,2578.0,2578.0,2578.0,2578.0,0.0,45198.0,45198.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:19:00,42319,2577.0,2577.0,2577.0,2577.0,0.0,45216.0,45216.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:20:00,42320,2577.0,2577.0,2577.0,2577.0,0.0,45248.0,45248.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:21:00,42321,2577.0,2577.0,2577.0,2577.0,0.0,45278.0,45278.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:22:00,42322,2584.0,2584.0,2584.0,2584.0,0.0,45249.0,45249.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:23:00,42323,2577.0,2577.0,2577.0,2577.0,0.0,45232.0,45232.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:24:00,42324,2578.0,2578.0,2578.0,2578.0,0.0,45267.0,45267.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:25:00,42325,2576.0,2576.0,2576.0,2576.0,0.0,45365.0,45365.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:26:00,42326,2578.0,2578.0,2578.0,2578.0,0.0,45363.0,45363.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:27:00,42327,2579.0,2579.0,2579.0,2579.0,0.0,45392.0,45392.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:28:00,42328,2577.0,2577.0,2577.0,2577.0,0.0,45405.0,45405.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:29:00,42329,2575.0,2575.0,2575.0,2575.0,0.0,45402.0,45402.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:30:00,42330,2578.0,2578.0,2578.0,2578.0,0.0,45411.0,45411.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:31:00,42331,2579.0,2579.0,2579.0,2579.0,0.0,45416.0,45416.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:32:00,42332,2580.0,2580.0,2580.0,2580.0,0.0,45413.0,45413.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:33:00,42333,2579.0,2579.0,2579.0,2579.0,0.0,45383.0,45383.0
SH405.CZCE,CZCE.SH405,2024-03-25 21:34:00,42334,2581.0,2581.0,2581.0,2581.0,0.0,45391.0,45391.0
