vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
CF109.CZCE,CZCE.CF109,2021-04-14 14:46:00,47461,15045.0,15045.0,15045.0,15045.0,0.0,453674.0,453674.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:47:00,47462,15050.0,15050.0,15050.0,15050.0,0.0,453436.0,453436.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:48:00,47463,15040.0,15040.0,15040.0,15040.0,0.0,453225.0,453225.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:49:00,47464,15040.0,15040.0,15040.0,15040.0,0.0,453068.0,453068.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:50:00,47465,15035.0,15035.0,15035.0,15035.0,0.0,452883.0,452883.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:51:00,47466,15035.0,15035.0,15035.0,15035.0,0.0,452587.0,452587.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:52:00,47467,15020.0,15020.0,15020.0,15020.0,0.0,452579.0,452579.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:53:00,47468,15020.0,15020.0,15020.0,15020.0,0.0,452486.0,452486.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:54:00,47469,15010.0,15010.0,15010.0,15010.0,0.0,452096.0,452096.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:55:00,47470,15020.0,15020.0,15020.0,15020.0,0.0,451719.0,451719.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:56:00,47471,15020.0,15020.0,15020.0,15020.0,0.0,451556.0,451556.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:57:00,47472,15015.0,15015.0,15015.0,15015.0,0.0,451526.0,451526.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:58:00,47473,15020.0,15020.0,15020.0,15020.0,0.0,451172.0,451172.0
CF109.CZCE,CZCE.CF109,2021-04-14 14:59:00,47474,15025.0,15025.0,15025.0,15025.0,0.0,450770.0,450770.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:00:00,47475,15065.0,15065.0,15065.0,15065.0,0.0,450448.0,450448.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:01:00,47476,15090.0,15090.0,15090.0,15090.0,0.0,450061.0,450061.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:02:00,47477,15095.0,15095.0,15095.0,15095.0,0.0,450020.0,450020.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:03:00,47478,15085.0,15085.0,15085.0,15085.0,0.0,450032.0,450032.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:04:00,47479,15095.0,15095.0,15095.0,15095.0,0.0,449931.0,449931.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:05:00,47480,15075.0,15075.0,15075.0,15075.0,0.0,450264.0,450264.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:06:00,47481,15080.0,15080.0,15080.0,15080.0,0.0,450206.0,450206.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:07:00,47482,15085.0,15085.0,15085.0,15085.0,0.0,450278.0,450278.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:08:00,47483,15095.0,15095.0,15095.0,15095.0,0.0,450317.0,450317.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:09:00,47484,15095.0,15095.0,15095.0,15095.0,0.0,450362.0,450362.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:10:00,47485,15095.0,15095.0,15095.0,15095.0,0.0,450432.0,450432.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:11:00,47486,15105.0,15105.0,15105.0,15105.0,0.0,450520.0,450520.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:12:00,47487,15090.0,15090.0,15090.0,15090.0,0.0,450510.0,450510.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:13:00,47488,15080.0,15080.0,15080.0,15080.0,0.0,450371.0,450371.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:14:00,47489,15075.0,15075.0,15075.0,15075.0,0.0,450338.0,450338.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:15:00,47490,15080.0,15080.0,15080.0,15080.0,0.0,450744.0,450744.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:16:00,47491,15100.0,15100.0,15100.0,15100.0,0.0,450700.0,450700.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:17:00,47492,15090.0,15090.0,15090.0,15090.0,0.0,450648.0,450648.0
CF109.CZCE,CZCE.CF109,2021-04-14 21:18:00,47493,15080.0,15080.0,15080.0,15080.0,0.0,450836.0,450836.0
