window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,right_positive,left_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd40_fail,right_dd40_fail,left_dd50_fail,right_dd50_fail
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,A_vs_C,A,C,1913477.8000000007,1973829.0000000005,1175.6518666666673,1215.8860000000002,40.23413333333292,-28.982930399297523,-31.438862975676983,2.4559325763794604,2.5272959020841173,2.50206867329768,-0.02522722878643746,68300.0,69740.0,266,265,58.29145728643216,58.040201005025125,1,1,1,1,80.27934440094,79.27929636429985,0,0,1,1,1,0,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,A_vs_K,A,K,1913477.8000000007,2078075.8000000005,1175.6518666666673,1285.3838666666668,109.73199999999952,-28.982930399297523,-28.718245178675694,0.0,2.5272959020841173,2.577264956985582,0.04996905490146464,68300.0,70670.0,266,266,58.29145728643216,58.040201005025125,1,1,1,1,80.27934440094,81.37406579703435,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,C_vs_K,C,K,1973829.0000000005,2078075.8000000005,1215.8860000000002,1285.3838666666668,69.4978666666666,-31.438862975676983,-28.718245178675694,0.0,2.50206867329768,2.577264956985582,0.0751962836879021,69740.0,70670.0,265,266,58.040201005025125,58.040201005025125,1,1,1,1,79.27929636429985,81.37406579703435,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,A_vs_L,A,L,1913477.8000000007,2294385.8,1175.6518666666673,1429.5905333333333,253.938666666666,-28.982930399297523,-31.0794914988782,2.0965610995806756,2.5272959020841173,2.61630545720803,0.08900955512391295,68300.0,76360.0,266,266,58.29145728643216,58.43828715365239,1,1,1,1,80.27934440094,80.94805622524142,0,0,1,1,1,0,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,C_vs_L,C,L,1973829.0000000005,2294385.8,1215.8860000000002,1429.5905333333333,213.70453333333307,-31.438862975676983,-31.0794914988782,0.0,2.50206867329768,2.61630545720803,0.11423678391035041,69740.0,76360.0,265,266,58.040201005025125,58.43828715365239,1,1,1,1,79.27929636429985,80.94805622524142,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,K_vs_L,K,L,2078075.8000000005,2294385.8,1285.3838666666668,1429.5905333333333,144.20666666666648,-28.718245178675694,-31.0794914988782,2.361246320202504,2.577264956985582,2.61630545720803,0.039040500222448316,70670.0,76360.0,266,266,58.040201005025125,58.43828715365239,1,1,1,1,81.37406579703435,80.94805622524142,0,0,1,1,1,0,1,0,0,0,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,A_vs_C,A,C,1358960.2999999998,1052261.799999999,805.9735333333332,601.5078666666662,-204.46566666666695,-41.58000314935543,-50.93325327930995,9.353250129954525,2.0645563833646,1.8271933162417544,-0.23736306712284572,96250.0,90400.0,282,285,56.79012345679012,55.23114355231144,1,1,1,1,78.88104560605676,81.39457523146237,0,0,0,1,1,0,0,1,1,0,1
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,A_vs_K,A,K,1358960.2999999998,1357504.1999999995,805.9735333333332,805.0027999999998,-0.9707333333334418,-41.58000314935543,-41.18072855252354,0.0,2.0645563833646,2.060391270138673,-0.004165113225927275,96250.0,95990.0,282,286,56.79012345679012,55.88235294117647,1,1,1,1,78.88104560605676,77.32355513766805,0,0,0,1,1,1,1,1,1,0,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,C_vs_K,C,K,1052261.799999999,1357504.1999999995,601.5078666666662,805.0027999999998,203.4949333333335,-50.93325327930995,-41.18072855252354,0.0,1.8271933162417544,2.060391270138673,0.23319795389691844,90400.0,95990.0,285,286,55.23114355231144,55.88235294117647,1,1,1,1,81.39457523146237,77.32355513766805,0,0,1,1,1,1,1,1,1,1,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,A_vs_L,A,L,1358960.2999999998,1129923.0,805.9735333333332,653.282,-152.69153333333315,-41.58000314935543,-49.88217072005601,8.302167570700583,2.0645563833646,1.891744837380536,-0.17281154598406423,96250.0,94090.0,282,286,56.79012345679012,55.47445255474452,1,1,1,1,78.88104560605676,78.94320904803658,0,0,0,1,1,0,0,1,1,0,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,C_vs_L,C,L,1052261.799999999,1129923.0,601.5078666666662,653.282,51.77413333333379,-50.93325327930995,-49.88217072005601,0.0,1.8271933162417544,1.891744837380536,0.06455152113878149,90400.0,94090.0,285,286,55.23114355231144,55.47445255474452,1,1,1,1,81.39457523146237,78.94320904803658,0,0,1,1,1,1,1,1,1,1,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,K_vs_L,K,L,1357504.1999999995,1129923.0,805.0027999999998,653.282,-151.7207999999997,-41.18072855252354,-49.88217072005601,8.70144216753247,2.060391270138673,1.891744837380536,-0.16864643275813695,95990.0,94090.0,286,286,55.88235294117647,55.47445255474452,1,1,1,1,77.32355513766805,78.94320904803658,0,0,0,1,1,0,0,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,A_vs_C,A,C,885098.7999999997,886278.7999999997,490.06586666666647,490.8525333333331,0.7866666666666333,-41.39290613939753,-41.43279129122181,0.03988515182427932,1.732073026296609,1.731167478349403,-0.0009055479472059869,60620.0,60620.0,225,225,54.054054054054056,53.75375375375376,1,1,1,1,78.0345880835621,78.95457590613898,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,A_vs_K,A,K,885098.7999999997,874864.4000000003,490.06586666666647,483.2429333333335,-6.822933333332969,-41.39290613939753,-48.070782775583375,6.677876636185843,1.732073026296609,1.7151868169052011,-0.016886209391407947,60620.0,62470.0,225,226,54.054054054054056,53.57142857142857,1,1,1,1,78.0345880835621,78.6485665949534,0,0,0,1,1,0,1,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,C_vs_K,C,K,886278.7999999997,874864.4000000003,490.8525333333331,483.2429333333335,-7.6095999999996025,-41.43279129122181,-48.070782775583375,6.637991484361564,1.731167478349403,1.7151868169052011,-0.01598066144420196,60620.0,62470.0,225,226,53.75375375375376,53.57142857142857,1,1,1,1,78.95457590613898,78.6485665949534,0,0,0,1,1,0,1,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,A_vs_L,A,L,885098.7999999997,947304.3999999998,490.06586666666647,531.5362666666665,41.47040000000004,-41.39290613939753,-40.71298693437016,0.0,1.732073026296609,1.7913907050932014,0.05931767879659233,60620.0,64510.0,225,226,54.054054054054056,54.21686746987952,1,1,1,1,78.0345880835621,79.36148439970255,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,C_vs_L,C,L,886278.7999999997,947304.3999999998,490.8525333333331,531.5362666666665,40.68373333333341,-41.43279129122181,-40.71298693437016,0.0,1.731167478349403,1.7913907050932014,0.06022322674379832,60620.0,64510.0,225,226,53.75375375375376,54.21686746987952,1,1,1,1,78.95457590613898,79.36148439970255,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,K_vs_L,K,L,874864.4000000003,947304.3999999998,483.2429333333335,531.5362666666665,48.29333333333301,-48.070782775583375,-40.71298693437016,0.0,1.7151868169052011,1.7913907050932014,0.07620388818800028,62470.0,64510.0,226,226,53.57142857142857,54.21686746987952,1,1,1,1,78.6485665949534,79.36148439970255,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,A_vs_C,A,C,177420.0,182310.0,18.28000000000001,21.540000000000003,3.2599999999999945,-47.63436734452938,-48.53489159891598,0.9005242543866032,0.4130860681904921,0.4449981010297625,0.03191203283927041,14080.0,14560.0,194,194,46.95945945945946,47.61904761904761,1,1,1,1,63.70935507994731,65.00254893676947,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,A_vs_K,A,K,177420.0,181765.0,18.28000000000001,21.176666666666662,2.896666666666654,-47.63436734452938,-48.60822483283147,0.9738574883020874,0.4130860681904921,0.4410698073848245,0.02798373919433239,14080.0,15190.0,194,196,46.95945945945946,47.61904761904761,1,1,1,1,63.70935507994731,64.79474123397081,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,C_vs_K,C,K,182310.0,181765.0,21.540000000000003,21.176666666666662,-0.3633333333333404,-48.53489159891598,-48.60822483283147,0.07333323391548419,0.4449981010297625,0.4410698073848245,-0.003928293644938019,14560.0,15190.0,194,196,47.61904761904761,47.61904761904761,1,1,1,1,65.00254893676947,64.79474123397081,0,0,0,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,A_vs_L,A,L,177420.0,201170.0,18.28000000000001,34.11333333333333,15.833333333333321,-47.63436734452938,-44.61330910492553,0.0,0.4130860681904921,0.5612621367453053,0.14817606855481325,14080.0,14800.0,194,194,46.95945945945946,47.94520547945205,1,1,1,1,63.70935507994731,63.0470343179102,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,C_vs_L,C,L,182310.0,201170.0,21.540000000000003,34.11333333333333,12.573333333333327,-48.53489159891598,-44.61330910492553,0.0,0.4449981010297625,0.5612621367453053,0.11626403571554284,14560.0,14800.0,194,194,47.61904761904761,47.94520547945205,1,1,1,1,65.00254893676947,63.0470343179102,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,K_vs_L,K,L,181765.0,201170.0,21.176666666666662,34.11333333333333,12.936666666666667,-48.60822483283147,-44.61330910492553,0.0,0.4410698073848245,0.5612621367453053,0.12019232936048085,15190.0,14800.0,196,194,47.61904761904761,47.94520547945205,1,1,1,1,64.79474123397081,63.0470343179102,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2022_01,rolling_2y,2,2022-01-01,2023-12-31,1,1,0,A_vs_C,A,C,136010.0,131085.0,-9.326666666666672,-12.61,-3.283333333333328,-39.982045671323576,-46.06962380685008,6.087578135526506,0.0413784319674218,0.0201998947319108,-0.021178537235511004,6620.0,7070.0,137,137,45.8498023715415,45.78313253012048,1,1,1,1,64.51003789405789,64.51003789405789,0,0,0,0,0,0,1,0,1,0,0
roll_2y_2022_01,rolling_2y,2,2022-01-01,2023-12-31,1,1,0,A_vs_K,A,K,136010.0,131085.0,-9.326666666666672,-12.61,-3.283333333333328,-39.982045671323576,-46.06962380685008,6.087578135526506,0.0413784319674218,0.0201998947319108,-0.021178537235511004,6620.0,7070.0,137,137,45.8498023715415,45.78313253012048,1,1,1,1,64.51003789405789,64.51003789405789,0,0,0,0,0,0,1,0,1,0,0
roll_2y_2022_01,rolling_2y,2,2022-01-01,2023-12-31,1,1,0,C_vs_K,C,K,131085.0,131085.0,-12.61,-12.61,0.0,-46.06962380685008,-46.06962380685008,0.0,0.0201998947319108,0.0201998947319108,0.0,7070.0,7070.0,137,137,45.78313253012048,45.78313253012048,1,1,1,1,64.51003789405789,64.51003789405789,0,0,1,0,0,1,1,1,1,0,0
roll_2y_2022_01,rolling_2y,2,2022-01-01,2023-12-31,1,1,0,A_vs_L,A,L,136010.0,131085.0,-9.326666666666672,-12.61,-3.283333333333328,-39.982045671323576,-46.06962380685008,6.087578135526506,0.0413784319674218,0.0201998947319108,-0.021178537235511004,6620.0,7070.0,137,137,45.8498023715415,45.78313253012048,1,1,1,1,64.51003789405789,64.51003789405789,0,0,0,0,0,0,1,0,1,0,0
roll_2y_2022_01,rolling_2y,2,2022-01-01,2023-12-31,1,1,0,C_vs_L,C,L,131085.0,131085.0,-12.61,-12.61,0.0,-46.06962380685008,-46.06962380685008,0.0,0.0201998947319108,0.0201998947319108,0.0,7070.0,7070.0,137,137,45.78313253012048,45.78313253012048,1,1,1,1,64.51003789405789,64.51003789405789,0,0,1,0,0,1,1,1,1,0,0
roll_2y_2022_01,rolling_2y,2,2022-01-01,2023-12-31,1,1,0,K_vs_L,K,L,131085.0,131085.0,-12.61,-12.61,0.0,-46.06962380685008,-46.06962380685008,0.0,0.0201998947319108,0.0201998947319108,0.0,7070.0,7070.0,137,137,45.78313253012048,45.78313253012048,1,1,1,1,64.51003789405789,64.51003789405789,0,0,1,0,0,1,1,1,1,0,0
roll_2y_2022_06,rolling_2y,2,2022-06-01,2024-05-31,6,1,0,A_vs_C,A,C,256045.0,252405.0,70.69666666666667,68.27000000000001,-2.4266666666666623,-50.299468443512765,-50.87968855281875,0.5802201093059836,0.8671433036432954,0.8472721368561048,-0.019871166787190586,11970.0,12100.0,138,142,50.57034220532319,50.378787878787875,1,1,1,1,73.2633704283142,74.52611476443565,0,0,0,1,1,1,1,1,1,1,1
roll_2y_2022_06,rolling_2y,2,2022-06-01,2024-05-31,6,1,0,A_vs_K,A,K,256045.0,252405.0,70.69666666666667,68.27000000000001,-2.4266666666666623,-50.299468443512765,-50.87968855281875,0.5802201093059836,0.8671433036432954,0.8472721368561048,-0.019871166787190586,11970.0,12100.0,138,142,50.57034220532319,50.378787878787875,1,1,1,1,73.2633704283142,74.52611476443565,0,0,0,1,1,1,1,1,1,1,1
roll_2y_2022_06,rolling_2y,2,2022-06-01,2024-05-31,6,1,0,C_vs_K,C,K,252405.0,252405.0,68.27000000000001,68.27000000000001,0.0,-50.87968855281875,-50.87968855281875,0.0,0.8472721368561048,0.8472721368561048,0.0,12100.0,12100.0,142,142,50.378787878787875,50.378787878787875,1,1,1,1,74.52611476443565,74.52611476443565,0,0,1,1,1,1,1,1,1,1,1
roll_2y_2022_06,rolling_2y,2,2022-06-01,2024-05-31,6,1,0,A_vs_L,A,L,256045.0,252405.0,70.69666666666667,68.27000000000001,-2.4266666666666623,-50.299468443512765,-50.87968855281875,0.5802201093059836,0.8671433036432954,0.8472721368561048,-0.019871166787190586,11970.0,12100.0,138,142,50.57034220532319,50.378787878787875,1,1,1,1,73.2633704283142,74.52611476443565,0,0,0,1,1,1,1,1,1,1,1
roll_2y_2022_06,rolling_2y,2,2022-06-01,2024-05-31,6,1,0,C_vs_L,C,L,252405.0,252405.0,68.27000000000001,68.27000000000001,0.0,-50.87968855281875,-50.87968855281875,0.0,0.8472721368561048,0.8472721368561048,0.0,12100.0,12100.0,142,142,50.378787878787875,50.378787878787875,1,1,1,1,74.52611476443565,74.52611476443565,0,0,1,1,1,1,1,1,1,1,1
roll_2y_2022_06,rolling_2y,2,2022-06-01,2024-05-31,6,1,0,K_vs_L,K,L,252405.0,252405.0,68.27000000000001,68.27000000000001,0.0,-50.87968855281875,-50.87968855281875,0.0,0.8472721368561048,0.8472721368561048,0.0,12100.0,12100.0,142,142,50.378787878787875,50.378787878787875,1,1,1,1,74.52611476443565,74.52611476443565,0,0,1,1,1,1,1,1,1,1,1
roll_2y_2023_01,rolling_2y,2,2023-01-01,2024-12-31,1,1,0,A_vs_C,A,C,225800.00000000003,231565.00000000003,50.53333333333336,54.376666666666694,3.8433333333333337,-24.468997361477573,-24.468997361477573,0.0,0.883901042430412,0.9282790121541392,0.044377969723727206,10370.0,10660.0,141,143,52.51572327044025,52.83018867924528,1,1,1,1,59.969616274501256,61.560416330482504,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_01,rolling_2y,2,2023-01-01,2024-12-31,1,1,0,A_vs_K,A,K,225800.00000000003,231565.00000000003,50.53333333333336,54.376666666666694,3.8433333333333337,-24.468997361477573,-24.468997361477573,0.0,0.883901042430412,0.9282790121541392,0.044377969723727206,10370.0,10660.0,141,143,52.51572327044025,52.83018867924528,1,1,1,1,59.969616274501256,61.560416330482504,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_01,rolling_2y,2,2023-01-01,2024-12-31,1,1,0,C_vs_K,C,K,231565.00000000003,231565.00000000003,54.376666666666694,54.376666666666694,0.0,-24.468997361477573,-24.468997361477573,0.0,0.9282790121541392,0.9282790121541392,0.0,10660.0,10660.0,143,143,52.83018867924528,52.83018867924528,1,1,1,1,61.560416330482504,61.560416330482504,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_01,rolling_2y,2,2023-01-01,2024-12-31,1,1,0,A_vs_L,A,L,225800.00000000003,231565.00000000003,50.53333333333336,54.376666666666694,3.8433333333333337,-24.468997361477573,-24.468997361477573,0.0,0.883901042430412,0.9282790121541392,0.044377969723727206,10370.0,10660.0,141,143,52.51572327044025,52.83018867924528,1,1,1,1,59.969616274501256,61.560416330482504,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_01,rolling_2y,2,2023-01-01,2024-12-31,1,1,0,C_vs_L,C,L,231565.00000000003,231565.00000000003,54.376666666666694,54.376666666666694,0.0,-24.468997361477573,-24.468997361477573,0.0,0.9282790121541392,0.9282790121541392,0.0,10660.0,10660.0,143,143,52.83018867924528,52.83018867924528,1,1,1,1,61.560416330482504,61.560416330482504,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_01,rolling_2y,2,2023-01-01,2024-12-31,1,1,0,K_vs_L,K,L,231565.00000000003,231565.00000000003,54.376666666666694,54.376666666666694,0.0,-24.468997361477573,-24.468997361477573,0.0,0.9282790121541392,0.9282790121541392,0.0,10660.0,10660.0,143,143,52.83018867924528,52.83018867924528,1,1,1,1,61.560416330482504,61.560416330482504,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_06,rolling_2y,2,2023-06-01,2025-05-31,6,1,0,A_vs_C,A,C,276025.0,257985.00000000003,84.01666666666668,71.99000000000002,-12.026666666666657,-19.70811580446131,-19.702136922686197,0.0,1.2045366583808412,1.0860095712403763,-0.11852708714046489,15270.0,14890.0,163,169,51.632047477744806,52.03488372093024,1,1,1,1,64.91187257675783,58.32987348889513,0,0,0,1,1,1,0,0,0,0,0
roll_2y_2023_06,rolling_2y,2,2023-06-01,2025-05-31,6,1,0,A_vs_K,A,K,276025.0,257985.00000000003,84.01666666666668,71.99000000000002,-12.026666666666657,-19.70811580446131,-19.702136922686197,0.0,1.2045366583808412,1.0860095712403763,-0.11852708714046489,15270.0,14890.0,163,169,51.632047477744806,52.03488372093024,1,1,1,1,64.91187257675783,58.32987348889513,0,0,0,1,1,1,0,0,0,0,0
roll_2y_2023_06,rolling_2y,2,2023-06-01,2025-05-31,6,1,0,C_vs_K,C,K,257985.00000000003,257985.00000000003,71.99000000000002,71.99000000000002,0.0,-19.702136922686197,-19.702136922686197,0.0,1.0860095712403763,1.0860095712403763,0.0,14890.0,14890.0,169,169,52.03488372093024,52.03488372093024,1,1,1,1,58.32987348889513,58.32987348889513,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_06,rolling_2y,2,2023-06-01,2025-05-31,6,1,0,A_vs_L,A,L,276025.0,257985.00000000003,84.01666666666668,71.99000000000002,-12.026666666666657,-19.70811580446131,-19.702136922686197,0.0,1.2045366583808412,1.0860095712403763,-0.11852708714046489,15270.0,14890.0,163,169,51.632047477744806,52.03488372093024,1,1,1,1,64.91187257675783,58.32987348889513,0,0,0,1,1,1,0,0,0,0,0
roll_2y_2023_06,rolling_2y,2,2023-06-01,2025-05-31,6,1,0,C_vs_L,C,L,257985.00000000003,257985.00000000003,71.99000000000002,71.99000000000002,0.0,-19.702136922686197,-19.702136922686197,0.0,1.0860095712403763,1.0860095712403763,0.0,14890.0,14890.0,169,169,52.03488372093024,52.03488372093024,1,1,1,1,58.32987348889513,58.32987348889513,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2023_06,rolling_2y,2,2023-06-01,2025-05-31,6,1,0,K_vs_L,K,L,257985.00000000003,257985.00000000003,71.99000000000002,71.99000000000002,0.0,-19.702136922686197,-19.702136922686197,0.0,1.0860095712403763,1.0860095712403763,0.0,14890.0,14890.0,169,169,52.03488372093024,52.03488372093024,1,1,1,1,58.32987348889513,58.32987348889513,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_01,rolling_2y,2,2024-01-01,2025-12-31,1,1,0,A_vs_C,A,C,341276.20000000007,342791.20000000007,127.5174666666667,128.5274666666667,1.009999999999991,-22.562159686529924,-22.375140359066855,0.0,1.3913092407959873,1.3979219782466952,0.006612737450707895,15870.0,16540.0,149,155,52.14521452145215,52.28758169934641,1,1,1,1,55.87310158051753,55.87310158051753,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_01,rolling_2y,2,2024-01-01,2025-12-31,1,1,0,A_vs_K,A,K,341276.20000000007,386428.9,127.5174666666667,157.6192666666667,30.101799999999997,-22.562159686529924,-20.06799819646361,0.0,1.3913092407959873,1.4817705396037646,0.09046129880777731,15870.0,17620.0,149,157,52.14521452145215,52.86624203821656,1,1,1,1,55.87310158051753,55.99837108679052,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_01,rolling_2y,2,2024-01-01,2025-12-31,1,1,0,C_vs_K,C,K,342791.20000000007,386428.9,128.5274666666667,157.6192666666667,29.091800000000006,-22.375140359066855,-20.06799819646361,0.0,1.3979219782466952,1.4817705396037646,0.08384856135706942,16540.0,17620.0,155,157,52.28758169934641,52.86624203821656,1,1,1,1,55.87310158051753,55.99837108679052,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_01,rolling_2y,2,2024-01-01,2025-12-31,1,1,0,A_vs_L,A,L,341276.20000000007,342791.20000000007,127.5174666666667,128.5274666666667,1.009999999999991,-22.562159686529924,-22.375140359066855,0.0,1.3913092407959873,1.3979219782466952,0.006612737450707895,15870.0,16540.0,149,155,52.14521452145215,52.28758169934641,1,1,1,1,55.87310158051753,55.87310158051753,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_01,rolling_2y,2,2024-01-01,2025-12-31,1,1,0,C_vs_L,C,L,342791.20000000007,342791.20000000007,128.5274666666667,128.5274666666667,0.0,-22.375140359066855,-22.375140359066855,0.0,1.3979219782466952,1.3979219782466952,0.0,16540.0,16540.0,155,155,52.28758169934641,52.28758169934641,1,1,1,1,55.87310158051753,55.87310158051753,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_01,rolling_2y,2,2024-01-01,2025-12-31,1,1,0,K_vs_L,K,L,386428.9,342791.20000000007,157.6192666666667,128.5274666666667,-29.091800000000006,-20.06799819646361,-22.375140359066855,2.3071421626032453,1.4817705396037646,1.3979219782466952,-0.08384856135706942,17620.0,16540.0,157,155,52.86624203821656,52.28758169934641,1,1,1,1,55.99837108679052,55.87310158051753,0,0,0,1,1,0,0,0,0,0,0
roll_2y_2024_06_near_complete,rolling_2y,2,2024-06-01,2026-05-29,6,0,1,A_vs_C,A,C,253445.5000000001,244542.80000000005,68.96366666666671,63.02853333333336,-5.935133333333354,-18.858267716535437,-21.851161908375214,2.9928941918397776,0.9967605902734864,0.965081225084534,-0.031679365188952424,12030.0,11340.0,122,128,51.21951219512195,50.62240663900415,1,1,1,1,58.88778730277053,58.88778730277053,0,0,0,1,1,0,1,0,0,0,0
roll_2y_2024_06_near_complete,rolling_2y,2,2024-06-01,2026-05-29,6,0,1,A_vs_K,A,K,253445.5000000001,240837.80000000005,68.96366666666671,60.558533333333365,-8.405133333333346,-18.858267716535437,-22.902781114293624,4.0445133977581875,0.9967605902734864,0.9172214102061026,-0.07953918006738381,12030.0,11430.0,122,129,51.21951219512195,51.21951219512195,1,1,1,1,58.88778730277053,58.88778730277053,0,0,0,1,1,0,0,0,0,0,0
roll_2y_2024_06_near_complete,rolling_2y,2,2024-06-01,2026-05-29,6,0,1,C_vs_K,C,K,244542.80000000005,240837.80000000005,63.02853333333336,60.558533333333365,-2.4699999999999918,-21.851161908375214,-22.902781114293624,1.05161920591841,0.965081225084534,0.9172214102061026,-0.047859814878431384,11340.0,11430.0,128,129,50.62240663900415,51.21951219512195,1,1,1,1,58.88778730277053,58.88778730277053,0,0,0,1,1,1,1,0,0,0,0
roll_2y_2024_06_near_complete,rolling_2y,2,2024-06-01,2026-05-29,6,0,1,A_vs_L,A,L,253445.5000000001,244542.80000000005,68.96366666666671,63.02853333333336,-5.935133333333354,-18.858267716535437,-21.851161908375214,2.9928941918397776,0.9967605902734864,0.965081225084534,-0.031679365188952424,12030.0,11340.0,122,128,51.21951219512195,50.62240663900415,1,1,1,1,58.88778730277053,58.88778730277053,0,0,0,1,1,0,1,0,0,0,0
roll_2y_2024_06_near_complete,rolling_2y,2,2024-06-01,2026-05-29,6,0,1,C_vs_L,C,L,244542.80000000005,244542.80000000005,63.02853333333336,63.02853333333336,0.0,-21.851161908375214,-21.851161908375214,0.0,0.965081225084534,0.965081225084534,0.0,11340.0,11340.0,128,128,50.62240663900415,50.62240663900415,1,1,1,1,58.88778730277053,58.88778730277053,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2024_06_near_complete,rolling_2y,2,2024-06-01,2026-05-29,6,0,1,K_vs_L,K,L,240837.80000000005,244542.80000000005,60.558533333333365,63.02853333333336,2.4699999999999918,-22.902781114293624,-21.851161908375214,0.0,0.9172214102061026,0.965081225084534,0.047859814878431384,11430.0,11340.0,129,128,51.21951219512195,50.62240663900415,1,1,1,1,58.88778730277053,58.88778730277053,0,0,1,1,1,1,1,0,0,0,0
roll_3y_2018_01,rolling_3y,3,2018-01-01,2020-12-31,1,1,0,A_vs_C,A,C,546707.7000000002,558057.2000000002,264.47180000000014,272.03813333333346,7.5663333333333185,-27.777239819537925,-26.27886162179818,0.0,1.4652385654029974,1.4577579431259045,-0.0074806222770928965,44080.0,43260.0,309,319,53.827160493827165,52.930402930402934,1,1,1,1,88.12254263797477,94.55157822698494,0,0,1,1,1,1,1,0,0,0,0
roll_3y_2018_01,rolling_3y,3,2018-01-01,2020-12-31,1,1,0,A_vs_K,A,K,546707.7000000002,579501.6000000002,264.47180000000014,286.33440000000013,21.862599999999986,-27.777239819537925,-26.134743970640717,0.0,1.4652385654029974,1.4780720481916991,0.012833482788701778,44080.0,47240.0,309,320,53.827160493827165,52.56410256410257,1,1,1,1,88.12254263797477,86.21532398732595,0,0,1,1,1,1,1,0,0,0,0
roll_3y_2018_01,rolling_3y,3,2018-01-01,2020-12-31,1,1,0,C_vs_K,C,K,558057.2000000002,579501.6000000002,272.03813333333346,286.33440000000013,14.296266666666668,-26.27886162179818,-26.134743970640717,0.0,1.4577579431259045,1.4780720481916991,0.020314105065794674,43260.0,47240.0,319,320,52.930402930402934,52.56410256410257,1,1,1,1,94.55157822698494,86.21532398732595,0,0,1,1,1,1,1,0,0,0,0
