vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:00:00,69780,3652.0,3652.0,3652.0,3652.0,0.0,1506215.0,1506215.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:01:00,69781,3660.0,3660.0,3660.0,3660.0,0.0,1508862.0,1508862.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:02:00,69782,3654.0,3654.0,3654.0,3654.0,0.0,1511611.0,1511611.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:03:00,69783,3658.0,3658.0,3658.0,3658.0,0.0,1511865.0,1511865.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:04:00,69784,3655.0,3655.0,3655.0,3655.0,0.0,1512458.0,1512458.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:05:00,69785,3651.0,3651.0,3651.0,3651.0,0.0,1513221.0,1513221.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:06:00,69786,3652.0,3652.0,3652.0,3652.0,0.0,1514963.0,1514963.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:07:00,69787,3651.0,3651.0,3651.0,3651.0,0.0,1515974.0,1515974.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:08:00,69788,3655.0,3655.0,3655.0,3655.0,0.0,1516467.0,1516467.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:09:00,69789,3652.0,3652.0,3652.0,3652.0,0.0,1516979.0,1516979.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:10:00,69790,3654.0,3654.0,3654.0,3654.0,0.0,1516514.0,1516514.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:11:00,69791,3656.0,3656.0,3656.0,3656.0,0.0,1517048.0,1517048.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:12:00,69792,3659.0,3659.0,3659.0,3659.0,0.0,1516372.0,1516372.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:13:00,69793,3656.0,3656.0,3656.0,3656.0,0.0,1517587.0,1517587.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:14:00,69794,3658.0,3658.0,3658.0,3658.0,0.0,1517794.0,1517794.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:15:00,69795,3662.0,3662.0,3662.0,3662.0,0.0,1518372.0,1518372.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:16:00,69796,3660.0,3660.0,3660.0,3660.0,0.0,1518924.0,1518924.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:17:00,69797,3657.0,3657.0,3657.0,3657.0,0.0,1519509.0,1519509.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:18:00,69798,3657.0,3657.0,3657.0,3657.0,0.0,1519588.0,1519588.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:19:00,69799,3656.0,3656.0,3656.0,3656.0,0.0,1519935.0,1519935.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:20:00,69800,3655.0,3655.0,3655.0,3655.0,0.0,1520023.0,1520023.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:21:00,69801,3650.0,3650.0,3650.0,3650.0,0.0,1520006.0,1520006.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:22:00,69802,3651.0,3651.0,3651.0,3651.0,0.0,1520523.0,1520523.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:23:00,69803,3650.0,3650.0,3650.0,3650.0,0.0,1520856.0,1520856.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:24:00,69804,3652.0,3652.0,3652.0,3652.0,0.0,1520756.0,1520756.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:25:00,69805,3654.0,3654.0,3654.0,3654.0,0.0,1520520.0,1520520.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:26:00,69806,3654.0,3654.0,3654.0,3654.0,0.0,1520655.0,1520655.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:27:00,69807,3654.0,3654.0,3654.0,3654.0,0.0,1521031.0,1521031.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:28:00,69808,3654.0,3654.0,3654.0,3654.0,0.0,1521043.0,1521043.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:29:00,69809,3653.0,3653.0,3653.0,3653.0,0.0,1521139.0,1521139.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:30:00,69810,3650.0,3650.0,3650.0,3650.0,0.0,1521177.0,1521177.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:31:00,69811,3652.0,3652.0,3652.0,3652.0,0.0,1521706.0,1521706.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:32:00,69812,3653.0,3653.0,3653.0,3653.0,0.0,1522195.0,1522195.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:33:00,69813,3655.0,3655.0,3655.0,3655.0,0.0,1523343.0,1523343.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:34:00,69814,3654.0,3654.0,3654.0,3654.0,0.0,1524003.0,1524003.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:35:00,69815,3653.0,3653.0,3653.0,3653.0,0.0,1523794.0,1523794.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:36:00,69816,3656.0,3656.0,3656.0,3656.0,0.0,1524351.0,1524351.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:37:00,69817,3657.0,3657.0,3657.0,3657.0,0.0,1523795.0,1523795.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:38:00,69818,3659.0,3659.0,3659.0,3659.0,0.0,1523871.0,1523871.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:39:00,69819,3660.0,3660.0,3660.0,3660.0,0.0,1523958.0,1523958.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:40:00,69820,3659.0,3659.0,3659.0,3659.0,0.0,1524418.0,1524418.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:41:00,69821,3658.0,3658.0,3658.0,3658.0,0.0,1524615.0,1524615.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:42:00,69822,3659.0,3659.0,3659.0,3659.0,0.0,1524389.0,1524389.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:43:00,69823,3657.0,3657.0,3657.0,3657.0,0.0,1523840.0,1523840.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:44:00,69824,3657.0,3657.0,3657.0,3657.0,0.0,1523812.0,1523812.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:45:00,69825,3656.0,3656.0,3656.0,3656.0,0.0,1523407.0,1523407.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:46:00,69826,3657.0,3657.0,3657.0,3657.0,0.0,1524490.0,1524490.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:47:00,69827,3657.0,3657.0,3657.0,3657.0,0.0,1524656.0,1524656.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:48:00,69828,3656.0,3656.0,3656.0,3656.0,0.0,1524383.0,1524383.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:49:00,69829,3657.0,3657.0,3657.0,3657.0,0.0,1524450.0,1524450.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
rb2001.SHFE,SHFE.rb2001,2019-11-20 09:50:00,69830,3659.0,3659.0,3659.0,3659.0,0.0,1524665.0,1524665.0,2019-11-20,tqsdk_stage859_backtest,2019-11-20
